trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
289,2.498870603,0,0,1,40,0.75,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,10,41
290,2.653149968,0,0,0,40,0.75,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,11,41
291,2.152233179,0,0,0,40,0.75,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,12,41
292,2.591475277,0,0,0,40,0.75,m1~15-v1.tif,f1~11-v1.tif,7.680859048,102,13,41
293,3.469363333,0,0,0,40,0.75,m4~43-v1.tif,f5~59-v1.tif,8.778043003,102,14,41
294,1.333279655,0,0,0,40,0.75,m1~19-v1.tif,f5~58-v1.tif,6.636062481,102,15,41
295,2.506368657,0,0,0,40,0.75,m3~35-v1.tif,f3~33-v1.tif,9.319084644,102,16,41
296,2.054896826,0,0,0,40,0.75,m1~12-v1.tif,f3~36-v1.tif,6.553907212,102,17,41
297,0,2.419607512,0,1,40,0.75,m2~28-v1.tif,f1~16-v1.tif,6.206747957,102,18,41
298,0,5.525645044,0,0,40,0.75,m2~27-v1.tif,f5~54-v1.tif,9.297171513,102,19,41
299,2.777962793,0,0,1,40,0.75,m1~12-v1.tif,f4~45-v1.tif,6.645541148,102,20,41
