trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
230,2.455806293,0,0,1,13,0.35,m1~18-v1.tif,f3~33-v1.tif,6.532901353,109,14,22
231,0,3.132660082,0,1,13,0.35,m2~26-v1.tif,f1~16-v1.tif,6.161457564,109,15,22
232,0,2.1357465,0,0,13,0.35,m1~17-v1.tif,f5~54-v1.tif,7.680859048,109,16,22
233,3.600335202,0,0,1,13,0.35,m1~12-v1.tif,f2~26-v1.tif,8.778043003,109,17,22
234,2.834417657,0,0,0,13,0.35,m4~43-v1.tif,f3~31-v1.tif,6.636062481,109,18,22
235,0,2.997947682,0,1,13,0.35,m2~28-v1.tif,f3~37-v1.tif,9.319084644,109,19,22
236,2.258405094,0,0,1,13,0.35,m5~51-v1.tif,f3~36-v1.tif,6.553907212,109,20,22
237,0,2.892509041,0,1,13,0.35,m1~18-v1.tif,f1~12-v1.tif,6.206747957,109,21,22
238,3.988887867,0,1,1,14,0.65,m4~42-v1.tif,f3~33-v1.tif,9.297171513,102,0,31
239,0,2.176681348,0,1,14,0.65,m4~410-v1.tif,f5~59-v1.tif,6.645541148,102,1,31
