trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
137,0,1.699957767,0,0,8,0.65,m4~42-v1.tif,f3~37-v1.tif,9.794354736,102,11,24
138,0,4.248759958,0,0,8,0.65,m4~42-v1.tif,f2~21-v1.tif,6.830287768,102,12,24
139,1.594088502,0,0,1,8,0.65,m3~35-v1.tif,f3~33-v1.tif,6.629621234,102,13,24
140,0,1.817813966,0,1,8,0.65,m1~15-v1.tif,f1~16-v1.tif,6.737836669,102,14,24
141,2.162792282,0,0,1,8,0.65,m4~47-v1.tif,f5~51-v1.tif,6.214641238,102,15,24
142,1.253170936,0,0,0,8,0.65,m1~12-v1.tif,f2~26-v1.tif,6.253368926,102,16,24
143,3.555933354,0,0,0,8,0.65,m2~28-v1.tif,f2~26-v1.tif,7.115323056,102,17,24
144,0,0.992381618,0,1,8,0.65,m4~410-v1.tif,f3~36-v1.tif,7.217684582,102,18,24
145,3.612062526,0,0,1,8,0.65,m4~47-v1.tif,f3~31-v1.tif,6.197338695,102,19,24
146,1.700417632,0,0,0,8,0.65,m5~53-v1.tif,f5~56-v1.tif,7.521907167,102,20,24
147,2.195453437,0,0,0,8,0.65,m3~34-v1.tif,f5~59-v1.tif,7.186002987,102,21,24
148,4.430465131,0,0,0,8,0.65,m2~27-v1.tif,f5~51-v1.tif,7.833443911,102,22,24
149,0,4.966254751,0,1,8,0.65,m1~15-v1.tif,f2~26-v1.tif,6.551136357,102,23,24
150,0,3.02973394,1,0,9,0.35,m1~15-v1.tif,f3~36-v1.tif,6.825359341,109,0,20
151,1.225178517,0,0,1,9,0.35,m3~35-v1.tif,f5~58-v1.tif,7.966205196,109,1,20
152,0,3.637458395,0,1,9,0.35,m5~53-v1.tif,f3~37-v1.tif,8.316670306,109,2,20
153,2.63227298,0,0,1,9,0.35,m2~27-v1.tif,f4~46-v1.tif,6.599690266,109,3,20
154,3.194641537,0,0,0,9,0.35,m5~52-v1.tif,f4~43-v1.tif,6.142144361,109,4,20
155,0,2.19301091,0,1,9,0.35,m5~53-v1.tif,f5~56-v1.tif,6.996471844,109,5,20
156,0,2.158705798,0,0,9,0.35,m5~52-v1.tif,f3~33-v1.tif,7.37655801,109,6,20
157,0,4.007465035,0,0,9,0.35,m4~47-v1.tif,f3~37-v1.tif,6.198782993,109,7,20
158,0,3.267185527,0,0,9,0.35,m2~29-v1.tif,f5~59-v1.tif,6.823616603,109,8,20
159,0,2.73441328,0,0,9,0.35,m5~52-v1.tif,f3~37-v1.tif,7.023105083,109,9,20
160,0,4.49439376,0,0,9,0.35,m5~51-v1.tif,f2~21-v1.tif,7.97484963,109,10,20
161,2.512874377,0,0,1,9,0.35,m4~410-v1.tif,f3~35-v1.tif,8.33580511,109,11,20
162,0,2.913419976,0,1,9,0.35,m1~19-v1.tif,f4~46-v1.tif,6.763984022,109,12,20
163,0,2.644198533,0,0,9,0.35,m1~18-v1.tif,f5~54-v1.tif,8.482623584,109,13,20
164,0,3.874961839,0,0,9,0.35,m4~47-v1.tif,f2~21-v1.tif,7.718719605,109,14,20
165,0,4.170687285,0,0,9,0.35,m2~28-v1.tif,f1~16-v1.tif,8.637534138,109,15,20
166,3.469768152,0,0,1,9,0.35,m4~48-v1.tif,f2~22-v1.tif,7.401030339,109,16,20
167,0,3.511653119,0,1,9,0.35,m2~28-v1.tif,f2~26-v1.tif,9.623171909,109,17,20
168,4.6726697,0,0,1,9,0.35,m2~24-v1.tif,f5~56-v1.tif,6.273675209,109,18,20
169,0,1.498862007,0,1,9,0.35,m2~27-v1.tif,f4~43-v1.tif,8.360017595,109,19,20
170,0,3.377604106,1,0,10,0.65,m4~42-v1.tif,f2~26-v1.tif,6.532901353,102,0,23
171,3.251804835,0,0,1,10,0.65,m2~29-v1.tif,f1~12-v1.tif,6.161457564,102,1,23
172,0,2.304702596,0,1,10,0.65,m2~29-v1.tif,f4~43-v1.tif,7.680859048,102,2,23
173,0,2.684717442,0,0,10,0.65,m2~24-v1.tif,f3~36-v1.tif,8.778043003,102,3,23
174,0,2.856033947,0,0,10,0.65,m5~53-v1.tif,f4~46-v1.tif,6.636062481,102,4,23
175,3.437614637,0,0,1,10,0.65,m3~34-v1.tif,f3~37-v1.tif,9.319084644,102,5,23
176,3.020487219,0,0,0,10,0.65,m1~12-v1.tif,f5~56-v1.tif,6.553907212,102,6,23
177,0,2.571440482,0,1,10,0.65,m1~19-v1.tif,f3~33-v1.tif,6.206747957,102,7,23
178,0,1.022422814,0,0,10,0.65,m4~42-v1.tif,f2~22-v1.tif,9.297171513,102,8,23
179,3.482868673,0,0,1,10,0.65,m2~29-v1.tif,f4~43-v1.tif,6.645541148,102,9,23
