trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
206,2.795877709957031,0.0,0.0,0.0,19.0,0.35,m1~18-v1.tif,f5~56-v1.tif,7.139041469391511,109,13.0,14.0
207,2.0673971937135756,0.0,1.0,0.0,20.0,0.65,m4~47-v1.tif,f3~33-v1.tif,4.011006451234466,102,0.0,15.0
208,3.1890118332392503,0.0,0.0,0.0,20.0,0.65,m1~19-v1.tif,f2~26-v1.tif,6.848771836207426,102,1.0,15.0
209,0.0,3.1931187607135456,0.0,1.0,20.0,0.65,m1~12-v1.tif,f2~21-v1.tif,9.122040818958027,102,2.0,15.0
210,0.0,2.704262252989559,0.0,0.0,20.0,0.65,m1~17-v1.tif,f4~43-v1.tif,4.091336810590673,102,3.0,15.0
211,0.0,2.985612182126875,0.0,0.0,20.0,0.65,m2~28-v1.tif,f4~46-v1.tif,7.90124759537134,102,4.0,15.0
212,2.353477201707199,0.0,0.0,1.0,20.0,0.65,m2~24-v1.tif,f3~37-v1.tif,8.10680883539959,102,5.0,15.0
213,3.800469862705071,0.0,0.0,0.0,20.0,0.65,m3~34-v1.tif,f4~43-v1.tif,4.382745720737636,102,6.0,15.0
214,1.886587589858312,0.0,0.0,0.0,20.0,0.65,m2~26-v1.tif,f1~16-v1.tif,9.912521220665143,102,7.0,15.0
215,2.16011952517242,0.0,0.0,0.0,20.0,0.65,m3~36-v1.tif,f3~37-v1.tif,5.574403990960314,102,8.0,15.0
216,0.0,1.345658691294199,0.0,1.0,20.0,0.65,m5~51-v1.tif,f5~51-v1.tif,9.080624843847492,102,9.0,15.0
217,0.0,3.6720837170766703,0.0,0.0,20.0,0.65,m4~42-v1.tif,f3~37-v1.tif,5.868190161869567,102,10.0,15.0
218,4.564291009108215,0.0,0.0,1.0,20.0,0.65,m4~410-v1.tif,f4~43-v1.tif,4.441605444728157,102,11.0,15.0
219,0.0,2.9993756310721182,0.0,1.0,20.0,0.65,m4~43-v1.tif,f3~35-v1.tif,5.2506272212753204,102,12.0,15.0
220,2.644873396028022,0.0,0.0,1.0,20.0,0.65,m4~410-v1.tif,f1~12-v1.tif,4.388224462371711,102,13.0,15.0
221,3.5287296558227395,0.0,0.0,0.0,20.0,0.65,m2~28-v1.tif,f1~16-v1.tif,9.59049133609555,102,14.0,15.0
222,0.0,1.636169254114794,1.0,1.0,21.0,0.35,m4~48-v1.tif,f2~22-v1.tif,8.251567112783283,109,0.0,9.0
223,0.0,2.1012098295640325,0.0,0.0,21.0,0.35,m5~51-v1.tif,f3~35-v1.tif,4.65199525330654,109,1.0,9.0
224,1.390126779369077,0.0,0.0,1.0,21.0,0.35,m5~53-v1.tif,f4~43-v1.tif,5.968476809261219,109,2.0,9.0
225,0.0,1.8398322539776233,0.0,1.0,21.0,0.35,m5~52-v1.tif,f3~36-v1.tif,4.580566704251915,109,3.0,9.0
226,0.0,3.8146615225786396,0.0,0.0,21.0,0.35,m5~53-v1.tif,f5~54-v1.tif,4.90747126382438,109,4.0,9.0
227,2.654987830831031,0.0,0.0,1.0,21.0,0.35,m2~29-v1.tif,f1~11-v1.tif,6.580187450248782,109,5.0,9.0
228,2.4515670282334643,0.0,0.0,0.0,21.0,0.35,m5~51-v1.tif,f1~16-v1.tif,4.854857992629698,109,6.0,9.0
229,0.0,2.6648460367990525,0.0,1.0,21.0,0.35,m2~28-v1.tif,f2~22-v1.tif,4.297662982990496,109,7.0,9.0
230,0.0,3.5724050544088235,0.0,0.0,21.0,0.35,m1~17-v1.tif,f5~58-v1.tif,5.501547773499658,109,8.0,9.0
231,0.0,2.9640541111020235,1.0,0.0,22.0,0.65,m3~35-v1.tif,f3~36-v1.tif,4.241764258514287,102,0.0,8.0
232,3.94222668530987,0.0,0.0,1.0,22.0,0.65,m5~53-v1.tif,f1~12-v1.tif,4.571092554720426,102,1.0,8.0
233,3.894965761801763,0.0,0.0,0.0,22.0,0.65,m4~48-v1.tif,f4~43-v1.tif,12.914118323921564,102,2.0,8.0
234,0.0,2.547896608083657,0.0,1.0,22.0,0.65,m4~42-v1.tif,f5~51-v1.tif,5.830560899671306,102,3.0,8.0
235,2.9651095955189426,0.0,0.0,1.0,22.0,0.65,m1~18-v1.tif,f4~43-v1.tif,4.716477414271823,102,4.0,8.0
236,5.27428457156779,0.0,0.0,0.0,22.0,0.65,m4~42-v1.tif,f3~36-v1.tif,6.320186860055272,102,5.0,8.0
237,0.0,2.4748506640791246,0.0,1.0,22.0,0.65,m2~29-v1.tif,f5~58-v1.tif,6.183455743809969,102,6.0,8.0
238,0.0,3.8558497412671553,0.0,0.0,22.0,0.65,m3~34-v1.tif,f3~33-v1.tif,6.905363092800176,102,7.0,8.0
239,0.0,3.5739807777700054,1.0,0.0,23.0,0.35,m3~35-v1.tif,f5~51-v1.tif,6.5661705347018415,109,0.0,10.0
