trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
15,0.0,3.9002412690615276,0.0,1.0,0.0,0.85,m2~29-v1.tif,f1~11-v1.tif,4.316496291397635,102,15.0,37.0
16,4.152139268170338,0.0,0.0,1.0,0.0,0.85,m2~29-v1.tif,f3~36-v1.tif,5.337623434060255,102,16.0,37.0
17,0.0,2.4687868533040884,0.0,1.0,0.0,0.85,m1~15-v1.tif,f5~54-v1.tif,4.4795049663425575,102,17.0,37.0
18,2.321580933396087,0.0,0.0,1.0,0.0,0.85,m1~18-v1.tif,f5~58-v1.tif,11.406641941753808,102,18.0,37.0
19,2.550258826837145,0.0,0.0,0.0,0.0,0.85,m4~410-v1.tif,f3~31-v1.tif,7.2099908096649905,102,19.0,37.0
20,2.879801295769354,0.0,0.0,0.0,0.0,0.85,m4~42-v1.tif,f1~16-v1.tif,4.409194983666551,102,20.0,37.0
21,1.9965044735616198,0.0,0.0,0.0,0.0,0.85,m3~34-v1.tif,f3~33-v1.tif,6.9713520683369286,102,21.0,37.0
22,2.07154238507606,0.0,0.0,0.0,0.0,0.85,m3~36-v1.tif,f1~16-v1.tif,8.772895886731156,102,22.0,37.0
23,3.4550352003638016,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f5~58-v1.tif,4.996394745132084,102,23.0,37.0
24,3.933429858088352,0.0,0.0,0.0,0.0,0.85,m1~18-v1.tif,f2~26-v1.tif,11.485911235721678,102,24.0,37.0
25,3.70371293030284,0.0,0.0,0.0,0.0,0.85,m4~410-v1.tif,f5~59-v1.tif,9.13483123272211,102,25.0,37.0
26,1.3306982101634561,0.0,0.0,0.0,0.0,0.85,m2~28-v1.tif,f5~51-v1.tif,4.260704765856726,102,26.0,37.0
27,4.10068826603387,0.0,0.0,0.0,0.0,0.85,m5~52-v1.tif,f3~37-v1.tif,6.582380665704917,102,27.0,37.0
28,1.3126608451377937,0.0,0.0,0.0,0.0,0.85,m1~12-v1.tif,f4~43-v1.tif,5.219016171018325,102,28.0,37.0
29,4.352082364522686,0.0,0.0,0.0,0.0,0.85,m1~17-v1.tif,f3~37-v1.tif,5.154136126851407,102,29.0,37.0
30,2.6919726091476814,0.0,0.0,0.0,0.0,0.85,m2~27-v1.tif,f3~37-v1.tif,4.792076587777473,102,30.0,37.0
31,0.0,1.5148410972286344,0.0,1.0,0.0,0.85,m3~34-v1.tif,f5~59-v1.tif,5.708800396697903,102,31.0,37.0
32,3.098245753169939,0.0,0.0,1.0,0.0,0.85,m4~42-v1.tif,f1~16-v1.tif,6.8332805761409166,102,32.0,37.0
33,1.5235051805250543,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f4~43-v1.tif,4.936510166662919,102,33.0,37.0
34,0.0,2.551889117175536,0.0,1.0,0.0,0.85,m1~17-v1.tif,f1~16-v1.tif,4.410679478150199,102,34.0,37.0
35,3.0481239260023236,0.0,0.0,1.0,0.0,0.85,m4~43-v1.tif,f2~26-v1.tif,9.697852522968063,102,35.0,37.0
36,0.0,1.7112144094150699,0.0,1.0,0.0,0.85,m4~410-v1.tif,f1~16-v1.tif,9.13122956900024,102,36.0,37.0
37,0.0,3.5991787689276085,1.0,0.0,1.0,0.15000000000000002,m5~51-v1.tif,f4~45-v1.tif,5.116655022027306,109,0.0,22.0
38,0.0,2.8835201660100225,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f4~45-v1.tif,7.100023165990621,109,1.0,22.0
39,3.1271328756195995,0.0,0.0,1.0,1.0,0.15000000000000002,m1~12-v1.tif,f4~43-v1.tif,4.1823172875544,109,2.0,22.0
40,0.0,2.8950487964533216,0.0,1.0,1.0,0.15000000000000002,m2~24-v1.tif,f5~56-v1.tif,8.09018022225263,109,3.0,22.0
41,0.0,2.9241861612523268,0.0,0.0,1.0,0.15000000000000002,m3~34-v1.tif,f5~59-v1.tif,5.701140387478781,109,4.0,22.0
42,0.0,3.511852268697956,0.0,0.0,1.0,0.15000000000000002,m3~36-v1.tif,f5~58-v1.tif,7.1720525093025165,109,5.0,22.0
43,3.6828100693591628,0.0,0.0,1.0,1.0,0.15000000000000002,m5~51-v1.tif,f5~59-v1.tif,4.020337409819412,109,6.0,22.0
44,0.0,2.399964278946375,0.0,1.0,1.0,0.15000000000000002,m1~19-v1.tif,f3~36-v1.tif,5.631340799853253,109,7.0,22.0
45,0.0,4.684472589250385,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f1~16-v1.tif,5.526788111291294,109,8.0,22.0
46,0.0,1.699291492357612,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f5~59-v1.tif,4.2395052593015965,109,9.0,22.0
47,2.527288041569093,0.0,0.0,1.0,1.0,0.15000000000000002,m2~26-v1.tif,f2~26-v1.tif,5.889623580365771,109,10.0,22.0
48,0.0,1.7232395012205144,0.0,1.0,1.0,0.15000000000000002,m3~34-v1.tif,f1~12-v1.tif,5.000738532038509,109,11.0,22.0
49,0.0,3.5261742986550964,0.0,0.0,1.0,0.15000000000000002,m3~34-v1.tif,f2~21-v1.tif,11.510863539677905,109,12.0,22.0
50,0.0,2.0519762566207818,0.0,0.0,1.0,0.15000000000000002,m4~47-v1.tif,f3~36-v1.tif,6.8034016537928945,109,13.0,22.0
51,0.0,3.881785894466627,0.0,0.0,1.0,0.15000000000000002,m1~15-v1.tif,f3~35-v1.tif,9.943108946082603,109,14.0,22.0
52,0.0,2.751354138657877,0.0,0.0,1.0,0.15000000000000002,m2~24-v1.tif,f5~59-v1.tif,5.507795141873626,109,15.0,22.0
53,0.0,2.032223199867647,0.0,0.0,1.0,0.15000000000000002,m4~48-v1.tif,f2~22-v1.tif,5.561442923164545,109,16.0,22.0
54,0.0,3.091169759580503,0.0,0.0,1.0,0.15000000000000002,m4~47-v1.tif,f5~59-v1.tif,5.053706463125185,109,17.0,22.0
55,0.0,2.4128074837588995,0.0,0.0,1.0,0.15000000000000002,m1~18-v1.tif,f5~56-v1.tif,10.170835270912033,109,18.0,22.0
56,0.0,2.3781643038238305,0.0,0.0,1.0,0.15000000000000002,m4~410-v1.tif,f5~51-v1.tif,13.131798511778873,109,19.0,22.0
57,0.0,2.162402966449664,0.0,0.0,1.0,0.15000000000000002,m3~35-v1.tif,f5~56-v1.tif,7.474804346319753,109,20.0,22.0
58,0.0,2.910314375911446,0.0,0.0,1.0,0.15000000000000002,m2~27-v1.tif,f2~21-v1.tif,8.772921739955246,109,21.0,22.0
59,2.9374952987637744,0.0,1.0,1.0,2.0,0.85,m2~28-v1.tif,f5~58-v1.tif,6.446703972428091,102,0.0,23.0
