trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
284,0,2.524721227,0,0,9,0.35,m5~51-v1.tif,f4~43-v1.tif,7.718719605,109,13,26
285,0,4.195419539,0,0,9,0.35,m5~53-v1.tif,f5~59-v1.tif,8.637534138,109,14,26
286,0,4.219781887,0,0,9,0.35,m3~36-v1.tif,f3~37-v1.tif,7.401030339,109,15,26
287,3.845500254,0,0,1,9,0.35,m2~28-v1.tif,f3~37-v1.tif,9.623171909,109,16,26
288,0,2.058797011,0,1,9,0.35,m1~12-v1.tif,f4~45-v1.tif,6.273675209,109,17,26
289,4.283939175,0,0,1,9,0.35,m1~12-v1.tif,f4~45-v1.tif,8.360017595,109,18,26
290,0,3.221459823,0,1,9,0.35,m1~18-v1.tif,f3~33-v1.tif,6.532901353,109,19,26
291,0,2.439660841,0,0,9,0.35,m2~26-v1.tif,f1~16-v1.tif,6.161457564,109,20,26
292,0,2.731683733,0,0,9,0.35,m1~17-v1.tif,f5~54-v1.tif,7.680859048,109,21,26
293,0,1.794053694,0,0,9,0.35,m1~12-v1.tif,f2~26-v1.tif,8.778043003,109,22,26
294,0,3.781674561,0,0,9,0.35,m4~43-v1.tif,f3~31-v1.tif,6.636062481,109,23,26
295,4.188667914,0,0,1,9,0.35,m2~28-v1.tif,f3~37-v1.tif,9.319084644,109,24,26
296,0,4.922287297,0,1,9,0.35,m5~51-v1.tif,f3~36-v1.tif,6.553907212,109,25,26
297,3.149511386,0,1,1,10,0.65,m1~18-v1.tif,f1~12-v1.tif,6.206747957,102,0,27
298,0,4.219760389,0,1,10,0.65,m4~42-v1.tif,f3~33-v1.tif,9.297171513,102,1,27
299,0,2.628845928,0,0,10,0.65,m4~410-v1.tif,f5~59-v1.tif,6.645541148,102,2,27
