trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
73,1.3778687391465965,0.0,0.0,1.0,6.0,0.85,m4~48-v1.tif,f3~33-v1.tif,4.169848378327332,102,9.0,11.0
74,3.71186550374127,0.0,0.0,0.0,6.0,0.85,m3~35-v1.tif,f4~46-v1.tif,7.053305186329942,102,10.0,11.0
75,0.0,1.5811346871172802,1.0,1.0,7.0,0.15000000000000002,m3~36-v1.tif,f4~45-v1.tif,5.022008227751163,109,0.0,9.0
76,0.0,2.3006456727632605,0.0,0.0,7.0,0.15000000000000002,m2~27-v1.tif,f5~59-v1.tif,4.903476549436517,109,1.0,9.0
77,0.0,4.049652698635354,0.0,0.0,7.0,0.15000000000000002,m4~43-v1.tif,f5~54-v1.tif,6.520158875218701,109,2.0,9.0
78,0.0,4.6310036469218625,0.0,0.0,7.0,0.15000000000000002,m3~36-v1.tif,f5~59-v1.tif,4.337890679020983,109,3.0,9.0
79,0.0,2.7483624108835727,0.0,0.0,7.0,0.15000000000000002,m3~34-v1.tif,f1~16-v1.tif,7.875364953559429,109,4.0,9.0
80,0.0,1.8948361702928485,0.0,0.0,7.0,0.15000000000000002,m2~27-v1.tif,f5~59-v1.tif,12.934944082266973,109,5.0,9.0
81,0.0,1.8338959983262781,0.0,0.0,7.0,0.15000000000000002,m1~18-v1.tif,f4~43-v1.tif,4.09164482458902,109,6.0,9.0
82,0.0,4.087119765625519,0.0,0.0,7.0,0.15000000000000002,m2~24-v1.tif,f2~26-v1.tif,4.64009259930307,109,7.0,9.0
83,0.0,3.646713052793281,0.0,0.0,7.0,0.15000000000000002,m4~43-v1.tif,f3~33-v1.tif,5.343181521154744,109,8.0,9.0
84,3.180841135388299,0.0,1.0,1.0,8.0,0.85,m5~52-v1.tif,f3~35-v1.tif,4.1400492485441145,102,0.0,10.0
85,2.367550498921609,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f5~56-v1.tif,7.636183795424462,102,1.0,10.0
86,5.438196483628664,0.0,0.0,0.0,8.0,0.85,m1~18-v1.tif,f2~21-v1.tif,14.261793926761284,102,2.0,10.0
87,1.1927160859948807,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f1~16-v1.tif,5.3432718413658,102,3.0,10.0
88,0.0,3.151321119433078,0.0,1.0,8.0,0.85,m5~52-v1.tif,f1~16-v1.tif,6.683800437710156,102,4.0,10.0
89,2.3395084529431394,0.0,0.0,1.0,8.0,0.85,m1~19-v1.tif,f3~31-v1.tif,6.753320435300713,102,5.0,10.0
90,3.6123523696744613,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f5~56-v1.tif,7.396978333064926,102,6.0,10.0
91,2.7635504273292772,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f3~33-v1.tif,6.8954349774456745,102,7.0,10.0
92,5.400701085884641,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f2~21-v1.tif,4.140723391578956,102,8.0,10.0
93,2.8849076683216452,0.0,0.0,0.0,8.0,0.85,m2~26-v1.tif,f1~16-v1.tif,9.502259741638724,102,9.0,10.0
94,1.6359252404550764,0.0,1.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f3~31-v1.tif,9.819837332373638,109,0.0,9.0
95,0.0,2.820856922206919,0.0,1.0,9.0,0.15000000000000002,m1~12-v1.tif,f2~26-v1.tif,10.390722361641497,109,1.0,9.0
96,0.0,1.6113142671249212,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f2~21-v1.tif,14.322708592241836,109,2.0,9.0
97,0.0,1.6842870634017078,0.0,0.0,9.0,0.15000000000000002,m5~51-v1.tif,f2~21-v1.tif,4.859896802701925,109,3.0,9.0
98,0.0,3.419145359631979,0.0,0.0,9.0,0.15000000000000002,m4~47-v1.tif,f3~36-v1.tif,7.3539167981151135,109,4.0,9.0
99,0.0,2.393717591313859,0.0,0.0,9.0,0.15000000000000002,m5~52-v1.tif,f3~35-v1.tif,4.021221546517341,109,5.0,9.0
100,0.0,2.543566843916933,0.0,0.0,9.0,0.15000000000000002,m1~12-v1.tif,f5~59-v1.tif,5.8442258748806095,109,6.0,9.0
101,0.0,1.7981362209805993,0.0,0.0,9.0,0.15000000000000002,m1~19-v1.tif,f5~54-v1.tif,7.094440945576254,109,7.0,9.0
102,0.0,4.127961779747345,0.0,0.0,9.0,0.15000000000000002,m5~51-v1.tif,f2~26-v1.tif,4.012504731209131,109,8.0,9.0
103,2.319662256437685,0.0,1.0,1.0,10.0,0.85,m1~15-v1.tif,f2~21-v1.tif,9.394087624908622,102,0.0,10.0
104,2.191637263710836,0.0,0.0,0.0,10.0,0.85,m2~29-v1.tif,f2~26-v1.tif,8.21111448115167,102,1.0,10.0
105,3.3315118467811153,0.0,0.0,0.0,10.0,0.85,m2~27-v1.tif,f5~51-v1.tif,4.287284949583209,102,2.0,10.0
106,0.0,2.2780063602796843,0.0,1.0,10.0,0.85,m4~48-v1.tif,f5~51-v1.tif,4.930183234300806,102,3.0,10.0
107,2.5794316114216,0.0,0.0,1.0,10.0,0.85,m4~47-v1.tif,f2~22-v1.tif,5.392688913052465,102,4.0,10.0
108,3.697974970756294,0.0,0.0,0.0,10.0,0.85,m3~36-v1.tif,f3~35-v1.tif,13.1021791307382,102,5.0,10.0
109,2.340472938238569,0.0,0.0,0.0,10.0,0.85,m4~47-v1.tif,f1~12-v1.tif,5.31372325754783,102,6.0,10.0
110,3.5699412328935187,0.0,0.0,0.0,10.0,0.85,m4~42-v1.tif,f1~12-v1.tif,8.170407845437488,102,7.0,10.0
111,2.910947688230474,0.0,0.0,0.0,10.0,0.85,m2~28-v1.tif,f5~56-v1.tif,6.680883236692954,102,8.0,10.0
112,3.6976713321406844,0.0,0.0,0.0,10.0,0.85,m1~12-v1.tif,f3~33-v1.tif,5.35445136187022,102,9.0,10.0
113,0.0,3.4660288256593836,1.0,1.0,11.0,0.15000000000000002,m2~26-v1.tif,f2~26-v1.tif,6.942807001801526,109,0.0,8.0
114,0.0,4.023530519917154,0.0,0.0,11.0,0.15000000000000002,m1~17-v1.tif,f1~12-v1.tif,9.220157524430045,109,1.0,8.0
115,0.0,2.9528215961670012,0.0,0.0,11.0,0.15000000000000002,m4~47-v1.tif,f3~31-v1.tif,8.176795251838755,109,2.0,8.0
116,0.0,3.5071216161679675,0.0,0.0,11.0,0.15000000000000002,m1~17-v1.tif,f3~33-v1.tif,5.917099999256329,109,3.0,8.0
117,0.0,3.1006856235003752,0.0,0.0,11.0,0.15000000000000002,m2~29-v1.tif,f5~59-v1.tif,6.974207104916926,109,4.0,8.0
118,0.0,3.1176342022830164,0.0,0.0,11.0,0.15000000000000002,m2~27-v1.tif,f5~59-v1.tif,4.821352977813842,109,5.0,8.0
119,0.0,3.192308560819936,0.0,0.0,11.0,0.15000000000000002,m4~410-v1.tif,f4~43-v1.tif,4.745029569028871,109,6.0,8.0
