trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
351,0,4.5350587432,0,0,33,0.15,m3~34-v1.tif,f1~11-v1.tif,7.9662051958,109,6,13
352,0,4.3351652496,0,0,33,0.15,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,7,13
353,3.5014811849,0,0,1,33,0.15,m5~52-v1.tif,f4~43-v1.tif,6.5996902655,109,8,13
354,0,2.3277833798,0,1,33,0.15,m5~52-v1.tif,f5~59-v1.tif,6.1421443606,109,9,13
355,0,4.2464149727,0,0,33,0.15,m2~29-v1.tif,f5~51-v1.tif,6.9964718438,109,10,13
356,0,2.9456183524,0,0,33,0.15,m5~53-v1.tif,f4~46-v1.tif,7.3765580097,109,11,13
357,0,1.7795702645,0,0,33,0.15,m4~48-v1.tif,f5~56-v1.tif,6.1987829926,109,12,13
358,1.1889449073,0,1,1,34,0.85,m4~47-v1.tif,f2~21-v1.tif,6.8236166026,102,0,6
359,1.8623166142,0,0,0,34,0.85,m4~47-v1.tif,f5~51-v1.tif,7.023105083,102,1,6
360,2.0503079904,0,0,0,34,0.85,m4~47-v1.tif,f3~35-v1.tif,7.9748496299,102,2,6
361,0,2.5579118409,0,1,34,0.85,m2~24-v1.tif,f1~16-v1.tif,8.3358051104,102,3,6
362,5.5157831299,0,0,1,34,0.85,m1~17-v1.tif,f5~58-v1.tif,6.7639840221,102,4,6
363,1.3344534109,0,0,0,34,0.85,m2~24-v1.tif,f2~21-v1.tif,8.4826235838,102,5,6
364,0,2.6377468427,1,1,35,0.15,m4~47-v1.tif,f3~31-v1.tif,7.718719605,109,0,9
365,0,4.4528685423,0,0,35,0.15,m5~52-v1.tif,f2~26-v1.tif,8.6375341376,109,1,9
366,0,2.9453295398,0,0,35,0.15,m1~15-v1.tif,f4~46-v1.tif,7.4010303392,109,2,9
367,0,4.0239344573,0,0,35,0.15,m3~35-v1.tif,f5~56-v1.tif,9.6231719091,109,3,9
368,4.1952938287,0,0,1,35,0.15,m2~29-v1.tif,f4~45-v1.tif,6.2736752093,109,4,9
369,3.1649606843,0,0,0,35,0.15,m4~43-v1.tif,f1~12-v1.tif,8.360017595,109,5,9
370,0,3.9306113165,0,1,35,0.15,m2~29-v1.tif,f3~36-v1.tif,6.5329013534,109,6,9
371,0,3.0916298641,0,0,35,0.15,m3~34-v1.tif,f3~33-v1.tif,6.1614575639,109,7,9
372,0,3.0960880296,0,0,35,0.15,m1~15-v1.tif,f1~11-v1.tif,7.6808590475,109,8,9
373,2.4002498037,0,1,1,36,0.85,m4~43-v1.tif,f5~59-v1.tif,8.7780430033,102,0,6
374,3.7396125329,0,0,0,36,0.85,m1~19-v1.tif,f5~58-v1.tif,6.6360624811,102,1,6
375,0,3.0310745229,0,1,36,0.85,m3~35-v1.tif,f3~33-v1.tif,9.3190846444,102,2,6
376,2.7616178348,0,0,1,36,0.85,m1~12-v1.tif,f3~36-v1.tif,6.5539072123,102,3,6
377,3.2034455608,0,0,0,36,0.85,m2~28-v1.tif,f1~16-v1.tif,6.2067479573,102,4,6
378,2.8203141866,0,0,0,36,0.85,m2~27-v1.tif,f5~54-v1.tif,9.2971715128,102,5,6
379,2.1726518905,0,1,0,37,0.15,m1~12-v1.tif,f4~45-v1.tif,6.6455411483,109,0,10
