trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
204,0,1.167295328,0,0,13,0.15,m2~28-v1.tif,f3~36-v1.tif,7.217684582,109,19,21
205,2.479221173,0,0,1,13,0.15,m4~43-v1.tif,f4~43-v1.tif,6.197338695,109,20,21
206,5.187751554,0,1,0,14,0.85,m4~48-v1.tif,f3~35-v1.tif,7.521907167,102,0,19
207,2.820261469,0,0,0,14,0.85,m4~410-v1.tif,f3~36-v1.tif,7.186002987,102,1,19
208,2.304062183,0,0,0,14,0.85,m1~18-v1.tif,f1~11-v1.tif,7.833443911,102,2,19
209,0,2.350423801,0,1,14,0.85,m4~42-v1.tif,f1~16-v1.tif,6.551136357,102,3,19
210,3.575949147,0,0,1,14,0.85,m2~28-v1.tif,f5~59-v1.tif,6.825359341,102,4,19
211,2.82969183,0,0,0,14,0.85,m5~53-v1.tif,f5~56-v1.tif,7.966205196,102,5,19
212,2.664463412,0,0,0,14,0.85,m1~12-v1.tif,f2~21-v1.tif,8.316670306,102,6,19
213,2.830340859,0,0,0,14,0.85,m5~52-v1.tif,f2~26-v1.tif,6.599690266,102,7,19
214,2.560779147,0,0,0,14,0.85,m2~29-v1.tif,f5~54-v1.tif,6.142144361,102,8,19
215,4.644869879,0,0,0,14,0.85,m5~53-v1.tif,f3~37-v1.tif,6.996471844,102,9,19
216,2.75846396,0,0,0,14,0.85,m3~36-v1.tif,f3~33-v1.tif,7.37655801,102,10,19
217,4.727288965,0,0,0,14,0.85,m1~17-v1.tif,f2~26-v1.tif,6.198782993,102,11,19
218,0,2.214654395,0,1,14,0.85,m4~48-v1.tif,f3~33-v1.tif,6.823616603,102,12,19
219,2.398555739,0,0,1,14,0.85,m1~17-v1.tif,f3~36-v1.tif,7.023105083,102,13,19
220,2.985878023,0,0,0,14,0.85,m2~24-v1.tif,f3~31-v1.tif,7.97484963,102,14,19
221,3.359463956,0,0,0,14,0.85,m2~27-v1.tif,f5~56-v1.tif,8.33580511,102,15,19
222,0.910652436,0,0,0,14,0.85,m1~12-v1.tif,f2~22-v1.tif,6.763984022,102,16,19
223,2.486269966,0,0,0,14,0.85,m3~34-v1.tif,f3~37-v1.tif,8.482623584,102,17,19
224,0,3.969337246,0,1,14,0.85,m5~51-v1.tif,f4~43-v1.tif,7.718719605,102,18,19
225,3.3822932,0,1,1,15,0.15,m5~53-v1.tif,f5~59-v1.tif,8.637534138,109,0,18
226,0,2.610871081,0,1,15,0.15,m3~36-v1.tif,f3~37-v1.tif,7.401030339,109,1,18
227,0,2.602871003,0,0,15,0.15,m2~28-v1.tif,f3~37-v1.tif,9.623171909,109,2,18
228,3.00900682,0,0,1,15,0.15,m1~12-v1.tif,f4~45-v1.tif,6.273675209,109,3,18
229,0,4.15102069,0,1,15,0.15,m1~12-v1.tif,f4~45-v1.tif,8.360017595,109,4,18
230,2.344685826,0,0,1,15,0.15,m1~18-v1.tif,f3~33-v1.tif,6.532901353,109,5,18
231,0,1.704629418,0,1,15,0.15,m2~26-v1.tif,f1~16-v1.tif,6.161457564,109,6,18
232,0,1.821081341,0,0,15,0.15,m1~17-v1.tif,f5~54-v1.tif,7.680859048,109,7,18
233,0,2.601562561,0,0,15,0.15,m1~12-v1.tif,f2~26-v1.tif,8.778043003,109,8,18
234,0,4.045959142,0,0,15,0.15,m4~43-v1.tif,f3~31-v1.tif,6.636062481,109,9,18
235,0,1.902586614,0,0,15,0.15,m2~28-v1.tif,f3~37-v1.tif,9.319084644,109,10,18
236,0,3.597884786,0,0,15,0.15,m5~51-v1.tif,f3~36-v1.tif,6.553907212,109,11,18
237,0,3.877883817,0,0,15,0.15,m1~18-v1.tif,f1~12-v1.tif,6.206747957,109,12,18
238,0,2.832309697,0,0,15,0.15,m4~42-v1.tif,f3~33-v1.tif,9.297171513,109,13,18
239,0,1.24086671,0,0,15,0.15,m4~410-v1.tif,f5~59-v1.tif,6.645541148,109,14,18
