trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
274,0.0,2.29241631654183,0.0,1.0,14.0,0.65,m1~17-v1.tif,f1~16-v1.tif,8.309412943291546,102,3.0,23.0
275,3.498024654342364,0.0,0.0,1.0,14.0,0.65,m1~15-v1.tif,f4~45-v1.tif,7.7119648700823,102,4.0,23.0
276,2.580354104472806,0.0,0.0,0.0,14.0,0.65,m2~29-v1.tif,f1~16-v1.tif,6.701544684133198,102,5.0,23.0
277,4.3015699271540955,0.0,0.0,0.0,14.0,0.65,m3~36-v1.tif,f1~11-v1.tif,7.467174711886521,102,6.0,23.0
278,3.64966430317308,0.0,0.0,0.0,14.0,0.65,m4~48-v1.tif,f3~36-v1.tif,7.845441487906895,102,7.0,23.0
279,3.841837914702662,0.0,0.0,0.0,14.0,0.65,m5~52-v1.tif,f4~43-v1.tif,8.121939962112236,102,8.0,23.0
280,2.727851432434848,0.0,0.0,0.0,14.0,0.65,m5~52-v1.tif,f5~54-v1.tif,6.956660547307422,102,9.0,23.0
281,3.953449297357369,0.0,0.0,0.0,14.0,0.65,m3~36-v1.tif,f5~56-v1.tif,6.500534648652263,102,10.0,23.0
282,2.988655198616303,0.0,0.0,0.0,14.0,0.65,m4~42-v1.tif,f3~35-v1.tif,7.485846936419968,102,11.0,23.0
283,3.9532147408239915,0.0,0.0,0.0,14.0,0.65,m2~29-v1.tif,f3~31-v1.tif,6.507523811712111,102,12.0,23.0
284,2.5526703854081982,0.0,0.0,0.0,14.0,0.65,m4~47-v1.tif,f2~26-v1.tif,7.38744621326134,102,13.0,23.0
285,0.0,1.0717850142871408,0.0,1.0,14.0,0.65,m1~18-v1.tif,f5~59-v1.tif,6.713603331416463,102,14.0,23.0
286,0.0,2.6747591271263604,0.0,0.0,14.0,0.65,m3~36-v1.tif,f3~37-v1.tif,9.170911602467916,102,15.0,23.0
287,1.5470688573671743,0.0,0.0,1.0,14.0,0.65,m3~36-v1.tif,f3~35-v1.tif,6.676881783805168,102,16.0,23.0
288,3.520537685607745,0.0,0.0,0.0,14.0,0.65,m4~47-v1.tif,f1~16-v1.tif,7.134954946929684,102,17.0,23.0
289,3.716707722998386,0.0,0.0,0.0,14.0,0.65,m3~35-v1.tif,f5~51-v1.tif,7.865904959150755,102,18.0,23.0
290,0.0,3.3990436517083236,0.0,1.0,14.0,0.65,m2~28-v1.tif,f2~21-v1.tif,7.229190609038414,102,19.0,23.0
291,3.2349895727057625,0.0,0.0,1.0,14.0,0.65,m1~15-v1.tif,f4~46-v1.tif,8.259686938527553,102,20.0,23.0
292,0.0,3.383579589733656,0.0,1.0,14.0,0.65,m1~12-v1.tif,f2~22-v1.tif,8.508309258097253,102,21.0,23.0
293,0.0,2.237193694453662,0.0,0.0,14.0,0.65,m2~29-v1.tif,f5~59-v1.tif,6.699454529944951,102,22.0,23.0
294,0.0,2.901905992518792,1.0,0.0,15.0,0.35,m2~26-v1.tif,f3~31-v1.tif,7.018001399489006,109,0.0,6.0
295,0.0,2.9654604534185713,0.0,0.0,15.0,0.35,m1~17-v1.tif,f3~33-v1.tif,7.467669234494365,109,1.0,6.0
296,0.0,2.927717482697462,0.0,0.0,15.0,0.35,m3~34-v1.tif,f5~54-v1.tif,7.331151749764713,109,2.0,6.0
297,0.0,2.6619873003966656,0.0,0.0,15.0,0.35,m2~29-v1.tif,f1~11-v1.tif,8.772261814500517,109,3.0,6.0
298,0.0,2.778742955312744,0.0,0.0,15.0,0.35,m1~18-v1.tif,f4~43-v1.tif,8.193968942340469,109,4.0,6.0
299,0.0,3.50128198273415,1.0,0.0,15.0,0.35,m3~34-v1.tif,f2~26-v1.tif,6.825269998435808,109,5.0,6.0
