trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
257,2.285594071742321,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f2~21-v1.tif,9.896910417118342,102,9.0,43.0
258,0.0,2.359043093685726,0.0,1.0,8.0,0.75,m1~12-v1.tif,f1~11-v1.tif,5.925749668214256,102,10.0,43.0
259,3.6059154247435234,0.0,0.0,1.0,8.0,0.75,m3~36-v1.tif,f1~16-v1.tif,6.69529241085235,102,11.0,43.0
260,3.685245132252629,0.0,0.0,0.0,8.0,0.75,m3~36-v1.tif,f2~22-v1.tif,4.459386694912342,102,12.0,43.0
261,1.227692340996412,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f3~36-v1.tif,9.958492386533585,102,13.0,43.0
262,2.3061151472435286,0.0,0.0,0.0,8.0,0.75,m2~24-v1.tif,f5~56-v1.tif,4.53041619926605,102,14.0,43.0
263,0.0,3.6366040505387547,0.0,1.0,8.0,0.75,m1~12-v1.tif,f1~11-v1.tif,4.031961075389359,102,15.0,43.0
264,0.0,2.4582757478453163,0.0,0.0,8.0,0.75,m5~53-v1.tif,f3~33-v1.tif,4.204004858310721,102,16.0,43.0
265,3.3865860346081873,0.0,0.0,1.0,8.0,0.75,m2~27-v1.tif,f3~31-v1.tif,9.111139627570733,102,17.0,43.0
266,0.0,4.162171485087625,0.0,1.0,8.0,0.75,m5~51-v1.tif,f3~36-v1.tif,5.581558130353368,102,18.0,43.0
267,2.205825393671182,0.0,0.0,1.0,8.0,0.75,m3~35-v1.tif,f5~56-v1.tif,4.832300610904381,102,19.0,43.0
268,0.8340565095212766,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f1~16-v1.tif,6.300610687385766,102,20.0,43.0
269,3.5114192328977674,0.0,0.0,0.0,8.0,0.75,m3~34-v1.tif,f2~21-v1.tif,14.065688094715458,102,21.0,43.0
270,3.05505821203873,0.0,0.0,0.0,8.0,0.75,m5~53-v1.tif,f2~26-v1.tif,5.565077446073159,102,22.0,43.0
271,0.0,2.4476676480551287,0.0,1.0,8.0,0.75,m2~28-v1.tif,f2~21-v1.tif,7.2703353749143815,102,23.0,43.0
272,4.801347970986746,0.0,0.0,1.0,8.0,0.75,m1~19-v1.tif,f4~46-v1.tif,4.78089439776125,102,24.0,43.0
273,0.0,2.5392636596871703,0.0,1.0,8.0,0.75,m1~17-v1.tif,f4~46-v1.tif,6.557641330296765,102,25.0,43.0
274,4.640229757191049,0.0,0.0,1.0,8.0,0.75,m1~17-v1.tif,f2~22-v1.tif,5.9433424145505915,102,26.0,43.0
275,4.197861906993341,0.0,0.0,0.0,8.0,0.75,m5~52-v1.tif,f5~59-v1.tif,7.010589274964694,102,27.0,43.0
276,0.0,4.187456832340896,0.0,1.0,8.0,0.75,m2~27-v1.tif,f4~43-v1.tif,5.434964587250969,102,28.0,43.0
277,3.4930043419210004,0.0,0.0,1.0,8.0,0.75,m1~19-v1.tif,f2~22-v1.tif,5.351493698991817,102,29.0,43.0
278,2.8130451517134683,0.0,0.0,0.0,8.0,0.75,m2~24-v1.tif,f2~26-v1.tif,8.937651170365175,102,30.0,43.0
279,0.0,3.7377376367556066,0.0,1.0,8.0,0.75,m2~27-v1.tif,f3~33-v1.tif,4.559183308083865,102,31.0,43.0
280,0.0,5.642879191300143,0.0,0.0,8.0,0.75,m5~52-v1.tif,f4~45-v1.tif,4.717347494900135,102,32.0,43.0
281,3.815674164811938,0.0,0.0,1.0,8.0,0.75,m4~47-v1.tif,f1~12-v1.tif,4.190095657922516,102,33.0,43.0
282,1.6818114718701844,0.0,0.0,0.0,8.0,0.75,m4~43-v1.tif,f2~22-v1.tif,4.0247016192218865,102,34.0,43.0
283,0.0,3.626983441862707,0.0,1.0,8.0,0.75,m2~28-v1.tif,f3~31-v1.tif,4.126187738046821,102,35.0,43.0
284,3.49229296225772,0.0,0.0,1.0,8.0,0.75,m4~42-v1.tif,f2~22-v1.tif,5.961831392080077,102,36.0,43.0
285,2.402951922530056,0.0,0.0,0.0,8.0,0.75,m5~53-v1.tif,f5~54-v1.tif,4.0894510522404275,102,37.0,43.0
286,1.2263678784921712,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f4~43-v1.tif,5.244370574533419,102,38.0,43.0
287,2.5456276313902215,0.0,0.0,0.0,8.0,0.75,m1~15-v1.tif,f4~45-v1.tif,6.341060615023695,102,39.0,43.0
288,2.3950292343401065,0.0,0.0,0.0,8.0,0.75,m2~28-v1.tif,f5~59-v1.tif,4.548358014650361,102,40.0,43.0
289,3.6680600529678284,0.0,0.0,0.0,8.0,0.75,m5~53-v1.tif,f4~46-v1.tif,6.064047911999717,102,41.0,43.0
290,2.439007625940103,0.0,0.0,0.0,8.0,0.75,m4~43-v1.tif,f5~58-v1.tif,4.561423492538408,102,42.0,43.0
291,0.0,1.939493182255965,1.0,1.0,9.0,0.25,m2~27-v1.tif,f1~11-v1.tif,5.839792309417561,109,0.0,9.0
292,1.980211564368993,0.0,0.0,1.0,9.0,0.25,m2~27-v1.tif,f1~12-v1.tif,4.4636041901867545,109,1.0,9.0
293,0.0,5.025372720033123,0.0,1.0,9.0,0.25,m3~36-v1.tif,f4~43-v1.tif,4.94817450095467,109,2.0,9.0
294,0.0,4.402991397252315,0.0,0.0,9.0,0.25,m3~36-v1.tif,f2~26-v1.tif,4.037699541586043,109,3.0,9.0
295,3.759298210374545,0.0,0.0,1.0,9.0,0.25,m1~12-v1.tif,f5~59-v1.tif,14.108305011398398,109,4.0,9.0
296,0.0,3.4912301863997772,0.0,1.0,9.0,0.25,m1~19-v1.tif,f1~16-v1.tif,5.904934994052985,109,5.0,9.0
297,0.0,3.61700743321238,0.0,0.0,9.0,0.25,m2~24-v1.tif,f2~26-v1.tif,5.17899958306659,109,6.0,9.0
298,0.0,4.033038932634991,0.0,0.0,9.0,0.25,m2~27-v1.tif,f3~36-v1.tif,4.438488046357035,109,7.0,9.0
299,0.0,2.8636159645796604,1.0,0.0,9.0,0.25,m3~36-v1.tif,f1~12-v1.tif,5.130376515746406,109,8.0,9.0
