trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
106,0.0,1.8179204505461400,0.0,0.0,10.0,0.65,m1~19-v1.tif,f4~46-v1.tif,7.5219071665,102,1.0,13.0
107,2.9401942531606400,0.0,0.0,1.0,10.0,0.65,m3~34-v1.tif,f1~16-v1.tif,7.1860029867,102,2.0,13.0
108,3.200711287382610,0.0,0.0,0.0,10.0,0.65,m2~24-v1.tif,f3~35-v1.tif,7.833443911,102,3.0,13.0
109,2.8016168560203600,0.0,0.0,0.0,10.0,0.65,m4~410-v1.tif,f5~51-v1.tif,6.5511363568,102,4.0,13.0
110,0.0,1.5158907421483900,0.0,1.0,10.0,0.65,m1~12-v1.tif,f3~31-v1.tif,6.8253593412,102,5.0,13.0
111,4.0839998727625600,0.0,0.0,1.0,10.0,0.65,m2~24-v1.tif,f2~21-v1.tif,7.9662051958,102,6.0,13.0
112,4.029706963803540,0.0,0.0,0.0,10.0,0.65,m4~47-v1.tif,f5~58-v1.tif,8.316670306,102,7.0,13.0
113,2.8841351279060900,0.0,0.0,0.0,10.0,0.65,m1~12-v1.tif,f5~56-v1.tif,6.5996902655,102,8.0,13.0
114,0.0,3.50449134983943,0.0,1.0,10.0,0.65,m5~53-v1.tif,f4~43-v1.tif,6.1421443606,102,9.0,13.0
115,5.131671306554210,0.0,0.0,1.0,10.0,0.65,m1~17-v1.tif,f2~26-v1.tif,6.9964718438,102,10.0,13.0
116,0.0,2.6278354445168900,0.0,1.0,10.0,0.65,m4~43-v1.tif,f3~31-v1.tif,7.3765580097,102,11.0,13.0
117,0.0,1.4907279789729700,0.0,0.0,10.0,0.65,m3~36-v1.tif,f3~35-v1.tif,6.1987829926,102,12.0,13.0
118,0.0,2.7529017372648500,1.0,0.0,11.0,0.35,m1~12-v1.tif,f3~37-v1.tif,6.8236166026,109,0.0,10.0
119,0.0,2.203100377793810,0.0,0.0,11.0,0.35,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,1.0,10.0
120,0.0,-0.6115809958535810,0.0,0.0,11.0,0.35,m5~53-v1.tif,f3~36-v1.tif,7.9748496299,109,2.0,10.0
121,0.0,3.243427459579010,0.0,0.0,11.0,0.35,m5~52-v1.tif,f5~51-v1.tif,8.3358051104,109,3.0,10.0
122,0.0,3.3090179013704500,0.0,0.0,11.0,0.35,m2~26-v1.tif,f5~59-v1.tif,6.7639840221,109,4.0,10.0
123,2.574431617140330,0.0,0.0,1.0,11.0,0.35,m1~15-v1.tif,f4~45-v1.tif,8.4826235838,109,5.0,10.0
124,0.0,3.953172907424070,0.0,1.0,11.0,0.35,m3~35-v1.tif,f3~37-v1.tif,7.718719605,109,6.0,10.0
125,2.630877515715170,0.0,0.0,1.0,11.0,0.35,m4~410-v1.tif,f2~21-v1.tif,8.6375341376,109,7.0,10.0
126,3.0709828539498600,0.0,0.0,0.0,11.0,0.35,m4~48-v1.tif,f3~36-v1.tif,7.4010303392,109,8.0,10.0
127,4.477340729821180,0.0,0.0,0.0,11.0,0.35,m1~19-v1.tif,f1~12-v1.tif,9.6231719091,109,9.0,10.0
128,2.5812648366919300,0.0,1.0,0.0,12.0,0.65,m5~52-v1.tif,f3~36-v1.tif,6.2736752093,102,0.0,8.0
129,5.5763371497491000,0.0,0.0,0.0,12.0,0.65,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,1.0,8.0
130,3.694347685446740,0.0,0.0,0.0,12.0,0.65,m2~26-v1.tif,f5~54-v1.tif,6.5329013534,102,2.0,8.0
131,0.0,2.482458650268700,0.0,1.0,12.0,0.65,m2~28-v1.tif,f2~21-v1.tif,6.1614575639,102,3.0,8.0
132,0.0,4.404998635128480,0.0,0.0,12.0,0.65,m2~28-v1.tif,f5~58-v1.tif,7.6808590475,102,4.0,8.0
133,3.783878818269750,0.0,0.0,1.0,12.0,0.65,m2~26-v1.tif,f4~43-v1.tif,8.7780430033,102,5.0,8.0
134,0.0,1.9656972498070400,0.0,1.0,12.0,0.65,m3~34-v1.tif,f3~33-v1.tif,6.6360624811,102,6.0,8.0
135,4.340591012353900,0.0,0.0,1.0,12.0,0.65,m4~43-v1.tif,f2~21-v1.tif,9.3190846444,102,7.0,8.0
136,4.8963491751100900,0.0,1.0,0.0,13.0,0.35,m5~52-v1.tif,f3~37-v1.tif,6.5539072123,109,0.0,11.0
137,0.0,3.4805917347116700,0.0,1.0,13.0,0.35,m1~15-v1.tif,f2~21-v1.tif,6.2067479573,109,1.0,11.0
138,0.0,3.020496428317490,0.0,0.0,13.0,0.35,m2~28-v1.tif,f3~33-v1.tif,9.2971715128,109,2.0,11.0
139,0.0,4.075235413092730,0.0,0.0,13.0,0.35,m2~24-v1.tif,f3~36-v1.tif,6.6455411483,109,3.0,11.0
