trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
225,0.0,2.884632952140201,0.0,1.0,11.0,0.25,m4~48-v1.tif,f2~22-v1.tif,6.737836669,109,8.0,24.0
226,0.0,3.7704983082845454,0.0,0.0,11.0,0.25,m3~36-v1.tif,f3~33-v1.tif,7.401030339,109,9.0,24.0
227,0.0,2.366560721742213,0.0,0.0,11.0,0.25,m5~52-v1.tif,f1~16-v1.tif,6.198782992999999,109,10.0,24.0
228,0.0,1.937580667548234,0.0,0.0,11.0,0.25,m5~52-v1.tif,f2~22-v1.tif,6.996471843999999,109,11.0,24.0
229,0.0,3.2661095082681055,0.0,0.0,11.0,0.25,m5~52-v1.tif,f4~46-v1.tif,6.830602832,109,12.0,24.0
230,0.0,2.4459738399832096,0.0,0.0,11.0,0.25,m5~52-v1.tif,f3~36-v1.tif,7.501984415,109,13.0,24.0
231,0.0,1.2755306154341617,0.0,0.0,11.0,0.25,m5~52-v1.tif,f4~43-v1.tif,7.833443911,109,14.0,24.0
232,0.0,2.8036689354329254,0.0,0.0,11.0,0.25,m2~27-v1.tif,f1~16-v1.tif,6.636062481000001,109,15.0,24.0
233,3.1957933684968216,0.0,0.0,1.0,11.0,0.25,m1~15-v1.tif,f4~43-v1.tif,7.115323056,109,16.0,24.0
234,0.0,4.645223558534425,0.0,1.0,11.0,0.25,m4~48-v1.tif,f3~36-v1.tif,9.623171909,109,17.0,24.0
235,0.0,1.953032135929108,0.0,0.0,11.0,0.25,m2~24-v1.tif,f3~33-v1.tif,6.532901353,109,18.0,24.0
236,0.0,1.8827966009070025,0.0,0.0,11.0,0.25,m2~27-v1.tif,f5~51-v1.tif,6.553907212,109,19.0,24.0
237,3.300532351573543,0.0,0.0,1.0,11.0,0.25,m1~19-v1.tif,f1~12-v1.tif,7.023105083,109,20.0,24.0
238,4.1499754432579525,0.0,0.0,0.0,11.0,0.25,m1~19-v1.tif,f3~35-v1.tif,8.342266416000001,109,21.0,24.0
239,0.0,3.5267389245672405,0.0,1.0,11.0,0.25,m1~12-v1.tif,f5~56-v1.tif,6.317521856,109,22.0,24.0
