trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
289,0,2.112524024,0,0,19,0.15,m4~43-v1.tif,f1~12-v1.tif,8.360017595,109,8,19
290,0,3.172180992,0,0,19,0.15,m2~29-v1.tif,f3~36-v1.tif,6.532901353,109,9,19
291,0,3.775347844,0,0,19,0.15,m3~34-v1.tif,f3~33-v1.tif,6.161457564,109,10,19
292,0,2.429509959,0,0,19,0.15,m1~15-v1.tif,f1~11-v1.tif,7.680859048,109,11,19
293,2.563951701,0,0,1,19,0.15,m4~43-v1.tif,f5~59-v1.tif,8.778043003,109,12,19
294,0,2.057785902,0,1,19,0.15,m1~19-v1.tif,f5~58-v1.tif,6.636062481,109,13,19
295,0,1.9050678,0,0,19,0.15,m3~35-v1.tif,f3~33-v1.tif,9.319084644,109,14,19
296,0,4.807075158,0,0,19,0.15,m1~12-v1.tif,f3~36-v1.tif,6.553907212,109,15,19
297,0,4.752392207,0,0,19,0.15,m2~28-v1.tif,f1~16-v1.tif,6.206747957,109,16,19
298,0,1.99087927,0,0,19,0.15,m2~27-v1.tif,f5~54-v1.tif,9.297171513,109,17,19
299,0,2.902906442,0,0,19,0.15,m1~12-v1.tif,f4~45-v1.tif,6.645541148,109,18,19
