trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
341,0,3.588183709,0,0,11,0.35,m2~26-v1.tif,f3~36-v1.tif,6.214641238,109,17,32
342,2.460450877,0,0,1,11,0.35,m5~52-v1.tif,f1~16-v1.tif,6.253368926,109,18,32
343,0,0.817936952,0,1,11,0.35,m4~43-v1.tif,f3~31-v1.tif,7.115323056,109,19,32
344,0,3.028333238,0,0,11,0.35,m2~28-v1.tif,f4~46-v1.tif,7.217684582,109,20,32
345,2.920484517,0,0,1,11,0.35,m4~47-v1.tif,f1~11-v1.tif,6.197338695,109,21,32
346,0,1.45695554,0,1,11,0.35,m4~410-v1.tif,f5~59-v1.tif,7.521907167,109,22,32
347,0,3.948643472,0,0,11,0.35,m1~12-v1.tif,f5~54-v1.tif,7.186002987,109,23,32
348,0,2.732389552,0,0,11,0.35,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,24,32
349,0,3.939267669,0,0,11,0.35,m1~12-v1.tif,f5~58-v1.tif,6.551136357,109,25,32
350,3.014023013,0,0,1,11,0.35,m2~28-v1.tif,f2~21-v1.tif,6.825359341,109,26,32
351,3.363571401,0,0,0,11,0.35,m3~34-v1.tif,f1~11-v1.tif,7.966205196,109,27,32
352,0,3.698084343,0,1,11,0.35,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,28,32
353,0,2.176167416,0,0,11,0.35,m5~52-v1.tif,f4~43-v1.tif,6.599690266,109,29,32
354,0,2.044077109,0,0,11,0.35,m5~52-v1.tif,f5~59-v1.tif,6.142144361,109,30,32
355,2.784994031,0,0,1,11,0.35,m2~29-v1.tif,f5~51-v1.tif,6.996471844,109,31,32
356,3.357994763,0,1,0,12,0.65,m5~53-v1.tif,f4~46-v1.tif,7.37655801,102,0,28
357,0,2.332318289,0,1,12,0.65,m4~48-v1.tif,f5~56-v1.tif,6.198782993,102,1,28
358,0,2.004382071,0,0,12,0.65,m4~47-v1.tif,f2~21-v1.tif,6.823616603,102,2,28
359,4.177854101,0,0,1,12,0.65,m4~47-v1.tif,f5~51-v1.tif,7.023105083,102,3,28
360,2.263179927,0,0,0,12,0.65,m4~47-v1.tif,f3~35-v1.tif,7.97484963,102,4,28
361,0,2.335499842,0,1,12,0.65,m2~24-v1.tif,f1~16-v1.tif,8.33580511,102,5,28
362,3.263547098,0,0,1,12,0.65,m1~17-v1.tif,f5~58-v1.tif,6.763984022,102,6,28
363,1.244442182,0,0,0,12,0.65,m2~24-v1.tif,f2~21-v1.tif,8.482623584,102,7,28
364,2.733065978,0,0,0,12,0.65,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,8,28
365,1.378864704,0,0,0,12,0.65,m5~52-v1.tif,f2~26-v1.tif,8.637534138,102,9,28
366,0,2.132484262,0,1,12,0.65,m1~15-v1.tif,f4~46-v1.tif,7.401030339,102,10,28
367,2.75672296,0,0,1,12,0.65,m3~35-v1.tif,f5~56-v1.tif,9.623171909,102,11,28
368,4.002450007,0,0,0,12,0.65,m2~29-v1.tif,f4~45-v1.tif,6.273675209,102,12,28
369,2.214963743,0,0,0,12,0.65,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,13,28
370,2.325913024,0,0,0,12,0.65,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,14,28
371,0,1.98945323,0,1,12,0.65,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,15,28
372,0,4.438027862,0,0,12,0.65,m1~15-v1.tif,f1~11-v1.tif,7.680859048,102,16,28
373,1.154704357,0,0,1,12,0.65,m4~43-v1.tif,f5~59-v1.tif,8.778043003,102,17,28
374,0,1.751498266,0,1,12,0.65,m1~19-v1.tif,f5~58-v1.tif,6.636062481,102,18,28
375,2.228141373,0,0,1,12,0.65,m3~35-v1.tif,f3~33-v1.tif,9.319084644,102,19,28
376,0,1.885368396,0,1,12,0.65,m1~12-v1.tif,f3~36-v1.tif,6.553907212,102,20,28
377,4.40974555,0,0,1,12,0.65,m2~28-v1.tif,f1~16-v1.tif,6.206747957,102,21,28
378,4.702442499,0,0,0,12,0.65,m2~27-v1.tif,f5~54-v1.tif,9.297171513,102,22,28
379,3.093999274,0,0,0,12,0.65,m1~12-v1.tif,f4~45-v1.tif,6.645541148,102,23,28
