trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
47,0,4.236674897,0,0,1,0.25,m5~53-v1.tif,f2~26-v1.tif,9.623171909,109,18,38
48,2.378745213,0,0,1,1,0.25,m2~28-v1.tif,f4~46-v1.tif,6.273675209,109,19,38
49,0,2.042611461,0,1,1,0.25,m5~52-v1.tif,f5~58-v1.tif,8.360017595,109,20,38
50,0,2.462035363,0,0,1,0.25,m2~26-v1.tif,f2~21-v1.tif,6.532901353,109,21,38
51,2.896452043,0,0,1,1,0.25,m2~29-v1.tif,f2~21-v1.tif,6.161457564,109,22,38
52,3.763067339,0,0,0,1,0.25,m5~52-v1.tif,f3~31-v1.tif,7.680859048,109,23,38
53,4.293092279,0,0,0,1,0.25,m1~15-v1.tif,f3~37-v1.tif,8.778043003,109,24,38
54,0,2.567518399,0,1,1,0.25,m4~43-v1.tif,f2~22-v1.tif,6.636062481,109,25,38
55,0,2.943577293,0,0,1,0.25,m2~28-v1.tif,f4~45-v1.tif,9.319084644,109,26,38
56,3.440341177,0,0,1,1,0.25,m2~29-v1.tif,f4~45-v1.tif,6.553907212,109,27,38
57,0,2.700809337,0,1,1,0.25,m2~29-v1.tif,f5~54-v1.tif,6.206747957,109,28,38
58,2.871542946,0,0,1,1,0.25,m2~29-v1.tif,f3~31-v1.tif,9.297171513,109,29,38
59,0,3.909126342,0,1,1,0.25,m5~53-v1.tif,f1~11-v1.tif,7.488364129,109,30,38
