trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
83,2.6032005753084473,0.0,0.0,0.0,2.0,0.85,m2~26-v1.tif,f3~33-v1.tif,7.723975828955614,102,30.0,40.0
84,0.0,3.7011606827174575,0.0,1.0,2.0,0.85,m4~47-v1.tif,f4~43-v1.tif,7.468366852824181,102,31.0,40.0
85,0.6632259673218548,0.0,0.0,1.0,2.0,0.85,m1~17-v1.tif,f2~22-v1.tif,7.08164226260464,102,32.0,40.0
86,2.918211081285359,0.0,0.0,0.0,2.0,0.85,m4~48-v1.tif,f2~22-v1.tif,7.501314878551471,102,33.0,40.0
87,2.360302170153714,0.0,0.0,0.0,2.0,0.85,m3~36-v1.tif,f5~59-v1.tif,6.930002966906211,102,34.0,40.0
88,2.706839910820529,0.0,0.0,0.0,2.0,0.85,m4~43-v1.tif,f2~26-v1.tif,8.54818518092059,102,35.0,40.0
89,3.6131377591537612,0.0,0.0,0.0,2.0,0.85,m2~27-v1.tif,f1~12-v1.tif,6.536065482271443,102,36.0,40.0
90,0.0,2.242674247923744,0.0,1.0,2.0,0.85,m3~34-v1.tif,f4~46-v1.tif,6.847172149914062,102,37.0,40.0
91,3.8075545541630813,0.0,0.0,1.0,2.0,0.85,m5~53-v1.tif,f5~54-v1.tif,7.307759762608974,102,38.0,40.0
92,2.843610745893647,0.0,0.0,0.0,2.0,0.85,m5~52-v1.tif,f3~36-v1.tif,7.656350477546198,102,39.0,40.0
93,0.0,1.8067644584497107,1.0,1.0,3.0,0.15000000000000002,m3~35-v1.tif,f4~45-v1.tif,7.195416705258982,109,0.0,34.0
94,0.0,4.620611806910706,0.0,0.0,3.0,0.15000000000000002,m5~53-v1.tif,f3~35-v1.tif,8.03968954888486,109,1.0,34.0
95,0.0,3.066821299101067,0.0,0.0,3.0,0.15000000000000002,m1~15-v1.tif,f5~59-v1.tif,7.505472138822009,109,2.0,34.0
96,2.050948791632523,0.0,0.0,1.0,3.0,0.15000000000000002,m4~47-v1.tif,f5~51-v1.tif,6.601909140907403,109,3.0,34.0
97,0.0,2.1352713360041085,0.0,1.0,3.0,0.15000000000000002,m1~12-v1.tif,f1~16-v1.tif,7.578586000328749,109,4.0,34.0
98,0.0,0.7452641913664859,0.0,0.0,3.0,0.15000000000000002,m1~12-v1.tif,f1~16-v1.tif,9.364665259853414,109,5.0,34.0
99,0.0,2.6668191509072985,0.0,0.0,3.0,0.15000000000000002,m4~410-v1.tif,f4~43-v1.tif,9.375300944036681,109,6.0,34.0
100,3.009307959476627,0.0,0.0,1.0,3.0,0.15000000000000002,m1~15-v1.tif,f1~16-v1.tif,9.240164262161683,109,7.0,34.0
101,0.0,5.235450035085899,0.0,1.0,3.0,0.15000000000000002,m5~52-v1.tif,f3~33-v1.tif,8.5543123193482,109,8.0,34.0
102,0.0,3.3232476179947064,0.0,0.0,3.0,0.15000000000000002,m1~15-v1.tif,f3~36-v1.tif,6.548100257051212,109,9.0,34.0
103,0.0,2.881090868120269,0.0,0.0,3.0,0.15000000000000002,m4~42-v1.tif,f3~37-v1.tif,7.018418836660173,109,10.0,34.0
104,0.0,3.338194215477704,0.0,0.0,3.0,0.15000000000000002,m1~17-v1.tif,f2~21-v1.tif,7.01830232001984,109,11.0,34.0
105,0.0,3.2834967561910884,0.0,0.0,3.0,0.15000000000000002,m4~42-v1.tif,f1~11-v1.tif,9.495719780680774,109,12.0,34.0
106,0.0,4.149014296442187,0.0,0.0,3.0,0.15000000000000002,m4~43-v1.tif,f3~31-v1.tif,7.068339947479448,109,13.0,34.0
107,4.517144192162635,0.0,0.0,1.0,3.0,0.15000000000000002,m4~42-v1.tif,f4~43-v1.tif,8.480701455770147,109,14.0,34.0
108,0.0,1.710529471211896,0.0,1.0,3.0,0.15000000000000002,m5~53-v1.tif,f3~37-v1.tif,7.0385801562377415,109,15.0,34.0
109,3.030865118257593,0.0,0.0,1.0,3.0,0.15000000000000002,m3~34-v1.tif,f3~35-v1.tif,6.870551980480641,109,16.0,34.0
110,0.0,5.03540339240179,0.0,1.0,3.0,0.15000000000000002,m4~47-v1.tif,f5~51-v1.tif,7.626865680724866,109,17.0,34.0
111,0.0,2.5342358539402636,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f3~35-v1.tif,6.601375442861172,109,18.0,34.0
112,0.0,3.8584317241544737,0.0,0.0,3.0,0.15000000000000002,m2~26-v1.tif,f5~56-v1.tif,7.578232042996277,109,19.0,34.0
113,0.0,1.5815845285982992,0.0,0.0,3.0,0.15000000000000002,m2~24-v1.tif,f3~35-v1.tif,8.384292705846663,109,20.0,34.0
114,0.0,1.4429957194470273,0.0,0.0,3.0,0.15000000000000002,m4~43-v1.tif,f5~54-v1.tif,7.019868661705166,109,21.0,34.0
115,0.0,3.2957566383238945,0.0,0.0,3.0,0.15000000000000002,m2~26-v1.tif,f2~21-v1.tif,7.167947005138754,109,22.0,34.0
116,3.812413043187208,0.0,0.0,1.0,3.0,0.15000000000000002,m1~19-v1.tif,f5~56-v1.tif,7.60116413968936,109,23.0,34.0
117,0.0,4.155911845764223,0.0,1.0,3.0,0.15000000000000002,m4~410-v1.tif,f2~22-v1.tif,7.94472703286899,109,24.0,34.0
118,0.0,3.4842814111755285,0.0,0.0,3.0,0.15000000000000002,m2~29-v1.tif,f5~54-v1.tif,6.562274941045587,109,25.0,34.0
119,0.0,2.100534506777444,0.0,0.0,3.0,0.15000000000000002,m3~36-v1.tif,f2~21-v1.tif,7.956645564417547,109,26.0,34.0
