trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
344,4.307369460689050,0.0,0.0,1.0,35.0,0.25,m2~28-v1.tif,f4~46-v1.tif,6.6296212335,109,5.0,9.0
345,0.0,3.1214747486994000,0.0,1.0,35.0,0.25,m4~47-v1.tif,f1~11-v1.tif,7.2176845819,109,6.0,9.0
346,0.0,3.094966040559490,0.0,0.0,35.0,0.25,m4~410-v1.tif,f5~59-v1.tif,6.8306028319,109,7.0,9.0
347,0.0,3.723948983669020,0.0,0.0,35.0,0.25,m1~12-v1.tif,f5~54-v1.tif,6.2736752093000000,109,8.0,9.0
348,4.076999320661430,0.0,1.0,1.0,36.0,0.75,m3~35-v1.tif,f2~22-v1.tif,8.2496598149,102,0.0,11.0
349,0.0,2.359362735689930,0.0,1.0,36.0,0.75,m1~12-v1.tif,f5~58-v1.tif,8.6375341376,102,1.0,11.0
350,3.5680763755477600,0.0,0.0,1.0,36.0,0.75,m2~28-v1.tif,f2~21-v1.tif,7.023105083,102,2.0,11.0
351,3.4078722215527500,0.0,0.0,0.0,36.0,0.75,m3~34-v1.tif,f1~11-v1.tif,7.5219071665,102,3.0,11.0
352,2.449382194502340,0.0,0.0,0.0,36.0,0.75,m3~34-v1.tif,f1~11-v1.tif,7.966205195800000,102,4.0,11.0
353,2.07624326475682,0.0,0.0,0.0,36.0,0.75,m5~52-v1.tif,f4~43-v1.tif,8.4826235838,102,5.0,11.0
354,4.304049144616940,0.0,0.0,0.0,36.0,0.75,m5~52-v1.tif,f5~59-v1.tif,8.3422664164,102,6.0,11.0
355,3.2863214970394700,0.0,0.0,0.0,36.0,0.75,m2~29-v1.tif,f5~51-v1.tif,9.7943547361,102,7.0,11.0
356,0.0,2.6262659134398400,0.0,1.0,36.0,0.75,m5~53-v1.tif,f4~46-v1.tif,6.5511363568,102,8.0,11.0
357,0.0,2.5079811454197500,0.0,0.0,36.0,0.75,m4~48-v1.tif,f5~56-v1.tif,8.360017595,102,9.0,11.0
358,3.3196939009185900,0.0,0.0,1.0,36.0,0.75,m4~47-v1.tif,f2~21-v1.tif,6.5102862759,102,10.0,11.0
359,2.8415015807481800,0.0,1.0,0.0,37.0,0.25,m4~47-v1.tif,f5~51-v1.tif,7.501984415,109,0.0,9.0
360,3.0771398767955500,0.0,0.0,0.0,37.0,0.25,m4~47-v1.tif,f3~35-v1.tif,6.1973386952,109,1.0,9.0
361,0.0,1.425699991224620,0.0,1.0,37.0,0.25,m2~24-v1.tif,f1~16-v1.tif,8.7780430033,109,2.0,9.0
362,0.0,1.5184375132827000,0.0,0.0,37.0,0.25,m1~17-v1.tif,f5~58-v1.tif,9.3190846444,109,3.0,9.0
363,0.0,1.964893559965680,0.0,0.0,37.0,0.25,m2~24-v1.tif,f2~21-v1.tif,9.2971715128,109,4.0,9.0
364,0.0,2.6866521858357200,0.0,0.0,37.0,0.25,m4~47-v1.tif,f3~31-v1.tif,7.186002986700000,109,5.0,9.0
365,4.501741274979780,0.0,0.0,1.0,37.0,0.25,m5~52-v1.tif,f2~26-v1.tif,6.9964718438,109,6.0,9.0
366,0.0,3.4373657782553300,0.0,1.0,37.0,0.25,m1~15-v1.tif,f4~46-v1.tif,6.8236166026,109,7.0,9.0
367,2.249933373218550,0.0,0.0,1.0,37.0,0.25,m3~35-v1.tif,f5~56-v1.tif,9.3791490669,109,8.0,9.0
368,2.0162223602434900,0.0,1.0,0.0,38.0,0.75,m2~29-v1.tif,f4~45-v1.tif,6.6455411483,102,0.0,17.0
369,0.0,1.60919402675101,0.0,1.0,38.0,0.75,m4~43-v1.tif,f1~12-v1.tif,8.1061257643,102,1.0,17.0
370,1.4421249517462500,0.0,0.0,1.0,38.0,0.75,m2~29-v1.tif,f3~36-v1.tif,6.5539072123,102,2.0,17.0
371,3.133018587718840,0.0,0.0,0.0,38.0,0.75,m3~34-v1.tif,f3~33-v1.tif,6.532901353400000,102,3.0,17.0
372,2.5088667844345100,0.0,0.0,0.0,38.0,0.75,m1~15-v1.tif,f1~11-v1.tif,7.3765580097,102,4.0,17.0
373,1.5861292457022800,0.0,0.0,0.0,38.0,0.75,m4~43-v1.tif,f5~59-v1.tif,6.807756658400000,102,5.0,17.0
374,0.0,3.757863418996320,0.0,1.0,38.0,0.75,m1~19-v1.tif,f5~58-v1.tif,7.6808590475,102,6.0,17.0
375,3.594425006721430,0.0,0.0,1.0,38.0,0.75,m3~35-v1.tif,f3~33-v1.tif,8.335805110400000,102,7.0,17.0
376,2.2723073698581400,0.0,0.0,0.0,38.0,0.75,m1~12-v1.tif,f3~36-v1.tif,6.737836669200000,102,8.0,17.0
377,0.0,1.9194044549579200,0.0,1.0,38.0,0.75,m2~28-v1.tif,f1~16-v1.tif,6.6360624811,102,9.0,17.0
378,2.3839450530765100,0.0,0.0,1.0,38.0,0.75,m2~27-v1.tif,f5~54-v1.tif,6.8302877675,102,10.0,17.0
379,3.0489422119113800,0.0,0.0,0.0,38.0,0.75,m1~12-v1.tif,f4~45-v1.tif,6.2067479573,102,11.0,17.0
