trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
159,2.904246437256897,0.0,0.0,0.0,5.0,0.35,m5~53-v1.tif,f5~56-v1.tif,8.756636560861589,109,13.0,28.0
160,0.0,1.0713224625297053,0.0,1.0,5.0,0.35,m4~48-v1.tif,f1~16-v1.tif,8.435288866338164,109,14.0,28.0
161,0.0,2.3009848659903103,0.0,0.0,5.0,0.35,m3~35-v1.tif,f1~11-v1.tif,7.371286747232334,109,15.0,28.0
162,0.0,2.372843260725044,0.0,0.0,5.0,0.35,m3~36-v1.tif,f3~33-v1.tif,7.427163805717185,109,16.0,28.0
163,0.0,3.8045449023558064,0.0,0.0,5.0,0.35,m5~52-v1.tif,f1~16-v1.tif,8.438262248868782,109,17.0,28.0
164,0.0,2.879589568515389,0.0,0.0,5.0,0.35,m4~43-v1.tif,f2~22-v1.tif,6.652148572258219,109,18.0,28.0
165,3.5100948525182107,0.0,0.0,1.0,5.0,0.35,m4~47-v1.tif,f2~22-v1.tif,7.4503780859842745,109,19.0,28.0
166,0.0,4.162112474796603,0.0,1.0,5.0,0.35,m2~28-v1.tif,f1~16-v1.tif,8.850230781192165,109,20.0,28.0
167,0.0,2.3599124404802616,0.0,0.0,5.0,0.35,m3~35-v1.tif,f2~22-v1.tif,6.6856385237975715,109,21.0,28.0
168,3.685935166666028,0.0,0.0,1.0,5.0,0.35,m1~12-v1.tif,f5~54-v1.tif,7.737127185621209,109,22.0,28.0
169,0.0,1.055186077894543,0.0,1.0,5.0,0.35,m4~48-v1.tif,f5~59-v1.tif,7.2342004891652945,109,23.0,28.0
170,1.8756785892059515,0.0,0.0,1.0,5.0,0.35,m4~47-v1.tif,f3~31-v1.tif,7.164270717328646,109,24.0,28.0
171,3.2627850172556085,0.0,0.0,0.0,5.0,0.35,m2~28-v1.tif,f2~22-v1.tif,7.338490560462052,109,25.0,28.0
172,0.0,2.6709436702874223,0.0,1.0,5.0,0.35,m3~34-v1.tif,f2~26-v1.tif,7.359401792674213,109,26.0,28.0
173,3.5338673950167343,0.0,0.0,1.0,5.0,0.35,m1~15-v1.tif,f1~11-v1.tif,6.544084223537242,109,27.0,28.0
174,0.0,3.9228431026523016,1.0,1.0,6.0,0.65,m2~29-v1.tif,f3~36-v1.tif,8.767504443303041,102,0.0,37.0
175,0.0,3.291557968502601,0.0,0.0,6.0,0.65,m3~34-v1.tif,f5~58-v1.tif,6.759623171307407,102,1.0,37.0
176,2.9420348998997117,0.0,0.0,1.0,6.0,0.65,m1~17-v1.tif,f3~33-v1.tif,7.633963842987546,102,2.0,37.0
177,0.0,3.4238990227306845,0.0,1.0,6.0,0.65,m2~27-v1.tif,f2~21-v1.tif,6.66921239717508,102,3.0,37.0
178,4.864915685312194,0.0,0.0,1.0,6.0,0.65,m5~53-v1.tif,f2~26-v1.tif,7.064165117936563,102,4.0,37.0
179,2.397963087803516,0.0,0.0,0.0,6.0,0.65,m2~29-v1.tif,f1~16-v1.tif,7.773662365278975,102,5.0,37.0
