trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
84,1.680137814,0,1,0,5,0.35,m2~29-v1.tif,f4~43-v1.tif,7.217684582,109,0,25
85,0,3.129074313,0,1,5,0.35,m3~36-v1.tif,f2~26-v1.tif,6.197338695,109,1,25
86,0,1.662915947,0,0,5,0.35,m1~19-v1.tif,f4~46-v1.tif,7.521907167,109,2,25
87,0,2.134706307,0,0,5,0.35,m3~34-v1.tif,f1~16-v1.tif,7.186002987,109,3,25
88,0,4.125405593,0,0,5,0.35,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,4,25
89,0,2.961397957,0,0,5,0.35,m4~410-v1.tif,f5~51-v1.tif,6.551136357,109,5,25
90,3.574967852,0,0,1,5,0.35,m1~12-v1.tif,f3~31-v1.tif,6.825359341,109,6,25
91,0,3.62838367,0,1,5,0.35,m2~24-v1.tif,f2~21-v1.tif,7.966205196,109,7,25
92,3.084430193,0,0,1,5,0.35,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,8,25
93,0,3.790593784,0,1,5,0.35,m1~12-v1.tif,f5~56-v1.tif,6.599690266,109,9,25
94,0,2.649771189,0,0,5,0.35,m5~53-v1.tif,f4~43-v1.tif,6.142144361,109,10,25
95,0,3.59883885,0,0,5,0.35,m1~17-v1.tif,f2~26-v1.tif,6.996471844,109,11,25
96,0,0.832592025,0,0,5,0.35,m4~43-v1.tif,f3~31-v1.tif,7.37655801,109,12,25
97,0,3.016670388,0,0,5,0.35,m3~36-v1.tif,f3~35-v1.tif,6.198782993,109,13,25
98,0,1.585178492,0,0,5,0.35,m1~12-v1.tif,f3~37-v1.tif,6.823616603,109,14,25
99,4.473379394,0,0,1,5,0.35,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,15,25
100,0,2.403696105,0,1,5,0.35,m5~53-v1.tif,f3~36-v1.tif,7.97484963,109,16,25
101,0,3.56033983,0,0,5,0.35,m5~52-v1.tif,f5~51-v1.tif,8.33580511,109,17,25
102,0,4.144193236,0,0,5,0.35,m2~26-v1.tif,f5~59-v1.tif,6.763984022,109,18,25
103,2.342711787,0,0,1,5,0.35,m1~15-v1.tif,f4~45-v1.tif,8.482623584,109,19,25
104,3.70551988,0,0,0,5,0.35,m3~35-v1.tif,f3~37-v1.tif,7.718719605,109,20,25
105,0.68950095,0,0,0,5,0.35,m4~410-v1.tif,f2~21-v1.tif,8.637534138,109,21,25
106,0,2.483256003,0,1,5,0.35,m4~48-v1.tif,f3~36-v1.tif,7.401030339,109,22,25
107,0,3.424660719,0,0,5,0.35,m1~19-v1.tif,f1~12-v1.tif,9.623171909,109,23,25
108,0,3.454435959,0,0,5,0.35,m5~52-v1.tif,f3~36-v1.tif,6.273675209,109,24,25
109,1.575463756,0,1,1,6,0.65,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,0,17
110,4.403840441,0,0,0,6,0.65,m2~26-v1.tif,f5~54-v1.tif,6.532901353,102,1,17
111,2.765279354,0,0,0,6,0.65,m2~28-v1.tif,f2~21-v1.tif,6.161457564,102,2,17
112,0,3.181915799,0,1,6,0.65,m2~28-v1.tif,f5~58-v1.tif,7.680859048,102,3,17
113,0,2.323444081,0,0,6,0.65,m2~26-v1.tif,f4~43-v1.tif,8.778043003,102,4,17
114,2.36188405,0,0,1,6,0.65,m3~34-v1.tif,f3~33-v1.tif,6.636062481,102,5,17
115,3.222991302,0,0,0,6,0.65,m4~43-v1.tif,f2~21-v1.tif,9.319084644,102,6,17
116,0,2.772206877,0,1,6,0.65,m5~52-v1.tif,f3~37-v1.tif,6.553907212,102,7,17
117,1.09157195,0,0,1,6,0.65,m1~15-v1.tif,f2~21-v1.tif,6.206747957,102,8,17
118,0,2.710172268,0,1,6,0.65,m2~28-v1.tif,f3~33-v1.tif,9.297171513,102,9,17
119,2.484147557,0,0,1,6,0.65,m2~24-v1.tif,f3~36-v1.tif,6.645541148,102,10,17
