trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
160,0,2.296849442,1,0,22,0.75,m5~51-v1.tif,f2~21-v1.tif,7.97484963,102,0,9
161,0,4.491949088,0,0,22,0.75,m4~410-v1.tif,f3~35-v1.tif,8.33580511,102,1,9
162,1.958103528,0,0,1,22,0.75,m1~19-v1.tif,f4~46-v1.tif,6.763984022,102,2,9
163,2.926638468,0,0,0,22,0.75,m1~18-v1.tif,f5~54-v1.tif,8.482623584,102,3,9
164,3.774906362,0,0,0,22,0.75,m4~47-v1.tif,f2~21-v1.tif,7.718719605,102,4,9
165,4.336057263,0,0,0,22,0.75,m2~28-v1.tif,f1~16-v1.tif,8.637534138,102,5,9
166,0,3.104473581,0,1,22,0.75,m4~48-v1.tif,f2~22-v1.tif,7.401030339,102,6,9
167,1.917008706,0,0,1,22,0.75,m2~28-v1.tif,f2~26-v1.tif,9.623171909,102,7,9
168,2.683181199,0,0,0,22,0.75,m2~24-v1.tif,f5~56-v1.tif,6.273675209,102,8,9
169,0,3.894100083,1,1,23,0.25,m2~27-v1.tif,f4~43-v1.tif,8.360017595,109,0,8
170,0,2.608318129,0,0,23,0.25,m4~42-v1.tif,f2~26-v1.tif,6.532901353,109,1,8
171,0,1.460411029,0,0,23,0.25,m2~29-v1.tif,f1~12-v1.tif,6.161457564,109,2,8
172,0,2.853630617,0,0,23,0.25,m2~29-v1.tif,f4~43-v1.tif,7.680859048,109,3,8
173,3.166038535,0,0,1,23,0.25,m2~24-v1.tif,f3~36-v1.tif,8.778043003,109,4,8
174,0,1.833844054,0,1,23,0.25,m5~53-v1.tif,f4~46-v1.tif,6.636062481,109,5,8
175,2.983709564,0,0,1,23,0.25,m3~34-v1.tif,f3~37-v1.tif,9.319084644,109,6,8
176,0,1.709980705,0,1,23,0.25,m1~12-v1.tif,f5~56-v1.tif,6.553907212,109,7,8
177,4.068289658,0,1,1,24,0.75,m1~19-v1.tif,f3~33-v1.tif,6.206747957,102,0,12
178,2.291561427,0,0,0,24,0.75,m4~42-v1.tif,f2~22-v1.tif,9.297171513,102,1,12
179,0,4.783474212,0,1,24,0.75,m2~29-v1.tif,f4~43-v1.tif,6.645541148,102,2,12
