trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
348,4.148605331871970,0.0,0.0,0.0,35.0,0.35,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,6.0,13.0
349,3.1861185063706300,0.0,0.0,0.0,35.0,0.35,m1~12-v1.tif,f5~58-v1.tif,6.5511363568,109,7.0,13.0
350,2.44917714649674,0.0,0.0,0.0,35.0,0.35,m2~28-v1.tif,f2~21-v1.tif,6.8253593412,109,8.0,13.0
351,1.7883507408339800,0.0,0.0,0.0,35.0,0.35,m3~34-v1.tif,f1~11-v1.tif,7.9662051958,109,9.0,13.0
352,0.0,2.2192067428695200,0.0,1.0,35.0,0.35,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,10.0,13.0
353,0.0,3.624740414542050,0.0,0.0,35.0,0.35,m5~52-v1.tif,f4~43-v1.tif,6.5996902655,109,11.0,13.0
354,0.0,1.1470035812568000,0.0,0.0,35.0,0.35,m5~52-v1.tif,f5~59-v1.tif,6.1421443606,109,12.0,13.0
355,1.7338223232649400,0.0,1.0,1.0,36.0,0.65,m2~29-v1.tif,f5~51-v1.tif,6.9964718438,102,0.0,15.0
356,3.625980953275850,0.0,0.0,0.0,36.0,0.65,m5~53-v1.tif,f4~46-v1.tif,7.3765580097,102,1.0,15.0
357,0.0,1.7691734729494000,0.0,1.0,36.0,0.65,m4~48-v1.tif,f5~56-v1.tif,6.1987829926,102,2.0,15.0
358,1.1343261047152500,0.0,0.0,1.0,36.0,0.65,m4~47-v1.tif,f2~21-v1.tif,6.8236166026,102,3.0,15.0
359,0.0,2.1703333809184500,0.0,1.0,36.0,0.65,m4~47-v1.tif,f5~51-v1.tif,7.023105083,102,4.0,15.0
360,0.0,3.560526851768460,0.0,0.0,36.0,0.65,m4~47-v1.tif,f3~35-v1.tif,7.9748496299,102,5.0,15.0
361,3.0411139257197200,0.0,0.0,1.0,36.0,0.65,m2~24-v1.tif,f1~16-v1.tif,8.3358051104,102,6.0,15.0
362,0.0,2.1318650966403500,0.0,1.0,36.0,0.65,m1~17-v1.tif,f5~58-v1.tif,6.7639840221,102,7.0,15.0
363,4.0292387089122500,0.0,0.0,1.0,36.0,0.65,m2~24-v1.tif,f2~21-v1.tif,8.4826235838,102,8.0,15.0
364,0.0,3.9615155827576200,0.0,1.0,36.0,0.65,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,9.0,15.0
365,2.214504842402200,0.0,0.0,1.0,36.0,0.65,m5~52-v1.tif,f2~26-v1.tif,8.6375341376,102,10.0,15.0
366,0.0,4.702173744077240,0.0,1.0,36.0,0.65,m1~15-v1.tif,f4~46-v1.tif,7.4010303392,102,11.0,15.0
367,2.1183484468866100,0.0,0.0,1.0,36.0,0.65,m3~35-v1.tif,f5~56-v1.tif,9.6231719091,102,12.0,15.0
368,0.0,3.91987325114128,0.0,1.0,36.0,0.65,m2~29-v1.tif,f4~45-v1.tif,6.2736752093,102,13.0,15.0
369,0.0,2.2337570722298700,0.0,0.0,36.0,0.65,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,14.0,15.0
370,0.0,2.0843026498451500,1.0,0.0,37.0,0.35,m2~29-v1.tif,f3~36-v1.tif,6.5329013534,109,0.0,12.0
371,6.169090201918830,0.0,0.0,1.0,37.0,0.35,m3~34-v1.tif,f3~33-v1.tif,6.1614575639,109,1.0,12.0
372,0.0,3.0536107718589000,0.0,1.0,37.0,0.35,m1~15-v1.tif,f1~11-v1.tif,7.6808590475,109,2.0,12.0
373,2.7945033844585600,0.0,0.0,1.0,37.0,0.35,m4~43-v1.tif,f5~59-v1.tif,8.7780430033,109,3.0,12.0
374,0.0,0.645533407588843,0.0,1.0,37.0,0.35,m1~19-v1.tif,f5~58-v1.tif,6.6360624811,109,4.0,12.0
375,0.0,3.023389862017350,0.0,0.0,37.0,0.35,m3~35-v1.tif,f3~33-v1.tif,9.3190846444,109,5.0,12.0
376,0.0,1.7722913860504000,0.0,0.0,37.0,0.35,m1~12-v1.tif,f3~36-v1.tif,6.5539072123,109,6.0,12.0
377,2.1874359280506800,0.0,0.0,1.0,37.0,0.35,m2~28-v1.tif,f1~16-v1.tif,6.2067479573,109,7.0,12.0
378,0.0,4.074625722488150,0.0,1.0,37.0,0.35,m2~27-v1.tif,f5~54-v1.tif,9.2971715128,109,8.0,12.0
379,3.317844168462840,0.0,0.0,1.0,37.0,0.35,m1~12-v1.tif,f4~45-v1.tif,6.6455411483,109,9.0,12.0
