trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
103,2.050874742766763,0.0,0.0,1.0,3.0,0.35,m1~12-v1.tif,f4~45-v1.tif,7.159368332443114,109,4.0,22.0
104,0.0,3.3120617783533026,0.0,1.0,3.0,0.35,m5~51-v1.tif,f3~33-v1.tif,7.53128208524555,109,5.0,22.0
105,0.0,4.576476692542571,0.0,0.0,3.0,0.35,m1~18-v1.tif,f5~51-v1.tif,7.940444685023818,109,6.0,22.0
106,0.0,2.3586347623771604,0.0,0.0,3.0,0.35,m2~27-v1.tif,f2~26-v1.tif,9.30353862074712,109,7.0,22.0
107,1.1379327868845575,0.0,0.0,1.0,3.0,0.35,m2~28-v1.tif,f3~31-v1.tif,6.634651724939797,109,8.0,22.0
108,0.0,4.237191997321275,0.0,1.0,3.0,0.35,m3~34-v1.tif,f2~26-v1.tif,7.395209341124511,109,9.0,22.0
109,0.0,3.2462596493928433,0.0,0.0,3.0,0.35,m1~15-v1.tif,f5~51-v1.tif,7.823229238263698,109,10.0,22.0
110,0.0,1.6810339094453737,0.0,0.0,3.0,0.35,m2~28-v1.tif,f2~22-v1.tif,6.696280757858645,109,11.0,22.0
111,0.0,2.4428955234455465,0.0,0.0,3.0,0.35,m4~48-v1.tif,f1~16-v1.tif,7.295990208289102,109,12.0,22.0
112,0.0,1.957530489429202,0.0,0.0,3.0,0.35,m3~36-v1.tif,f1~11-v1.tif,9.244731168843376,109,13.0,22.0
113,4.8019445188700525,0.0,0.0,1.0,3.0,0.35,m4~42-v1.tif,f5~54-v1.tif,8.118615629894062,109,14.0,22.0
114,0.0,4.350065655256028,0.0,1.0,3.0,0.35,m4~47-v1.tif,f1~16-v1.tif,6.883165682219757,109,15.0,22.0
115,3.070581805299914,0.0,0.0,1.0,3.0,0.35,m5~53-v1.tif,f3~35-v1.tif,8.210245483641865,109,16.0,22.0
116,2.3623166046195827,0.0,0.0,0.0,3.0,0.35,m4~48-v1.tif,f3~36-v1.tif,7.307458699360742,109,17.0,22.0
117,2.2322218865006196,0.0,0.0,0.0,3.0,0.35,m1~17-v1.tif,f3~37-v1.tif,6.878492514753029,109,18.0,22.0
118,0.0,3.773498985871492,0.0,1.0,3.0,0.35,m5~53-v1.tif,f1~16-v1.tif,7.325437944462584,109,19.0,22.0
119,0.0,3.571584109431599,0.0,0.0,3.0,0.35,m2~24-v1.tif,f2~21-v1.tif,9.040085120940766,109,20.0,22.0
