trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
207,4.307784999716336,0.0,0.0,1.0,7.0,0.15000000000000002,m5~53-v1.tif,f2~22-v1.tif,6.522603656109872,109,14.0,34.0
208,0.0,1.540961237610662,0.0,1.0,7.0,0.15000000000000002,m3~36-v1.tif,f1~11-v1.tif,6.7794344121346235,109,15.0,34.0
209,0.0,0.6806374523431029,0.0,0.0,7.0,0.15000000000000002,m2~27-v1.tif,f5~56-v1.tif,4.8887175945969625,109,16.0,34.0
210,0.0,3.5803441805653886,0.0,0.0,7.0,0.15000000000000002,m4~410-v1.tif,f5~58-v1.tif,4.163409542844909,109,17.0,34.0
211,0.0,2.013985109389132,0.0,0.0,7.0,0.15000000000000002,m5~52-v1.tif,f4~46-v1.tif,8.688134362752873,109,18.0,34.0
212,0.0,1.0793885185678378,0.0,0.0,7.0,0.15000000000000002,m2~26-v1.tif,f1~16-v1.tif,4.598592820490439,109,19.0,34.0
213,0.0,3.02780263901143,0.0,0.0,7.0,0.15000000000000002,m1~12-v1.tif,f1~11-v1.tif,4.866403510104758,109,20.0,34.0
214,0.0,2.1666455193102587,0.0,0.0,7.0,0.15000000000000002,m2~26-v1.tif,f1~11-v1.tif,9.213583776670667,109,21.0,34.0
215,0.0,3.8364659309130316,0.0,0.0,7.0,0.15000000000000002,m4~47-v1.tif,f5~59-v1.tif,4.649155890543987,109,22.0,34.0
216,0.0,3.6398572129338227,0.0,0.0,7.0,0.15000000000000002,m2~27-v1.tif,f1~16-v1.tif,5.689593486128247,109,23.0,34.0
217,0.0,2.820630531989643,0.0,0.0,7.0,0.15000000000000002,m2~28-v1.tif,f3~35-v1.tif,6.662292575964168,109,24.0,34.0
218,0.0,3.46557281345101,0.0,0.0,7.0,0.15000000000000002,m4~48-v1.tif,f1~11-v1.tif,4.269894216554736,109,25.0,34.0
219,0.0,3.312212332230677,0.0,0.0,7.0,0.15000000000000002,m2~29-v1.tif,f5~54-v1.tif,5.670742845038276,109,26.0,34.0
220,0.0,2.3198358546752464,0.0,0.0,7.0,0.15000000000000002,m4~43-v1.tif,f2~21-v1.tif,6.7721723877614775,109,27.0,34.0
221,0.0,3.9821180021923643,0.0,0.0,7.0,0.15000000000000002,m2~28-v1.tif,f2~26-v1.tif,5.744805885223907,109,28.0,34.0
222,0.0,4.407047899629898,0.0,0.0,7.0,0.15000000000000002,m3~34-v1.tif,f3~31-v1.tif,4.258802615103671,109,29.0,34.0
223,0.0,3.1302382996668507,0.0,0.0,7.0,0.15000000000000002,m3~34-v1.tif,f1~16-v1.tif,4.526880869051448,109,30.0,34.0
224,0.0,3.165498071022465,0.0,0.0,7.0,0.15000000000000002,m1~19-v1.tif,f3~35-v1.tif,4.741074251208024,109,31.0,34.0
225,0.0,-0.23245921532551916,0.0,0.0,7.0,0.15000000000000002,m2~24-v1.tif,f3~31-v1.tif,9.707711935583845,109,32.0,34.0
226,0.0,3.287212423978933,0.0,0.0,7.0,0.15000000000000002,m2~27-v1.tif,f3~36-v1.tif,7.338168063480246,109,33.0,34.0
227,3.18433329526761,0.0,1.0,1.0,8.0,0.85,m5~53-v1.tif,f4~46-v1.tif,4.814654720646416,102,0.0,27.0
228,4.953087196486775,0.0,0.0,0.0,8.0,0.85,m1~15-v1.tif,f3~36-v1.tif,7.623378893316188,102,1.0,27.0
229,3.4992082999068668,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f1~16-v1.tif,11.155373726467792,102,2.0,27.0
230,1.3524365208657565,0.0,0.0,0.0,8.0,0.85,m2~26-v1.tif,f2~21-v1.tif,9.354454947381281,102,3.0,27.0
231,4.158112709868554,0.0,0.0,0.0,8.0,0.85,m4~47-v1.tif,f2~22-v1.tif,4.851692941546103,102,4.0,27.0
232,2.447267344451199,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f4~45-v1.tif,7.128023761644302,102,5.0,27.0
233,3.9212030369037985,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f2~26-v1.tif,6.738662441289387,102,6.0,27.0
234,2.962056810566047,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f2~21-v1.tif,6.162057394695763,102,7.0,27.0
235,0.0,1.357244539837331,0.0,1.0,8.0,0.85,m3~34-v1.tif,f2~26-v1.tif,7.683859435623512,102,8.0,27.0
236,0.0,2.022422525447876,0.0,0.0,8.0,0.85,m4~42-v1.tif,f2~21-v1.tif,5.615456608662638,102,9.0,27.0
237,3.3454489722227296,0.0,0.0,1.0,8.0,0.85,m2~28-v1.tif,f5~56-v1.tif,4.956599125337589,102,10.0,27.0
238,3.8202870736670507,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f4~43-v1.tif,6.409434534515016,102,11.0,27.0
239,2.952945192092307,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f2~21-v1.tif,4.103569481844358,102,12.0,27.0
