trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
102,1.7287502841,0,0,0,10,0.85,m2~28-v1.tif,f5~58-v1.tif,6.253368926,102,2,8
103,2.3972057287,0,0,0,10,0.85,m3~36-v1.tif,f3~35-v1.tif,7.1153230556,102,3,8
104,4.0788148823,0,0,0,10,0.85,m2~29-v1.tif,f4~43-v1.tif,7.2176845819,102,4,8
105,2.9078960347,0,0,0,10,0.85,m3~36-v1.tif,f2~26-v1.tif,6.1973386952,102,5,8
106,2.5055460193,0,0,0,10,0.85,m1~19-v1.tif,f4~46-v1.tif,7.5219071665,102,6,8
107,2.7219306124,0,0,0,10,0.85,m3~34-v1.tif,f1~16-v1.tif,7.1860029867,102,7,8
108,4.0563325024,0,1,0,11,0.15,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,0,12
109,2.7739605492,0,0,0,11,0.15,m4~410-v1.tif,f5~51-v1.tif,6.5511363568,109,1,12
110,0,4.521133576,0,1,11,0.15,m1~12-v1.tif,f3~31-v1.tif,6.8253593412,109,2,12
111,4.1123680728,0,0,1,11,0.15,m2~24-v1.tif,f2~21-v1.tif,7.9662051958,109,3,12
112,0,2.176395376,0,1,11,0.15,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,4,12
113,0,3.4740524806,0,0,11,0.15,m1~12-v1.tif,f5~56-v1.tif,6.5996902655,109,5,12
114,0,1.2862360155,0,0,11,0.15,m5~53-v1.tif,f4~43-v1.tif,6.1421443606,109,6,12
115,3.1784211785,0,0,1,11,0.15,m1~17-v1.tif,f2~26-v1.tif,6.9964718438,109,7,12
116,0,3.6868363213,0,1,11,0.15,m4~43-v1.tif,f3~31-v1.tif,7.3765580097,109,8,12
117,0,3.2277366438,0,0,11,0.15,m3~36-v1.tif,f3~35-v1.tif,6.1987829926,109,9,12
118,0,2.9842248141,0,0,11,0.15,m1~12-v1.tif,f3~37-v1.tif,6.8236166026,109,10,12
119,0,4.9548764835,0,0,11,0.15,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,11,12
120,0,2.5393858985,1,0,12,0.85,m5~53-v1.tif,f3~36-v1.tif,7.9748496299,102,0,7
121,3.6597966042,0,0,1,12,0.85,m5~52-v1.tif,f5~51-v1.tif,8.3358051104,102,1,7
122,3.3164202141,0,0,0,12,0.85,m2~26-v1.tif,f5~59-v1.tif,6.7639840221,102,2,7
123,0,1.3370388887,0,1,12,0.85,m1~15-v1.tif,f4~45-v1.tif,8.4826235838,102,3,7
124,3.0285378245,0,0,1,12,0.85,m3~35-v1.tif,f3~37-v1.tif,7.718719605,102,4,7
125,5.0572017442,0,0,0,12,0.85,m4~410-v1.tif,f2~21-v1.tif,8.6375341376,102,5,7
126,3.795236244,0,0,0,12,0.85,m4~48-v1.tif,f3~36-v1.tif,7.4010303392,102,6,7
127,0,2.6474962208,1,1,13,0.15,m1~19-v1.tif,f1~12-v1.tif,9.6231719091,109,0,7
128,1.9113044095,0,0,1,13,0.15,m5~52-v1.tif,f3~36-v1.tif,6.2736752093,109,1,7
129,0,1.8841663952,0,1,13,0.15,m3~36-v1.tif,f3~37-v1.tif,8.360017595,109,2,7
130,0,4.495325708,0,0,13,0.15,m2~26-v1.tif,f5~54-v1.tif,6.5329013534,109,3,7
131,0,2.8383400709,0,0,13,0.15,m2~28-v1.tif,f2~21-v1.tif,6.1614575639,109,4,7
132,0,2.4413440257,0,0,13,0.15,m2~28-v1.tif,f5~58-v1.tif,7.6808590475,109,5,7
133,0,2.4922287833,0,0,13,0.15,m2~26-v1.tif,f4~43-v1.tif,8.7780430033,109,6,7
134,3.2247212686,0,1,1,14,0.85,m3~34-v1.tif,f3~33-v1.tif,6.6360624811,102,0,9
135,2.090498487,0,0,0,14,0.85,m4~43-v1.tif,f2~21-v1.tif,9.3190846444,102,1,9
136,2.6112754869,0,0,0,14,0.85,m5~52-v1.tif,f3~37-v1.tif,6.5539072123,102,2,9
137,0.8671859465,0,0,0,14,0.85,m1~15-v1.tif,f2~21-v1.tif,6.2067479573,102,3,9
138,4.636459872,0,0,0,14,0.85,m2~28-v1.tif,f3~33-v1.tif,9.2971715128,102,4,9
139,0,4.3315613339,0,1,14,0.85,m2~24-v1.tif,f3~36-v1.tif,6.6455411483,102,5,9
