trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
36,0.0,4.685794704840649,0.0,1.0,3.0,0.25,m4~410-v1.tif,f1~16-v1.tif,4.533408295434939,109,6.0,10.0
37,0.0,2.1807346412064357,0.0,0.0,3.0,0.25,m4~48-v1.tif,f5~59-v1.tif,5.054950467021407,109,7.0,10.0
38,0.0,1.346875428755965,0.0,0.0,3.0,0.25,m4~48-v1.tif,f3~37-v1.tif,4.009544949893502,109,8.0,10.0
39,0.0,2.870002821348682,0.0,0.0,3.0,0.25,m1~12-v1.tif,f4~43-v1.tif,4.783752142778185,109,9.0,10.0
40,2.6506084546463136,0.0,1.0,1.0,4.0,0.75,m4~47-v1.tif,f4~43-v1.tif,14.884947121992647,102,0.0,5.0
41,1.5020977139990044,0.0,0.0,0.0,4.0,0.75,m4~47-v1.tif,f5~59-v1.tif,4.782453520966849,102,1.0,5.0
42,3.601365918027387,0.0,0.0,0.0,4.0,0.75,m3~34-v1.tif,f5~51-v1.tif,4.369008341446904,102,2.0,5.0
43,0.0,1.892950909538009,0.0,1.0,4.0,0.75,m2~26-v1.tif,f4~45-v1.tif,7.282094171267804,102,3.0,5.0
44,0.0,3.563816487604752,0.0,0.0,4.0,0.75,m1~19-v1.tif,f2~21-v1.tif,6.117451214037201,102,4.0,5.0
45,2.8572693979841977,0.0,1.0,1.0,5.0,0.25,m5~52-v1.tif,f3~37-v1.tif,5.835641184744592,109,0.0,12.0
46,0.0,1.8867505302804501,0.0,1.0,5.0,0.25,m4~42-v1.tif,f3~36-v1.tif,5.344115217020645,109,1.0,12.0
47,0.0,2.0046920369525907,0.0,0.0,5.0,0.25,m3~35-v1.tif,f3~37-v1.tif,9.643743553963423,109,2.0,12.0
48,2.7543374891164905,0.0,0.0,1.0,5.0,0.25,m5~52-v1.tif,f2~22-v1.tif,8.998268630883773,109,3.0,12.0
49,1.593015903318031,0.0,0.0,0.0,5.0,0.25,m5~52-v1.tif,f3~33-v1.tif,4.440215831653571,109,4.0,12.0
50,0.0,2.1109356672055997,0.0,1.0,5.0,0.25,m2~24-v1.tif,f5~58-v1.tif,10.540915522804042,109,5.0,12.0
51,0.0,0.2840824591724127,0.0,0.0,5.0,0.25,m4~410-v1.tif,f2~26-v1.tif,6.0653552938007484,109,6.0,12.0
52,5.029736444052972,0.0,0.0,1.0,5.0,0.25,m2~27-v1.tif,f2~26-v1.tif,7.621868386398088,109,7.0,12.0
53,0.0,1.3484076858008454,0.0,1.0,5.0,0.25,m4~48-v1.tif,f3~37-v1.tif,5.84705511264616,109,8.0,12.0
54,0.0,2.7103593081174,0.0,0.0,5.0,0.25,m1~12-v1.tif,f5~54-v1.tif,6.579752755896495,109,9.0,12.0
55,0.0,2.0490839632193896,0.0,0.0,5.0,0.25,m2~27-v1.tif,f1~16-v1.tif,4.126137246703004,109,10.0,12.0
56,0.0,3.7592698142373058,0.0,0.0,5.0,0.25,m2~28-v1.tif,f2~26-v1.tif,5.073003509697681,109,11.0,12.0
57,3.963523551844593,0.0,1.0,1.0,6.0,0.75,m5~53-v1.tif,f3~31-v1.tif,7.127102695954623,102,0.0,18.0
58,2.8449563499254134,0.0,0.0,0.0,6.0,0.75,m5~53-v1.tif,f2~21-v1.tif,4.913734567150101,102,1.0,18.0
59,2.946299946868015,0.0,0.0,0.0,6.0,0.75,m2~29-v1.tif,f2~21-v1.tif,11.155927759187772,102,2.0,18.0
