trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
204,2.232207051,0,0,1,6,0.65,m4~47-v1.tif,f2~21-v1.tif,7.718719605,102,24,33
205,0,3.934639029,0,1,6,0.65,m2~28-v1.tif,f1~16-v1.tif,8.637534138,102,25,33
206,3.643967116,0,0,1,6,0.65,m4~48-v1.tif,f2~22-v1.tif,7.401030339,102,26,33
207,0,3.70395676,0,1,6,0.65,m2~28-v1.tif,f2~26-v1.tif,9.623171909,102,27,33
208,3.289294219,0,0,1,6,0.65,m2~24-v1.tif,f5~56-v1.tif,6.273675209,102,28,33
209,2.555632765,0,0,0,6,0.65,m2~27-v1.tif,f4~43-v1.tif,8.360017595,102,29,33
210,3.172173531,0,0,0,6,0.65,m4~42-v1.tif,f2~26-v1.tif,6.532901353,102,30,33
211,3.036822876,0,0,0,6,0.65,m2~29-v1.tif,f1~12-v1.tif,6.161457564,102,31,33
212,1.523795453,0,0,0,6,0.65,m2~29-v1.tif,f4~43-v1.tif,7.680859048,102,32,33
213,0,3.48316736,1,1,7,0.35,m2~24-v1.tif,f3~36-v1.tif,8.778043003,109,0,25
214,0,2.687686374,0,0,7,0.35,m5~53-v1.tif,f4~46-v1.tif,6.636062481,109,1,25
215,0,2.864480641,0,0,7,0.35,m3~34-v1.tif,f3~37-v1.tif,9.319084644,109,2,25
216,0,1.780758942,0,0,7,0.35,m1~12-v1.tif,f5~56-v1.tif,6.553907212,109,3,25
217,0,3.383844799,0,0,7,0.35,m1~19-v1.tif,f3~33-v1.tif,6.206747957,109,4,25
218,0,1.733310011,0,0,7,0.35,m4~42-v1.tif,f2~22-v1.tif,9.297171513,109,5,25
219,4.027153065,0,0,1,7,0.35,m2~29-v1.tif,f4~43-v1.tif,6.645541148,109,6,25
