trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
267,0,4.205837355,1,1,17,0.25,m1~12-v1.tif,f5~54-v1.tif,7.186002987,109,0,14
268,0,3.959063031,0,0,17,0.25,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,1,14
269,0,3.432535178,0,0,17,0.25,m1~12-v1.tif,f5~58-v1.tif,6.551136357,109,2,14
270,0,2.525796863,0,0,17,0.25,m2~28-v1.tif,f2~21-v1.tif,6.825359341,109,3,14
271,0,2.977195025,0,0,17,0.25,m3~34-v1.tif,f1~11-v1.tif,7.966205196,109,4,14
272,0,4.047720026,0,0,17,0.25,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,5,14
273,0,3.425609478,0,0,17,0.25,m5~52-v1.tif,f4~43-v1.tif,6.599690266,109,6,14
274,3.120368066,0,0,1,17,0.25,m5~52-v1.tif,f5~59-v1.tif,6.142144361,109,7,14
275,0,3.215009747,0,1,17,0.25,m2~29-v1.tif,f5~51-v1.tif,6.996471844,109,8,14
276,0,3.276994428,0,0,17,0.25,m5~53-v1.tif,f4~46-v1.tif,7.37655801,109,9,14
277,0,1.719859356,0,0,17,0.25,m4~48-v1.tif,f5~56-v1.tif,6.198782993,109,10,14
278,0,2.76709885,0,0,17,0.25,m4~47-v1.tif,f2~21-v1.tif,6.823616603,109,11,14
279,0,1.953085907,0,0,17,0.25,m4~47-v1.tif,f5~51-v1.tif,7.023105083,109,12,14
280,0,1.487723642,0,0,17,0.25,m4~47-v1.tif,f3~35-v1.tif,7.97484963,109,13,14
281,3.001685194,0,1,1,18,0.75,m2~24-v1.tif,f1~16-v1.tif,8.33580511,102,0,25
282,3.398493061,0,0,0,18,0.75,m1~17-v1.tif,f5~58-v1.tif,6.763984022,102,1,25
283,2.826574352,0,0,0,18,0.75,m2~24-v1.tif,f2~21-v1.tif,8.482623584,102,2,25
284,3.085247897,0,0,0,18,0.75,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,3,25
285,2.242881095,0,0,0,18,0.75,m5~52-v1.tif,f2~26-v1.tif,8.637534138,102,4,25
286,0,1.584340095,0,1,18,0.75,m1~15-v1.tif,f4~46-v1.tif,7.401030339,102,5,25
287,2.206381969,0,0,1,18,0.75,m3~35-v1.tif,f5~56-v1.tif,9.623171909,102,6,25
288,0,2.548748362,0,1,18,0.75,m2~29-v1.tif,f4~45-v1.tif,6.273675209,102,7,25
289,2.745609697,0,0,1,18,0.75,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,8,25
290,4.68616119,0,0,0,18,0.75,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,9,25
291,3.765144004,0,0,0,18,0.75,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,10,25
292,1.571755891,0,0,0,18,0.75,m1~15-v1.tif,f1~11-v1.tif,7.680859048,102,11,25
293,3.038724385,0,0,0,18,0.75,m4~43-v1.tif,f5~59-v1.tif,8.778043003,102,12,25
294,2.937832309,0,0,0,18,0.75,m1~19-v1.tif,f5~58-v1.tif,6.636062481,102,13,25
295,3.661173339,0,0,0,18,0.75,m3~35-v1.tif,f3~33-v1.tif,9.319084644,102,14,25
296,2.007368805,0,0,0,18,0.75,m1~12-v1.tif,f3~36-v1.tif,6.553907212,102,15,25
297,3.38292771,0,0,0,18,0.75,m2~28-v1.tif,f1~16-v1.tif,6.206747957,102,16,25
298,0,5.26927757,0,1,18,0.75,m2~27-v1.tif,f5~54-v1.tif,9.297171513,102,17,25
299,2.237969517,0,0,1,18,0.75,m1~12-v1.tif,f4~45-v1.tif,6.645541148,102,18,25
