trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
23,3.90323313724714,0.0,0.0,1.0,2.0,0.65,m1~12-v1.tif,f4~45-v1.tif,6.883689923495151,102,5.0,13.0
24,2.2541425641141535,0.0,0.0,0.0,2.0,0.65,m1~12-v1.tif,f5~51-v1.tif,7.444055677123367,102,6.0,13.0
25,2.5780422728814485,0.0,0.0,0.0,2.0,0.65,m2~27-v1.tif,f5~54-v1.tif,7.912349858728388,102,7.0,13.0
26,4.4217120336881806,0.0,0.0,0.0,2.0,0.65,m5~53-v1.tif,f2~26-v1.tif,7.57103999321618,102,8.0,13.0
27,2.9920278464225354,0.0,0.0,0.0,2.0,0.65,m2~26-v1.tif,f2~26-v1.tif,7.225821194134489,102,9.0,13.0
28,0.0,3.2934146098100916,0.0,1.0,2.0,0.65,m4~48-v1.tif,f4~46-v1.tif,7.208631280123847,102,10.0,13.0
29,0.0,2.623192444489871,0.0,0.0,2.0,0.65,m4~47-v1.tif,f3~31-v1.tif,6.757252206583339,102,11.0,13.0
30,2.7201310911436503,0.0,0.0,1.0,2.0,0.65,m4~42-v1.tif,f3~36-v1.tif,6.829746852267098,102,12.0,13.0
31,0.0,2.858911587374674,1.0,1.0,3.0,0.35,m4~42-v1.tif,f1~11-v1.tif,7.392929690784046,109,0.0,7.0
32,0.0,2.8511875312685553,0.0,0.0,3.0,0.35,m3~34-v1.tif,f4~45-v1.tif,8.073000602607156,109,1.0,7.0
33,0.0,3.4572733010263885,0.0,0.0,3.0,0.35,m4~43-v1.tif,f4~43-v1.tif,6.64178885135302,109,2.0,7.0
34,0.0,1.4354157816582338,0.0,0.0,3.0,0.35,m5~52-v1.tif,f5~59-v1.tif,7.465987772025608,109,3.0,7.0
35,0.0,2.8333326074372143,0.0,0.0,3.0,0.35,m2~29-v1.tif,f2~22-v1.tif,8.590464466775156,109,4.0,7.0
36,0.0,3.5317441710069835,0.0,0.0,3.0,0.35,m2~29-v1.tif,f2~21-v1.tif,7.79301512388095,109,5.0,7.0
37,0.0,3.577871201583409,0.0,0.0,3.0,0.35,m4~47-v1.tif,f3~33-v1.tif,6.519583303110585,109,6.0,7.0
38,1.959071716393809,0.0,1.0,1.0,4.0,0.65,m1~18-v1.tif,f2~26-v1.tif,8.12667894565462,102,0.0,13.0
39,0.0,2.410351060834465,0.0,1.0,4.0,0.65,m2~24-v1.tif,f4~43-v1.tif,7.741736965379131,102,1.0,13.0
40,0.9678428742723026,0.0,0.0,1.0,4.0,0.65,m1~18-v1.tif,f2~26-v1.tif,6.760122007714375,102,2.0,13.0
41,0.0,2.691192049752039,0.0,1.0,4.0,0.65,m2~26-v1.tif,f5~56-v1.tif,6.695063389530201,102,3.0,13.0
42,0.0,5.158921661875969,0.0,0.0,4.0,0.65,m2~28-v1.tif,f1~16-v1.tif,8.4900193080044,102,4.0,13.0
43,0.5554146504584763,0.0,0.0,1.0,4.0,0.65,m1~19-v1.tif,f5~56-v1.tif,8.143344271259346,102,5.0,13.0
44,2.238841388259423,0.0,0.0,0.0,4.0,0.65,m4~43-v1.tif,f5~54-v1.tif,8.482567437848157,102,6.0,13.0
45,2.8652285902257546,0.0,0.0,0.0,4.0,0.65,m4~42-v1.tif,f3~36-v1.tif,7.1246783578879525,102,7.0,13.0
46,0.0,2.126691450735282,0.0,1.0,4.0,0.65,m2~27-v1.tif,f3~36-v1.tif,7.889973918660853,102,8.0,13.0
47,3.432460646290576,0.0,0.0,1.0,4.0,0.65,m2~27-v1.tif,f3~35-v1.tif,8.093113351814683,102,9.0,13.0
48,0.0,3.0029559354853013,0.0,1.0,4.0,0.65,m3~35-v1.tif,f3~35-v1.tif,6.962680862381612,102,10.0,13.0
49,0.0,5.041137623657102,0.0,0.0,4.0,0.65,m4~43-v1.tif,f2~22-v1.tif,6.833322839724746,102,11.0,13.0
50,2.7315468840643966,0.0,0.0,1.0,4.0,0.65,m4~43-v1.tif,f1~12-v1.tif,9.027308111259474,102,12.0,13.0
51,0.0,3.6084768360170107,1.0,1.0,5.0,0.35,m4~410-v1.tif,f1~12-v1.tif,8.080416029430083,109,0.0,14.0
52,3.4815163236028304,0.0,0.0,1.0,5.0,0.35,m1~12-v1.tif,f5~59-v1.tif,7.515672881586362,109,1.0,14.0
53,0.0,1.7374696143468098,0.0,1.0,5.0,0.35,m2~28-v1.tif,f2~22-v1.tif,7.482603607350461,109,2.0,14.0
54,0.0,3.253682950293228,0.0,0.0,5.0,0.35,m3~35-v1.tif,f3~35-v1.tif,7.713283039260256,109,3.0,14.0
55,0.0,4.71945753943632,0.0,0.0,5.0,0.35,m2~24-v1.tif,f3~31-v1.tif,8.038511710585583,109,4.0,14.0
56,4.031258644785057,0.0,0.0,1.0,5.0,0.35,m3~34-v1.tif,f5~58-v1.tif,7.428782604182684,109,5.0,14.0
57,0.0,2.6243406698839338,0.0,1.0,5.0,0.35,m4~47-v1.tif,f4~45-v1.tif,6.7457677327622605,109,6.0,14.0
58,0.0,3.336049225560409,0.0,0.0,5.0,0.35,m4~42-v1.tif,f3~33-v1.tif,6.522351520506492,109,7.0,14.0
59,0.0,2.24488418334601,0.0,0.0,5.0,0.35,m2~28-v1.tif,f4~43-v1.tif,7.513829839067514,109,8.0,14.0
