trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
285,2.344272177873278,0.0,0.0,1.0,9.0,0.35,m1~15-v1.tif,f5~58-v1.tif,7.07720120105551,109,20.0,29.0
286,0.0,4.417183000381924,0.0,1.0,9.0,0.35,m2~28-v1.tif,f5~59-v1.tif,7.254333773615308,109,21.0,29.0
287,0.0,1.6649343965723062,0.0,0.0,9.0,0.35,m5~52-v1.tif,f1~11-v1.tif,7.0797138348429,109,22.0,29.0
288,0.0,1.9042010817614456,0.0,0.0,9.0,0.35,m1~17-v1.tif,f5~51-v1.tif,6.915887310890791,109,23.0,29.0
289,0.0,1.9457490205014032,0.0,0.0,9.0,0.35,m4~410-v1.tif,f4~45-v1.tif,9.489397170137314,109,24.0,29.0
290,1.7313325020441175,0.0,0.0,1.0,9.0,0.35,m4~48-v1.tif,f2~26-v1.tif,6.914848336333538,109,25.0,29.0
291,0.0,0.9008757629338953,0.0,1.0,9.0,0.35,m4~47-v1.tif,f3~37-v1.tif,7.3801771422743965,109,26.0,29.0
292,2.42237219222005,0.0,0.0,1.0,9.0,0.35,m1~12-v1.tif,f1~16-v1.tif,6.576154150258019,109,27.0,29.0
293,0.0,4.55693224307627,0.0,1.0,9.0,0.35,m1~18-v1.tif,f3~35-v1.tif,6.908535568859293,109,28.0,29.0
294,0.0,1.5137712807023358,1.0,0.0,10.0,0.65,m2~29-v1.tif,f3~37-v1.tif,6.991163644581163,102,0.0,6.0
295,2.2655468938648844,0.0,0.0,1.0,10.0,0.65,m4~47-v1.tif,f4~45-v1.tif,7.304455746139695,102,1.0,6.0
296,2.8040579814830293,0.0,0.0,0.0,10.0,0.65,m3~34-v1.tif,f5~51-v1.tif,9.485651367338678,102,2.0,6.0
297,0.0,2.3118020959071615,0.0,1.0,10.0,0.65,m4~47-v1.tif,f1~16-v1.tif,7.192608702434615,102,3.0,6.0
298,0.0,3.984306440244681,0.0,0.0,10.0,0.65,m5~51-v1.tif,f5~56-v1.tif,6.606777687138349,102,4.0,6.0
299,0.0,0.701174250977838,1.0,0.0,10.0,0.65,m4~47-v1.tif,f5~56-v1.tif,8.253883089185411,102,5.0,6.0
