trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
45,0.0,3.2016989386529800,0.0,1.0,1.0,0.35,m1~17-v1.tif,f3~35-v1.tif,6.1973386952,109,17.0,30.0
46,0.0,3.789480941644490,0.0,0.0,1.0,0.35,m1~15-v1.tif,f5~56-v1.tif,8.335805110400000,109,18.0,30.0
47,0.0,3.056791767549500,0.0,0.0,1.0,0.35,m5~53-v1.tif,f2~26-v1.tif,7.023105083,109,19.0,30.0
48,0.0,2.6821788977032000,0.0,0.0,1.0,0.35,m2~28-v1.tif,f4~46-v1.tif,7.028919838000000,109,20.0,30.0
49,0.0,2.9294906437616700,0.0,0.0,1.0,0.35,m5~52-v1.tif,f5~58-v1.tif,6.1987829926,109,21.0,30.0
50,0.0,2.9259689679720900,0.0,0.0,1.0,0.35,m2~26-v1.tif,f2~21-v1.tif,6.3175218564,109,22.0,30.0
51,0.0,2.5938342668932200,0.0,0.0,1.0,0.35,m2~29-v1.tif,f2~21-v1.tif,9.6231719091,109,23.0,30.0
52,3.057636962601810,0.0,0.0,1.0,1.0,0.35,m5~52-v1.tif,f3~31-v1.tif,6.8302877675,109,24.0,30.0
53,0.0,1.2986674496859600,0.0,1.0,1.0,0.35,m1~15-v1.tif,f3~37-v1.tif,6.763984022100000,109,25.0,30.0
54,2.769893076894940,0.0,0.0,1.0,1.0,0.35,m4~43-v1.tif,f2~22-v1.tif,6.2736752093000000,109,26.0,30.0
55,0.0,2.5864175531930200,0.0,1.0,1.0,0.35,m2~28-v1.tif,f4~45-v1.tif,6.6602143789,109,27.0,30.0
56,2.3788121419191000,0.0,0.0,1.0,1.0,0.35,m2~29-v1.tif,f4~45-v1.tif,9.1766548792,109,28.0,30.0
57,2.9673713163306900,0.0,0.0,0.0,1.0,0.35,m2~29-v1.tif,f5~54-v1.tif,9.7943547361,109,29.0,30.0
58,3.5561181156651600,0.0,1.0,0.0,2.0,0.65,m2~29-v1.tif,f3~31-v1.tif,7.833443911,102,0.0,25.0
59,1.4813505740260000,0.0,0.0,0.0,2.0,0.65,m2~28-v1.tif,f1~11-v1.tif,6.1189629448,102,1.0,25.0
