trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
16,0.0,2.5018142945988900,0.0,1.0,0.0,0.75,m3~36-v1.tif,f3~37-v1.tif,6.2067479573,102,16.0,46.0
17,5.965611415504060,0.0,0.0,1.0,0.0,0.75,m3~35-v1.tif,f1~16-v1.tif,8.360017595,102,17.0,46.0
18,0.0,4.375901593068830,0.0,1.0,0.0,0.75,m5~52-v1.tif,f1~16-v1.tif,6.1421443606,102,18.0,46.0
19,4.083271329935750,0.0,0.0,1.0,0.0,0.75,m2~26-v1.tif,f1~16-v1.tif,6.6296212335,102,19.0,46.0
20,3.1864003022355600,0.0,0.0,0.0,0.0,0.75,m3~36-v1.tif,f3~36-v1.tif,6.5511363568,102,20.0,46.0
21,2.6586546758246600,0.0,0.0,0.0,0.0,0.75,m4~42-v1.tif,f2~22-v1.tif,6.737836669200000,102,21.0,46.0
22,0.5168369485018900,0.0,0.0,0.0,0.0,0.75,m1~19-v1.tif,f3~31-v1.tif,8.316670306,102,22.0,46.0
23,0.0,1.6118796680925300,0.0,1.0,0.0,0.75,m4~48-v1.tif,f4~43-v1.tif,9.3791490669,102,23.0,46.0
24,4.309145351868520,0.0,0.0,1.0,0.0,0.75,m1~12-v1.tif,f3~33-v1.tif,6.394658274100000,102,24.0,46.0
25,0.0,3.3156728387297400,0.0,1.0,0.0,0.75,m4~410-v1.tif,f3~31-v1.tif,7.3765580097,102,25.0,46.0
26,0.0,3.9553364129346500,0.0,0.0,0.0,0.75,m2~26-v1.tif,f1~16-v1.tif,6.1614575639,102,26.0,46.0
27,2.328690972928400,0.0,0.0,1.0,0.0,0.75,m2~24-v1.tif,f2~21-v1.tif,8.1061257643,102,27.0,46.0
28,4.582129020108420,0.0,0.0,0.0,0.0,0.75,m1~12-v1.tif,f5~54-v1.tif,7.186002986700000,102,28.0,46.0
29,0.0,1.8528125259426500,0.0,1.0,0.0,0.75,m1~17-v1.tif,f3~35-v1.tif,6.532901353400000,102,29.0,46.0
30,2.920603165699830,0.0,0.0,1.0,0.0,0.75,m1~19-v1.tif,f5~51-v1.tif,7.501984415,102,30.0,46.0
31,0.0,2.1144346575652400,0.0,1.0,0.0,0.75,m2~28-v1.tif,f5~56-v1.tif,8.6375341376,102,31.0,46.0
32,3.416593732484530,0.0,0.0,1.0,0.0,0.75,m3~34-v1.tif,f3~35-v1.tif,9.3190846444,102,32.0,46.0
33,2.8931342855775700,0.0,0.0,0.0,0.0,0.75,m2~24-v1.tif,f2~21-v1.tif,9.2971715128,102,33.0,46.0
34,0.0,1.6282811984782900,0.0,1.0,0.0,0.75,m2~29-v1.tif,f1~16-v1.tif,7.966205195800000,102,34.0,46.0
35,3.735327560893350,0.0,0.0,1.0,0.0,0.75,m4~42-v1.tif,f5~54-v1.tif,6.8236166026,102,35.0,46.0
36,0.0,3.8181968546169000,0.0,1.0,0.0,0.75,m4~48-v1.tif,f3~36-v1.tif,8.2496598149,102,36.0,46.0
37,3.533288529638820,0.0,0.0,1.0,0.0,0.75,m2~28-v1.tif,f3~36-v1.tif,6.2146412383000000,102,37.0,46.0
38,2.805029575917150,0.0,0.0,0.0,0.0,0.75,m2~28-v1.tif,f3~33-v1.tif,6.5539072123,102,38.0,46.0
39,3.3511996331981500,0.0,0.0,0.0,0.0,0.75,m1~15-v1.tif,f2~26-v1.tif,6.6360624811,102,39.0,46.0
40,3.9768722908999300,0.0,0.0,0.0,0.0,0.75,m5~52-v1.tif,f5~59-v1.tif,6.807756658400000,102,40.0,46.0
41,2.4857349860462100,0.0,0.0,0.0,0.0,0.75,m4~48-v1.tif,f5~56-v1.tif,8.2252081357,102,41.0,46.0
42,0.0,2.2673806602873500,0.0,1.0,0.0,0.75,m2~27-v1.tif,f1~16-v1.tif,8.7780430033,102,42.0,46.0
43,3.1937412133075300,0.0,0.0,1.0,0.0,0.75,m1~19-v1.tif,f1~12-v1.tif,6.6455411483,102,43.0,46.0
44,0.0,2.349834852421900,0.0,1.0,0.0,0.75,m2~24-v1.tif,f4~43-v1.tif,7.2176845819,102,44.0,46.0
45,1.6824276422979200,0.0,0.0,1.0,0.0,0.75,m1~17-v1.tif,f3~35-v1.tif,6.1973386952,102,45.0,46.0
46,1.7572914609274200,0.0,1.0,0.0,1.0,0.25,m1~15-v1.tif,f5~56-v1.tif,8.335805110400000,109,0.0,23.0
47,0.0,3.27521019146741,0.0,1.0,1.0,0.25,m5~53-v1.tif,f2~26-v1.tif,7.023105083,109,1.0,23.0
48,0.0,1.539123609895840,0.0,0.0,1.0,0.25,m2~28-v1.tif,f4~46-v1.tif,7.028919838000000,109,2.0,23.0
49,2.5822801883566700,0.0,0.0,1.0,1.0,0.25,m5~52-v1.tif,f5~58-v1.tif,6.1987829926,109,3.0,23.0
50,0.0,3.04627749916209,0.0,1.0,1.0,0.25,m2~26-v1.tif,f2~21-v1.tif,6.3175218564,109,4.0,23.0
51,0.0,2.3542936547412800,0.0,0.0,1.0,0.25,m2~29-v1.tif,f2~21-v1.tif,9.6231719091,109,5.0,23.0
52,2.5267662880339500,0.0,0.0,1.0,1.0,0.25,m5~52-v1.tif,f3~31-v1.tif,6.8302877675,109,6.0,23.0
53,0.0,3.164624858869370,0.0,1.0,1.0,0.25,m1~15-v1.tif,f3~37-v1.tif,6.763984022100000,109,7.0,23.0
54,2.0456167862526400,0.0,0.0,1.0,1.0,0.25,m4~43-v1.tif,f2~22-v1.tif,6.2736752093000000,109,8.0,23.0
55,0.0,2.6708609661538200,0.0,1.0,1.0,0.25,m2~28-v1.tif,f4~45-v1.tif,6.6602143789,109,9.0,23.0
56,0.0,-0.00989519714199405,0.0,0.0,1.0,0.25,m2~29-v1.tif,f4~45-v1.tif,9.1766548792,109,10.0,23.0
57,0.45344642440422500,0.0,0.0,1.0,1.0,0.25,m2~29-v1.tif,f5~54-v1.tif,9.7943547361,109,11.0,23.0
58,0.0,1.1444611489776000,0.0,1.0,1.0,0.25,m2~29-v1.tif,f3~31-v1.tif,7.833443911,109,12.0,23.0
59,2.5929211117841400,0.0,0.0,1.0,1.0,0.25,m2~28-v1.tif,f1~11-v1.tif,6.1189629448,109,13.0,23.0
