trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
209,0.0,2.104649661672992,0.0,1.0,21.0,0.35,m5~53-v1.tif,f4~43-v1.tif,5.560814397013992,109,6.0,12.0
210,0.0,4.1405489132842614,0.0,0.0,21.0,0.35,m2~24-v1.tif,f5~51-v1.tif,5.956584272660643,109,7.0,12.0
211,1.660120924441156,0.0,0.0,1.0,21.0,0.35,m3~34-v1.tif,f1~12-v1.tif,9.980064624739654,109,8.0,12.0
212,0.0,2.198695628176295,0.0,1.0,21.0,0.35,m2~28-v1.tif,f3~35-v1.tif,4.921949146203506,109,9.0,12.0
213,0.0,2.012360039568619,0.0,0.0,21.0,0.35,m3~34-v1.tif,f5~51-v1.tif,4.817022822082505,109,10.0,12.0
214,0.0,2.9666431680111813,0.0,0.0,21.0,0.35,m1~12-v1.tif,f1~16-v1.tif,5.148132512372402,109,11.0,12.0
215,0.0,0.7008221691132226,1.0,0.0,22.0,0.65,m2~28-v1.tif,f5~59-v1.tif,4.360201906819185,102,0.0,12.0
216,3.9480893160438657,0.0,0.0,1.0,22.0,0.65,m2~26-v1.tif,f4~45-v1.tif,5.308406267790837,102,1.0,12.0
217,1.860534534505797,0.0,0.0,0.0,22.0,0.65,m2~24-v1.tif,f4~46-v1.tif,4.261147645858841,102,2.0,12.0
218,3.689191787335917,0.0,0.0,0.0,22.0,0.65,m4~48-v1.tif,f5~58-v1.tif,5.943921939630142,102,3.0,12.0
219,2.629258028286484,0.0,0.0,0.0,22.0,0.65,m2~29-v1.tif,f3~37-v1.tif,4.173250151570838,102,4.0,12.0
220,2.7164123466128425,0.0,0.0,0.0,22.0,0.65,m2~28-v1.tif,f3~35-v1.tif,5.056795916085023,102,5.0,12.0
221,3.429623623603666,0.0,0.0,0.0,22.0,0.65,m2~24-v1.tif,f5~56-v1.tif,4.19598224314179,102,6.0,12.0
222,4.015044905786287,0.0,0.0,0.0,22.0,0.65,m1~12-v1.tif,f1~11-v1.tif,5.7781679410405005,102,7.0,12.0
223,0.7994968269963545,0.0,0.0,0.0,22.0,0.65,m2~27-v1.tif,f4~43-v1.tif,4.880144910740148,102,8.0,12.0
224,3.0487582027895646,0.0,0.0,0.0,22.0,0.65,m5~53-v1.tif,f3~35-v1.tif,5.996849566276629,102,9.0,12.0
225,2.670989223045335,0.0,0.0,0.0,22.0,0.65,m1~12-v1.tif,f5~58-v1.tif,5.689151940543761,102,10.0,12.0
226,3.602194448801721,0.0,0.0,0.0,22.0,0.65,m4~43-v1.tif,f5~59-v1.tif,6.8057449306728905,102,11.0,12.0
227,0.0,3.0415831567268015,1.0,1.0,23.0,0.35,m3~35-v1.tif,f5~59-v1.tif,4.244221377492438,109,0.0,12.0
228,1.7781066710110502,0.0,0.0,1.0,23.0,0.35,m1~15-v1.tif,f2~21-v1.tif,13.932964004390303,109,1.0,12.0
229,0.0,2.9822284488543143,0.0,1.0,23.0,0.35,m3~34-v1.tif,f3~33-v1.tif,10.026366017866502,109,2.0,12.0
230,0.0,3.620066579228874,0.0,0.0,23.0,0.35,m2~26-v1.tif,f3~31-v1.tif,5.4413878916936556,109,3.0,12.0
231,4.236908946265434,0.0,0.0,1.0,23.0,0.35,m2~29-v1.tif,f3~33-v1.tif,4.643806560434152,109,4.0,12.0
232,0.0,4.498498387579487,0.0,1.0,23.0,0.35,m3~36-v1.tif,f5~59-v1.tif,7.844288067194576,109,5.0,12.0
233,0.0,3.3199486202794404,0.0,0.0,23.0,0.35,m1~18-v1.tif,f1~16-v1.tif,7.987646737458965,109,6.0,12.0
234,1.9197835127302167,0.0,0.0,1.0,23.0,0.35,m4~48-v1.tif,f2~26-v1.tif,10.688742807768364,109,7.0,12.0
235,3.135609048408424,0.0,0.0,0.0,23.0,0.35,m1~17-v1.tif,f3~37-v1.tif,5.012884422756468,109,8.0,12.0
236,0.0,4.114628820901184,0.0,1.0,23.0,0.35,m1~17-v1.tif,f4~43-v1.tif,11.262435691001066,109,9.0,12.0
237,0.0,3.52666650306776,0.0,0.0,23.0,0.35,m4~47-v1.tif,f2~22-v1.tif,7.9669892937426425,109,10.0,12.0
238,0.0,3.1644734678902315,0.0,0.0,23.0,0.35,m3~36-v1.tif,f1~16-v1.tif,5.952377798405231,109,11.0,12.0
239,3.663737147820982,0.0,1.0,1.0,24.0,0.65,m1~19-v1.tif,f5~58-v1.tif,9.685372990175695,102,0.0,7.0
