trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
266,0,2.10373007277593,0,1,25,0.15,m4~48-v1.tif,f3~35-v1.tif,5.42190716647838E+00,109,1,14
267,0,1.7867817050912,0,0,25,0.15,m4~410-v1.tif,f3~36-v1.tif,5.0860029867475E+00,109,2,14
268,0,2.24035268824785,0,0,25,0.15,m1~18-v1.tif,f1~11-v1.tif,5.73344391103737E+00,109,3,14
269,0,3.75798011287478,0,0,25,0.15,m4~42-v1.tif,f1~16-v1.tif,4.45113635675735E+00,109,4,14
270,3.21593040474141,0,0,1,25,0.15,m2~28-v1.tif,f5~59-v1.tif,4.72535934115738E+00,109,5,14
271,3.12448410038884,0,0,0,25,0.15,m5~53-v1.tif,f5~56-v1.tif,5.86620519583572E+00,109,6,14
272,0,3.63590188025413,0,1,25,0.15,m1~12-v1.tif,f2~21-v1.tif,6.21667030595574E+00,109,7,14
273,3.76190777560398,0,0,1,25,0.15,m5~52-v1.tif,f2~26-v1.tif,4.49969026549541E+00,109,8,14
274,0,2.68337232522199,0,1,25,0.15,m2~29-v1.tif,f5~54-v1.tif,4.0421443606258E+00,109,9,14
275,0,4.65702190878806,0,0,25,0.15,m5~53-v1.tif,f3~37-v1.tif,4.89647184376644E+00,109,10,14
276,0,3.65584863737092,0,0,25,0.15,m3~36-v1.tif,f3~33-v1.tif,5.27655800968756E+00,109,11,14
277,0,3.04618331065414,0,0,25,0.15,m1~17-v1.tif,f2~26-v1.tif,4.09878299258078E+00,109,12,14
278,0,2.80779291995813,0,0,25,0.15,m4~48-v1.tif,f3~33-v1.tif,4.72361660262304E+00,109,13,14
279,1.19541245423466,0,1,1,26,0.85,m1~17-v1.tif,f3~36-v1.tif,4.92310508303812E+00,102,0,8
280,3.85406107187127,0,0,0,26,0.85,m2~24-v1.tif,f3~31-v1.tif,5.87484962987604E+00,102,1,8
281,2.09040153487269,0,0,0,26,0.85,m2~27-v1.tif,f5~56-v1.tif,6.23580511035336E+00,102,2,8
282,2.88172846633779,0,0,0,26,0.85,m1~12-v1.tif,f2~22-v1.tif,4.6639840220831E+00,102,3,8
283,1.77075134261621,0,0,0,26,0.85,m3~34-v1.tif,f3~37-v1.tif,6.38262358377382E+00,102,4,8
284,2.72925607828155,0,0,0,26,0.85,m5~51-v1.tif,f4~43-v1.tif,5.61871960504129E+00,102,5,8
285,4.30674124951531,0,0,0,26,0.85,m5~53-v1.tif,f5~59-v1.tif,6.53753413762226E+00,102,6,8
286,3.14045126277295,0,0,0,26,0.85,m3~36-v1.tif,f3~37-v1.tif,5.30103033918969E+00,102,7,8
287,3.95354859131271,0,1,0,27,0.15,m2~28-v1.tif,f3~37-v1.tif,7.52317190911325E+00,109,0,15
288,0,2.78041222172936,0,1,27,0.15,m1~12-v1.tif,f4~45-v1.tif,4.17367520925429E+00,109,1,15
289,0,3.24953220339707,0,0,27,0.15,m1~12-v1.tif,f4~45-v1.tif,6.26001759504416E+00,109,2,15
290,0,2.82264871816317,0,0,27,0.15,m1~18-v1.tif,f3~33-v1.tif,4.43290135340787E+00,109,3,15
291,0,3.55777140491365,0,0,27,0.15,m2~26-v1.tif,f1~16-v1.tif,4.06145756385261E+00,109,4,15
292,4.84923145903739,0,0,1,27,0.15,m1~17-v1.tif,f5~54-v1.tif,5.5808590474677E+00,109,5,15
293,0,2.24000014407105,0,1,27,0.15,m1~12-v1.tif,f2~26-v1.tif,6.67804300325489E+00,109,6,15
294,0,2.28617074802808,0,0,27,0.15,m4~43-v1.tif,f3~31-v1.tif,4.53606248109487E+00,109,7,15
295,2.48942348519887,0,0,1,27,0.15,m2~28-v1.tif,f3~37-v1.tif,7.21908464442173E+00,109,8,15
296,0,3.0313566562842,0,1,27,0.15,m5~51-v1.tif,f3~36-v1.tif,4.45390721229213E+00,109,9,15
297,0,3.11126177295348,0,0,27,0.15,m1~18-v1.tif,f1~12-v1.tif,4.10674795728589E+00,109,10,15
298,0,3.25959425735648,0,0,27,0.15,m4~42-v1.tif,f3~33-v1.tif,7.19717151281072E+00,109,11,15
299,0,3.13140917305021,0,0,27,0.15,m4~410-v1.tif,f5~59-v1.tif,4.54554114830053E+00,109,12,15
300,3.51311923415817,0,0,1,27,0.15,m1~18-v1.tif,f5~51-v1.tif,5.60270787256669E+00,109,13,15
301,4.35813796313628,0,0,0,27,0.15,m4~42-v1.tif,f1~11-v1.tif,4.59834040978203E+00,109,14,15
302,1.7762602278659,0,1,0,28,0.85,m4~410-v1.tif,f1~16-v1.tif,4.47785441312797E+00,102,0,14
303,3.17754398474741,0,0,0,28,0.85,m1~15-v1.tif,f1~12-v1.tif,5.47709267625594E+00,102,1,14
304,3.36880820576975,0,0,0,28,0.85,m5~51-v1.tif,f4~43-v1.tif,7.34722160063979E+00,102,2,14
305,3.90652240198303,0,0,0,28,0.85,m3~34-v1.tif,f3~31-v1.tif,5.31092479756048E+00,102,3,14
306,2.82682453231606,0,0,0,28,0.85,m1~12-v1.tif,f4~46-v1.tif,4.69596192261817E+00,102,4,14
307,3.66607431691724,0,0,0,28,0.85,m1~19-v1.tif,f1~11-v1.tif,4.66052947478734E+00,102,5,14
308,3.59517300755874,0,0,0,28,0.85,m5~53-v1.tif,f4~46-v1.tif,6.58168432360264E+00,102,6,14
309,1.95380378706069,0,0,0,28,0.85,m2~29-v1.tif,f2~26-v1.tif,5.06807645982528E+00,102,7,14
310,0,2.94903675400447,0,1,28,0.85,m1~18-v1.tif,f5~59-v1.tif,6.8142027038379E+00,102,8,14
311,1.72418766329822,0,0,1,28,0.85,m4~43-v1.tif,f2~22-v1.tif,5.85210018899832E+00,102,9,14
312,4.95012350226286,0,0,0,28,0.85,m1~15-v1.tif,f2~21-v1.tif,4.43882751833529E+00,102,10,14
313,4.74218876647408,0,0,0,28,0.85,m5~53-v1.tif,f3~35-v1.tif,4.11650812653335E+00,102,11,14
314,0,3.23618950822291,0,1,28,0.85,m3~36-v1.tif,f4~43-v1.tif,5.1600146880898E+00,102,12,14
315,0,3.55234567519574,0,0,28,0.85,m4~47-v1.tif,f5~54-v1.tif,4.75434226571212E+00,102,13,14
316,0,2.52793123551779,1,0,29,0.15,m5~51-v1.tif,f5~59-v1.tif,4.25574381687295E+00,109,0,9
317,0,2.99908636830449,0,0,29,0.15,m1~15-v1.tif,f1~16-v1.tif,5.32426972946725E+00,109,1,9
318,3.31301919871611,0,0,1,29,0.15,m1~12-v1.tif,f3~33-v1.tif,4.10223758726623E+00,109,2,9
319,0,3.38024777232748,0,1,29,0.15,m3~35-v1.tif,f4~46-v1.tif,6.51737932101196E+00,109,3,9
