trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
23,0.0,4.526349413964442,0.0,1.0,1.0,0.15000000000000002,m1~17-v1.tif,f1~11-v1.tif,5.867996220937627,109,3.0,29.0
24,0.0,3.5164196330218287,0.0,0.0,1.0,0.15000000000000002,m3~34-v1.tif,f4~45-v1.tif,4.832783711934181,109,4.0,29.0
25,0.0,3.667222430650975,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f2~21-v1.tif,4.895199574512007,109,5.0,29.0
26,0.0,3.7309264492878063,0.0,0.0,1.0,0.15000000000000002,m5~52-v1.tif,f5~56-v1.tif,5.970365518458102,109,6.0,29.0
27,0.0,4.265261800184954,0.0,0.0,1.0,0.15000000000000002,m5~52-v1.tif,f5~59-v1.tif,5.015220466871398,109,7.0,29.0
28,0.0,4.745657498157909,0.0,0.0,1.0,0.15000000000000002,m2~27-v1.tif,f2~26-v1.tif,6.4529873899697945,109,8.0,29.0
29,0.0,4.8453297219303355,0.0,0.0,1.0,0.15000000000000002,m2~27-v1.tif,f5~56-v1.tif,5.756265101297959,109,9.0,29.0
30,2.7133048824649557,0.0,0.0,1.0,1.0,0.15000000000000002,m4~47-v1.tif,f2~21-v1.tif,4.653796990879449,109,10.0,29.0
31,0.0,3.459864953453532,0.0,1.0,1.0,0.15000000000000002,m2~28-v1.tif,f3~37-v1.tif,4.100081408230011,109,11.0,29.0
32,0.8775574823314076,0.0,0.0,1.0,1.0,0.15000000000000002,m2~26-v1.tif,f2~26-v1.tif,5.017463117534637,109,12.0,29.0
33,0.0,3.2257235331834053,0.0,1.0,1.0,0.15000000000000002,m5~53-v1.tif,f3~36-v1.tif,5.9830419447140315,109,13.0,29.0
34,0.0,1.2417361864772274,0.0,0.0,1.0,0.15000000000000002,m3~34-v1.tif,f3~37-v1.tif,4.731036051589113,109,14.0,29.0
35,0.0,3.8565856666070735,0.0,0.0,1.0,0.15000000000000002,m4~410-v1.tif,f4~43-v1.tif,4.278881323835683,109,15.0,29.0
36,0.0,3.9595809893084457,0.0,0.0,1.0,0.15000000000000002,m5~53-v1.tif,f3~35-v1.tif,7.621919745921741,109,16.0,29.0
37,0.0,2.761430485972825,0.0,0.0,1.0,0.15000000000000002,m4~43-v1.tif,f3~31-v1.tif,4.393935474369151,109,17.0,29.0
38,0.0,2.9649230377178717,0.0,0.0,1.0,0.15000000000000002,m3~36-v1.tif,f4~46-v1.tif,6.501241248016335,109,18.0,29.0
39,0.0,2.1469982906084866,0.0,0.0,1.0,0.15000000000000002,m3~35-v1.tif,f1~16-v1.tif,4.375071638526996,109,19.0,29.0
40,4.419739224895713,0.0,0.0,1.0,1.0,0.15000000000000002,m2~27-v1.tif,f4~46-v1.tif,4.265623898162636,109,20.0,29.0
41,0.0,2.577748337871927,0.0,1.0,1.0,0.15000000000000002,m3~35-v1.tif,f3~35-v1.tif,4.890333672606938,109,21.0,29.0
42,0.0,3.035533165566164,0.0,0.0,1.0,0.15000000000000002,m3~34-v1.tif,f3~35-v1.tif,8.888877583608338,109,22.0,29.0
43,0.0,2.297566183215163,0.0,0.0,1.0,0.15000000000000002,m1~19-v1.tif,f4~45-v1.tif,7.72740949077539,109,23.0,29.0
44,0.0,2.849525920599929,0.0,0.0,1.0,0.15000000000000002,m5~53-v1.tif,f2~22-v1.tif,4.113663388721093,109,24.0,29.0
45,0.0,3.8162672116443384,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f1~11-v1.tif,4.511403675403777,109,25.0,29.0
46,0.0,2.362452953155234,0.0,0.0,1.0,0.15000000000000002,m5~51-v1.tif,f5~58-v1.tif,7.846544135417915,109,26.0,29.0
47,0.0,1.0563158411158335,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f2~22-v1.tif,10.059135217253068,109,27.0,29.0
48,0.0,1.2489145698207231,0.0,0.0,1.0,0.15000000000000002,m4~47-v1.tif,f1~16-v1.tif,4.667294102550848,109,28.0,29.0
49,0.0,2.0596336710494487,1.0,0.0,2.0,0.85,m4~410-v1.tif,f1~11-v1.tif,5.337822796382648,102,0.0,12.0
50,2.428089874202894,0.0,0.0,1.0,2.0,0.85,m2~29-v1.tif,f3~31-v1.tif,7.838687491983484,102,1.0,12.0
51,4.155098969677654,0.0,0.0,0.0,2.0,0.85,m4~48-v1.tif,f5~56-v1.tif,4.920346115356862,102,2.0,12.0
52,3.2327832941383714,0.0,0.0,0.0,2.0,0.85,m1~17-v1.tif,f3~35-v1.tif,5.551284789980503,102,3.0,12.0
53,3.552964453861133,0.0,0.0,0.0,2.0,0.85,m2~24-v1.tif,f4~45-v1.tif,6.02409476273751,102,4.0,12.0
54,3.759025753260715,0.0,0.0,0.0,2.0,0.85,m2~24-v1.tif,f5~54-v1.tif,5.699733427686678,102,5.0,12.0
55,3.6413018251247475,0.0,0.0,0.0,2.0,0.85,m1~19-v1.tif,f5~54-v1.tif,4.644487925306846,102,6.0,12.0
56,5.014327851282351,0.0,0.0,0.0,2.0,0.85,m5~52-v1.tif,f2~21-v1.tif,4.3512548070350885,102,7.0,12.0
57,3.80832833868998,0.0,0.0,0.0,2.0,0.85,m2~27-v1.tif,f5~59-v1.tif,14.121936246071094,102,8.0,12.0
58,1.9727387434279386,0.0,0.0,0.0,2.0,0.85,m4~410-v1.tif,f3~33-v1.tif,9.297116485265828,102,9.0,12.0
59,0.8613542279366242,0.0,0.0,0.0,2.0,0.85,m4~42-v1.tif,f1~16-v1.tif,5.100917723200984,102,10.0,12.0
