trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
110,1.337005472955024,0.0,0.0,0.0,11.0,0.35,m5~53-v1.tif,f1~16-v1.tif,7.521907167,109,4.0,11.0
111,0.0,4.2992301392074825,0.0,1.0,11.0,0.35,m2~27-v1.tif,f3~31-v1.tif,6.830602832,109,5.0,11.0
112,0.0,1.681153145694786,0.0,0.0,11.0,0.35,m1~17-v1.tif,f2~21-v1.tif,6.629621234,109,6.0,11.0
113,0.0,3.192400166754227,0.0,0.0,11.0,0.35,m3~36-v1.tif,f5~58-v1.tif,7.028919837999999,109,7.0,11.0
114,3.6934978558279474,0.0,0.0,1.0,11.0,0.35,m1~15-v1.tif,f5~59-v1.tif,7.217684582,109,8.0,11.0
115,0.0,3.9635888288101806,0.0,1.0,11.0,0.35,m1~12-v1.tif,f2~21-v1.tif,7.833443911,109,9.0,11.0
116,0.0,2.858889920728901,0.0,0.0,11.0,0.35,m2~29-v1.tif,f1~16-v1.tif,6.551136357000001,109,10.0,11.0
117,0.0,3.7560813963939577,1.0,0.0,12.0,0.65,m3~34-v1.tif,f1~16-v1.tif,9.319084644,102,0.0,4.0
118,0.0,2.1043079958828184,0.0,0.0,12.0,0.65,m5~52-v1.tif,f2~22-v1.tif,8.796708647,102,1.0,4.0
119,3.1741522814648477,0.0,0.0,1.0,12.0,0.65,m5~51-v1.tif,f3~36-v1.tif,6.351721297,102,2.0,4.0
