trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
33,4.098305625210724,0.0,0.0,0.0,2.0,0.85,m2~27-v1.tif,f3~33-v1.tif,7.2197076068098225,102,1.0,19.0
34,0.0,2.097686205036138,0.0,1.0,2.0,0.85,m3~36-v1.tif,f2~26-v1.tif,4.426590670812366,102,2.0,19.0
35,3.1915982016763786,0.0,0.0,1.0,2.0,0.85,m2~26-v1.tif,f2~22-v1.tif,4.450518118835347,102,3.0,19.0
36,4.468565702967186,0.0,0.0,0.0,2.0,0.85,m4~47-v1.tif,f5~54-v1.tif,5.650748726226001,102,4.0,19.0
37,3.15082972016712,0.0,0.0,0.0,2.0,0.85,m2~24-v1.tif,f5~59-v1.tif,7.688667713697092,102,5.0,19.0
38,4.045262099968163,0.0,0.0,0.0,2.0,0.85,m2~28-v1.tif,f1~16-v1.tif,5.00515161472466,102,6.0,19.0
39,3.1051293451634105,0.0,0.0,0.0,2.0,0.85,m5~52-v1.tif,f2~22-v1.tif,5.413152176206996,102,7.0,19.0
40,1.448847125672486,0.0,0.0,0.0,2.0,0.85,m3~35-v1.tif,f4~45-v1.tif,6.03393813895051,102,8.0,19.0
41,3.2903181683417078,0.0,0.0,0.0,2.0,0.85,m3~36-v1.tif,f4~45-v1.tif,7.004965446310738,102,9.0,19.0
42,5.119740237950735,0.0,0.0,0.0,2.0,0.85,m4~48-v1.tif,f3~31-v1.tif,4.839307996447102,102,10.0,19.0
43,2.1236452844790232,0.0,0.0,0.0,2.0,0.85,m2~28-v1.tif,f4~43-v1.tif,10.835061936754887,102,11.0,19.0
44,0.0,2.9860812463387356,0.0,1.0,2.0,0.85,m1~18-v1.tif,f5~59-v1.tif,5.134819452905212,102,12.0,19.0
45,0.0,2.3137129901980096,0.0,0.0,2.0,0.85,m4~47-v1.tif,f2~22-v1.tif,8.1703521022105,102,13.0,19.0
46,3.7095119982317346,0.0,0.0,1.0,2.0,0.85,m4~47-v1.tif,f2~26-v1.tif,6.798715944700678,102,14.0,19.0
47,1.7829701504329472,0.0,0.0,0.0,2.0,0.85,m2~24-v1.tif,f2~22-v1.tif,7.41498026389011,102,15.0,19.0
48,3.1080458078673643,0.0,0.0,0.0,2.0,0.85,m5~52-v1.tif,f2~21-v1.tif,5.094624502634632,102,16.0,19.0
49,2.7550718843973163,0.0,0.0,0.0,2.0,0.85,m2~28-v1.tif,f1~16-v1.tif,4.585086020898974,102,17.0,19.0
50,3.919497379236408,0.0,0.0,0.0,2.0,0.85,m4~410-v1.tif,f2~22-v1.tif,6.0253393715826835,102,18.0,19.0
51,0.0,3.247535555227458,1.0,1.0,3.0,0.15000000000000002,m2~27-v1.tif,f4~45-v1.tif,6.083689317285416,109,0.0,22.0
52,0.0,2.7671822407477995,0.0,0.0,3.0,0.15000000000000002,m2~26-v1.tif,f2~21-v1.tif,6.564148309367251,109,1.0,22.0
53,0.0,1.7256156949321448,0.0,0.0,3.0,0.15000000000000002,m3~35-v1.tif,f4~43-v1.tif,4.682768996627716,109,2.0,22.0
54,0.0,3.4877922920248072,0.0,0.0,3.0,0.15000000000000002,m3~35-v1.tif,f3~37-v1.tif,14.39271734794252,109,3.0,22.0
55,0.0,2.8189695753267934,0.0,0.0,3.0,0.15000000000000002,m2~24-v1.tif,f2~22-v1.tif,6.110379926657934,109,4.0,22.0
56,1.7143066883494655,0.0,0.0,1.0,3.0,0.15000000000000002,m1~19-v1.tif,f1~12-v1.tif,4.33038336888707,109,5.0,22.0
57,0.0,1.2315391038373253,0.0,1.0,3.0,0.15000000000000002,m2~29-v1.tif,f3~36-v1.tif,5.605974879250984,109,6.0,22.0
58,0.0,4.5511903108825305,0.0,0.0,3.0,0.15000000000000002,m2~27-v1.tif,f3~33-v1.tif,5.283662524078103,109,7.0,22.0
59,0.0,1.2271065571518134,0.0,0.0,3.0,0.15000000000000002,m2~24-v1.tif,f5~51-v1.tif,4.2121795580242765,109,8.0,22.0
