trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
108,0.0,1.949173192492155,0.0,0.0,11.0,0.25,m4~47-v1.tif,f4~46-v1.tif,5.972310610632007,109,7.0,13.0
109,0.0,3.6745225947118976,0.0,0.0,11.0,0.25,m4~47-v1.tif,f3~37-v1.tif,4.360663976783692,109,8.0,13.0
110,2.8013112722438414,0.0,0.0,1.0,11.0,0.25,m1~15-v1.tif,f3~31-v1.tif,4.744174747955837,109,9.0,13.0
111,3.795585304513562,0.0,0.0,0.0,11.0,0.25,m4~42-v1.tif,f4~46-v1.tif,4.814609768682033,109,10.0,13.0
112,0.0,2.955367695848787,0.0,1.0,11.0,0.25,m2~28-v1.tif,f3~31-v1.tif,8.96720810251039,109,11.0,13.0
113,2.088347296110194,0.0,0.0,1.0,11.0,0.25,m2~28-v1.tif,f1~11-v1.tif,12.045173263138697,109,12.0,13.0
114,2.107640891534456,0.0,1.0,0.0,12.0,0.75,m1~12-v1.tif,f1~12-v1.tif,7.177010763379151,102,0.0,10.0
115,1.4170542673256648,0.0,0.0,0.0,12.0,0.75,m1~15-v1.tif,f2~21-v1.tif,4.130619840620805,102,1.0,10.0
116,2.6719506308977703,0.0,0.0,0.0,12.0,0.75,m1~18-v1.tif,f5~58-v1.tif,10.281551994969625,102,2.0,10.0
117,4.3093572168523115,0.0,0.0,0.0,12.0,0.75,m1~17-v1.tif,f5~54-v1.tif,5.715133770913885,102,3.0,10.0
118,0.0,3.480491057860064,0.0,1.0,12.0,0.75,m4~48-v1.tif,f1~11-v1.tif,6.894979300841216,102,4.0,10.0
119,1.9607322630943453,0.0,0.0,1.0,12.0,0.75,m4~43-v1.tif,f1~16-v1.tif,6.150595884035985,102,5.0,10.0
