trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
23,0.0,4.001097292395266,0.0,0.0,1.0,0.25,m2~26-v1.tif,f4~46-v1.tif,8.822971168819649,109,8.0,18.0
24,0.0,4.786699388041744,0.0,0.0,1.0,0.25,m2~29-v1.tif,f5~59-v1.tif,4.176802977168858,109,9.0,18.0
25,0.0,3.348813757509444,0.0,0.0,1.0,0.25,m2~24-v1.tif,f5~56-v1.tif,6.9820286951058215,109,10.0,18.0
26,0.0,5.0930950197400495,0.0,0.0,1.0,0.25,m3~34-v1.tif,f3~37-v1.tif,4.704686180581843,109,11.0,18.0
27,0.0,3.288229615959078,0.0,0.0,1.0,0.25,m4~410-v1.tif,f1~16-v1.tif,7.206310082504317,109,12.0,18.0
28,0.0,2.718007324509488,0.0,0.0,1.0,0.25,m5~52-v1.tif,f3~31-v1.tif,6.9722640730362695,109,13.0,18.0
29,2.5427629947367776,0.0,0.0,1.0,1.0,0.25,m2~26-v1.tif,f2~21-v1.tif,5.987725375374259,109,14.0,18.0
30,0.0,2.1484065081543666,0.0,1.0,1.0,0.25,m5~52-v1.tif,f2~26-v1.tif,4.927811828395335,109,15.0,18.0
31,0.0,3.8859637294558,0.0,0.0,1.0,0.25,m1~15-v1.tif,f3~36-v1.tif,5.337967374648835,109,16.0,18.0
32,0.0,3.1436101893022186,0.0,0.0,1.0,0.25,m1~18-v1.tif,f2~26-v1.tif,4.109367334384113,109,17.0,18.0
33,0.0,4.208768324899258,1.0,0.0,2.0,0.75,m1~19-v1.tif,f3~36-v1.tif,7.136643949956175,102,0.0,20.0
34,2.938113719373386,0.0,0.0,1.0,2.0,0.75,m1~12-v1.tif,f1~11-v1.tif,4.28138969922707,102,1.0,20.0
35,3.820974776233877,0.0,0.0,0.0,2.0,0.75,m2~28-v1.tif,f2~22-v1.tif,7.502113775253636,102,2.0,20.0
36,0.7618786848676473,0.0,0.0,0.0,2.0,0.75,m2~27-v1.tif,f1~11-v1.tif,4.8466600369220725,102,3.0,20.0
37,2.0451490754810626,0.0,0.0,0.0,2.0,0.75,m5~51-v1.tif,f3~31-v1.tif,4.0632297541807025,102,4.0,20.0
38,4.814671265461569,0.0,0.0,0.0,2.0,0.75,m1~15-v1.tif,f4~43-v1.tif,4.361350497093007,102,5.0,20.0
39,3.884074027362413,0.0,0.0,0.0,2.0,0.75,m1~15-v1.tif,f1~16-v1.tif,4.361135041527521,102,6.0,20.0
40,4.318659154070026,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f4~45-v1.tif,5.305335428784305,102,7.0,20.0
41,2.1645472684270803,0.0,0.0,0.0,2.0,0.75,m2~28-v1.tif,f3~31-v1.tif,5.37145887024473,102,8.0,20.0
42,0.0,3.010097980992126,0.0,1.0,2.0,0.75,m2~28-v1.tif,f5~54-v1.tif,12.619379329656791,102,9.0,20.0
43,1.1474300474702397,0.0,0.0,1.0,2.0,0.75,m1~12-v1.tif,f5~58-v1.tif,8.028183938661641,102,10.0,20.0
44,2.7656160821339357,0.0,0.0,0.0,2.0,0.75,m4~43-v1.tif,f5~51-v1.tif,7.597811190040439,102,11.0,20.0
45,3.2972850875363653,0.0,0.0,0.0,2.0,0.75,m4~48-v1.tif,f2~22-v1.tif,4.8745195997127615,102,12.0,20.0
46,3.76499356476783,0.0,0.0,0.0,2.0,0.75,m1~17-v1.tif,f5~54-v1.tif,10.397582341840712,102,13.0,20.0
47,3.477577610728629,0.0,0.0,0.0,2.0,0.75,m5~51-v1.tif,f5~59-v1.tif,5.439152809481546,102,14.0,20.0
48,2.2592916901621636,0.0,0.0,0.0,2.0,0.75,m1~17-v1.tif,f2~21-v1.tif,5.182816657297436,102,15.0,20.0
49,0.0,2.6855806431158835,0.0,1.0,2.0,0.75,m5~52-v1.tif,f4~45-v1.tif,5.026298010262258,102,16.0,20.0
50,2.780536847387223,0.0,0.0,1.0,2.0,0.75,m2~24-v1.tif,f3~36-v1.tif,6.011444774057245,102,17.0,20.0
51,1.9930055772671667,0.0,0.0,0.0,2.0,0.75,m4~42-v1.tif,f2~26-v1.tif,4.561436287273654,102,18.0,20.0
52,3.737324313261751,0.0,0.0,0.0,2.0,0.75,m4~43-v1.tif,f2~26-v1.tif,10.728520493092631,102,19.0,20.0
53,0.0,2.4592728159778208,1.0,1.0,3.0,0.25,m1~12-v1.tif,f5~56-v1.tif,5.8356745076006655,109,0.0,18.0
54,0.0,2.891920675109219,0.0,0.0,3.0,0.25,m1~18-v1.tif,f3~31-v1.tif,4.801243672342853,109,1.0,18.0
55,0.0,2.0405929183127944,0.0,0.0,3.0,0.25,m1~15-v1.tif,f5~59-v1.tif,12.340226065051596,109,2.0,18.0
56,0.0,2.067693881884337,0.0,0.0,3.0,0.25,m3~36-v1.tif,f3~36-v1.tif,5.973693435601228,109,3.0,18.0
57,0.0,3.6589035736493285,0.0,0.0,3.0,0.25,m1~17-v1.tif,f3~33-v1.tif,6.027983476545701,109,4.0,18.0
58,3.5889516936508032,0.0,0.0,1.0,3.0,0.25,m1~19-v1.tif,f3~31-v1.tif,4.989285312422918,109,5.0,18.0
59,0.0,2.3776256964688174,0.0,1.0,3.0,0.25,m1~12-v1.tif,f2~21-v1.tif,4.863101063528053,109,6.0,18.0
