trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
62,1.9873772784589059,0.0,0.0,0.0,2.0,0.65,m5~51-v1.tif,f2~21-v1.tif,5.033416865908631,102,11.0,20.0
63,3.6430922855655226,0.0,0.0,0.0,2.0,0.65,m3~35-v1.tif,f3~31-v1.tif,4.520939287029586,102,12.0,20.0
64,4.37496272809582,0.0,0.0,0.0,2.0,0.65,m1~15-v1.tif,f3~37-v1.tif,7.798386676289226,102,13.0,20.0
65,3.7867090125281506,0.0,0.0,0.0,2.0,0.65,m4~48-v1.tif,f2~26-v1.tif,5.835396549712518,102,14.0,20.0
66,0.0,3.9652163094528157,0.0,1.0,2.0,0.65,m5~53-v1.tif,f5~54-v1.tif,5.768556221354115,102,15.0,20.0
67,1.7174750442951596,0.0,0.0,1.0,2.0,0.65,m1~15-v1.tif,f5~59-v1.tif,4.221110951202909,102,16.0,20.0
68,0.0,3.9601872818294916,0.0,1.0,2.0,0.65,m2~27-v1.tif,f5~54-v1.tif,4.177960821527356,102,17.0,20.0
69,0.0,3.3765824689373813,0.0,0.0,2.0,0.65,m4~410-v1.tif,f4~43-v1.tif,5.7548221881467505,102,18.0,20.0
70,3.0399644346085912,0.0,0.0,1.0,2.0,0.65,m3~35-v1.tif,f5~59-v1.tif,6.2709638193320805,102,19.0,20.0
71,0.0,1.591194645187675,1.0,1.0,3.0,0.35,m5~52-v1.tif,f5~59-v1.tif,5.268232733717937,109,0.0,21.0
72,0.0,4.7643528147864025,0.0,0.0,3.0,0.35,m2~28-v1.tif,f5~56-v1.tif,8.575141755659402,109,1.0,21.0
73,1.8557832297654553,0.0,0.0,1.0,3.0,0.35,m3~36-v1.tif,f3~31-v1.tif,8.619866171960243,109,2.0,21.0
74,0.0,2.4990770797022,0.0,1.0,3.0,0.35,m1~12-v1.tif,f3~31-v1.tif,6.962027076532927,109,3.0,21.0
75,0.0,2.1221160160238983,0.0,0.0,3.0,0.35,m1~18-v1.tif,f3~31-v1.tif,8.577150303504192,109,4.0,21.0
76,2.019451846691392,0.0,0.0,1.0,3.0,0.35,m3~34-v1.tif,f1~16-v1.tif,4.149711905170141,109,5.0,21.0
77,0.0,3.130112278996629,0.0,1.0,3.0,0.35,m3~36-v1.tif,f3~36-v1.tif,4.18978514953103,109,6.0,21.0
78,0.0,2.6454216283658973,0.0,0.0,3.0,0.35,m3~36-v1.tif,f5~54-v1.tif,4.082760610168024,109,7.0,21.0
79,0.0,3.201616639118976,0.0,0.0,3.0,0.35,m3~34-v1.tif,f4~43-v1.tif,9.268355020082705,109,8.0,21.0
