trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
108,0.0,3.162581970169085,0.0,0.0,3.0,0.15000000000000002,m1~12-v1.tif,f5~51-v1.tif,4.160769659516855,109,26.0,29.0
109,0.0,3.215924418601871,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f5~56-v1.tif,5.33211936590637,109,27.0,29.0
110,0.0,3.3813674598533585,0.0,0.0,3.0,0.15000000000000002,m4~48-v1.tif,f1~11-v1.tif,9.547140899488962,109,28.0,29.0
111,2.8718539080033176,0.0,1.0,1.0,4.0,0.85,m4~47-v1.tif,f4~43-v1.tif,4.123806498849088,102,0.0,41.0
112,1.748369030235276,0.0,0.0,0.0,4.0,0.85,m2~28-v1.tif,f3~36-v1.tif,4.6591410744953485,102,1.0,41.0
113,3.433362783052263,0.0,0.0,0.0,4.0,0.85,m2~28-v1.tif,f2~21-v1.tif,6.849150220480281,102,2.0,41.0
114,3.1116816804295295,0.0,0.0,0.0,4.0,0.85,m1~15-v1.tif,f2~22-v1.tif,6.691140211385278,102,3.0,41.0
115,2.391183264885288,0.0,0.0,0.0,4.0,0.85,m1~15-v1.tif,f2~26-v1.tif,9.544546915498323,102,4.0,41.0
116,2.7355774977215477,0.0,0.0,0.0,4.0,0.85,m2~28-v1.tif,f3~31-v1.tif,6.045789546896011,102,5.0,41.0
117,1.8650373747498168,0.0,0.0,0.0,4.0,0.85,m1~15-v1.tif,f4~43-v1.tif,11.585781916675362,102,6.0,41.0
118,2.206155299384389,0.0,0.0,0.0,4.0,0.85,m5~52-v1.tif,f2~26-v1.tif,4.040860010471489,102,7.0,41.0
119,2.7019939161348008,0.0,0.0,0.0,4.0,0.85,m1~18-v1.tif,f5~51-v1.tif,6.129395451371203,102,8.0,41.0
