trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
185,3.661384096,0,0,1,18,0.85,m4~47-v1.tif,f3~31-v1.tif,6.1973386952,102,11,18
186,2.1052148191,0,0,0,18,0.85,m5~53-v1.tif,f5~56-v1.tif,7.5219071665,102,12,18
187,0,3.034310052,0,1,18,0.85,m3~34-v1.tif,f5~59-v1.tif,7.1860029867,102,13,18
188,0,4.2751052699,0,0,18,0.85,m2~27-v1.tif,f5~51-v1.tif,7.833443911,102,14,18
189,3.0445249744,0,0,1,18,0.85,m1~15-v1.tif,f2~26-v1.tif,6.5511363568,102,15,18
190,2.332879208,0,0,0,18,0.85,m1~15-v1.tif,f3~36-v1.tif,6.8253593412,102,16,18
191,2.3330331342,0,0,0,18,0.85,m3~35-v1.tif,f5~58-v1.tif,7.9662051958,102,17,18
192,0,5.0445608632,1,1,19,0.15,m5~53-v1.tif,f3~37-v1.tif,8.316670306,109,0,16
193,0,2.8010760135,0,0,19,0.15,m2~27-v1.tif,f4~46-v1.tif,6.5996902655,109,1,16
194,0,2.4619490757,0,0,19,0.15,m5~52-v1.tif,f4~43-v1.tif,6.1421443606,109,2,16
195,0,3.0416449549,0,0,19,0.15,m5~53-v1.tif,f5~56-v1.tif,6.9964718438,109,3,16
196,0,2.1099765475,0,0,19,0.15,m5~52-v1.tif,f3~33-v1.tif,7.3765580097,109,4,16
197,0,2.6502633817,0,0,19,0.15,m4~47-v1.tif,f3~37-v1.tif,6.1987829926,109,5,16
198,0,2.6639562125,0,0,19,0.15,m2~29-v1.tif,f5~59-v1.tif,6.8236166026,109,6,16
199,0,2.3119618417,0,0,19,0.15,m5~52-v1.tif,f3~37-v1.tif,7.023105083,109,7,16
200,0,3.1597408672,0,0,19,0.15,m5~51-v1.tif,f2~21-v1.tif,7.9748496299,109,8,16
201,2.3660448354,0,0,1,19,0.15,m4~410-v1.tif,f3~35-v1.tif,8.3358051104,109,9,16
202,0,3.7924976951,0,1,19,0.15,m1~19-v1.tif,f4~46-v1.tif,6.7639840221,109,10,16
203,0,3.8662128569,0,0,19,0.15,m1~18-v1.tif,f5~54-v1.tif,8.4826235838,109,11,16
204,2.6724491616,0,0,1,19,0.15,m4~47-v1.tif,f2~21-v1.tif,7.718719605,109,12,16
205,0,2.9595306936,0,1,19,0.15,m2~28-v1.tif,f1~16-v1.tif,8.6375341376,109,13,16
206,0,5.4671999884,0,0,19,0.15,m4~48-v1.tif,f2~22-v1.tif,7.4010303392,109,14,16
207,0,3.0940487398,0,0,19,0.15,m2~28-v1.tif,f2~26-v1.tif,9.6231719091,109,15,16
208,2.703812557,0,1,1,20,0.85,m2~24-v1.tif,f5~56-v1.tif,6.2736752093,102,0,5
209,5.6825503134,0,0,0,20,0.85,m2~27-v1.tif,f4~43-v1.tif,8.360017595,102,1,5
210,3.4018095963,0,0,0,20,0.85,m4~42-v1.tif,f2~26-v1.tif,6.5329013534,102,2,5
211,2.9751613501,0,0,0,20,0.85,m2~29-v1.tif,f1~12-v1.tif,6.1614575639,102,3,5
212,2.9798090116,0,0,0,20,0.85,m2~29-v1.tif,f4~43-v1.tif,7.6808590475,102,4,5
213,0,3.2562997773,1,1,21,0.15,m2~24-v1.tif,f3~36-v1.tif,8.7780430033,109,0,14
214,0,3.5119855833,0,0,21,0.15,m5~53-v1.tif,f4~46-v1.tif,6.6360624811,109,1,14
215,3.3640132882,0,0,1,21,0.15,m3~34-v1.tif,f3~37-v1.tif,9.3190846444,109,2,14
216,0,3.527841437,0,1,21,0.15,m1~12-v1.tif,f5~56-v1.tif,6.5539072123,109,3,14
217,0,2.6914716584,0,0,21,0.15,m1~19-v1.tif,f3~33-v1.tif,6.2067479573,109,4,14
218,0,4.7933998326,0,0,21,0.15,m4~42-v1.tif,f2~22-v1.tif,9.2971715128,109,5,14
219,0,3.7132285011,0,0,21,0.15,m2~29-v1.tif,f4~43-v1.tif,6.6455411483,109,6,14
