trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
287,3.9535485913,0,1,0,27,0.15,m2~28-v1.tif,f3~37-v1.tif,9.6231719091,109,0,15
288,0,2.7804122217,0,1,27,0.15,m1~12-v1.tif,f4~45-v1.tif,6.2736752093,109,1,15
289,0,3.2495322034,0,0,27,0.15,m1~12-v1.tif,f4~45-v1.tif,8.360017595,109,2,15
290,0,2.8226487182,0,0,27,0.15,m1~18-v1.tif,f3~33-v1.tif,6.5329013534,109,3,15
291,0,3.5577714049,0,0,27,0.15,m2~26-v1.tif,f1~16-v1.tif,6.1614575639,109,4,15
292,4.849231459,0,0,1,27,0.15,m1~17-v1.tif,f5~54-v1.tif,7.6808590475,109,5,15
293,0,2.2400001441,0,1,27,0.15,m1~12-v1.tif,f2~26-v1.tif,8.7780430033,109,6,15
294,0,2.286170748,0,0,27,0.15,m4~43-v1.tif,f3~31-v1.tif,6.6360624811,109,7,15
295,2.4894234852,0,0,1,27,0.15,m2~28-v1.tif,f3~37-v1.tif,9.3190846444,109,8,15
296,0,3.0313566563,0,1,27,0.15,m5~51-v1.tif,f3~36-v1.tif,6.5539072123,109,9,15
297,0,3.111261773,0,0,27,0.15,m1~18-v1.tif,f1~12-v1.tif,6.2067479573,109,10,15
298,0,3.2595942574,0,0,27,0.15,m4~42-v1.tif,f3~33-v1.tif,9.2971715128,109,11,15
299,0,3.1314091731,0,0,27,0.15,m4~410-v1.tif,f5~59-v1.tif,6.6455411483,109,12,15
