trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
92,0.0,4.190850100112605,0.0,0.0,4.0,0.65,m1~12-v1.tif,f4~43-v1.tif,7.631297621404997,102,19.0,22.0
93,4.154128882806328,0.0,0.0,1.0,4.0,0.65,m4~47-v1.tif,f3~35-v1.tif,10.325693436732697,102,20.0,22.0
94,0.0,3.4808335365657355,0.0,1.0,4.0,0.65,m5~53-v1.tif,f1~11-v1.tif,7.624688482820684,102,21.0,22.0
95,2.651274369695427,0.0,1.0,1.0,5.0,0.35,m1~17-v1.tif,f3~36-v1.tif,4.26830384849893,109,0.0,22.0
96,0.0,1.3832320049107636,0.0,1.0,5.0,0.35,m3~36-v1.tif,f3~33-v1.tif,4.877012104316419,109,1.0,22.0
97,0.0,3.795008715437347,0.0,0.0,5.0,0.35,m4~43-v1.tif,f1~12-v1.tif,7.287518035438959,109,2.0,22.0
98,4.3819561645105995,0.0,0.0,1.0,5.0,0.35,m4~42-v1.tif,f2~26-v1.tif,8.17919086310043,109,3.0,22.0
99,0.0,3.337900590144304,0.0,1.0,5.0,0.35,m4~42-v1.tif,f2~26-v1.tif,5.430548578004723,109,4.0,22.0
100,0.0,3.4796270970660386,0.0,0.0,5.0,0.35,m1~12-v1.tif,f1~12-v1.tif,7.4223404553629795,109,5.0,22.0
101,3.0761959103850347,0.0,0.0,1.0,5.0,0.35,m3~35-v1.tif,f2~22-v1.tif,4.865405263211287,109,6.0,22.0
102,4.0209627315757155,0.0,0.0,0.0,5.0,0.35,m5~53-v1.tif,f5~58-v1.tif,10.3572166872469,109,7.0,22.0
103,0.0,2.0222536720953954,0.0,1.0,5.0,0.35,m4~48-v1.tif,f2~21-v1.tif,12.92278723395958,109,8.0,22.0
104,0.0,4.091051083128844,0.0,0.0,5.0,0.35,m3~36-v1.tif,f3~36-v1.tif,7.409255187354136,109,9.0,22.0
105,0.0,3.3936559964836492,0.0,0.0,5.0,0.35,m2~27-v1.tif,f5~59-v1.tif,4.882019751118277,109,10.0,22.0
106,0.0,2.7028599770575448,0.0,0.0,5.0,0.35,m3~34-v1.tif,f5~56-v1.tif,4.091909407833338,109,11.0,22.0
107,0.0,1.1806229040363472,0.0,0.0,5.0,0.35,m2~28-v1.tif,f2~26-v1.tif,5.0432683724683605,109,12.0,22.0
108,0.0,3.1294169106620164,0.0,0.0,5.0,0.35,m4~43-v1.tif,f5~51-v1.tif,5.695053657364667,109,13.0,22.0
109,0.0,3.3361060520906616,0.0,0.0,5.0,0.35,m4~410-v1.tif,f3~36-v1.tif,6.450638328151729,109,14.0,22.0
110,0.0,2.444220757650781,0.0,0.0,5.0,0.35,m3~36-v1.tif,f3~37-v1.tif,4.476659407472177,109,15.0,22.0
111,2.413976106093616,0.0,0.0,1.0,5.0,0.35,m1~12-v1.tif,f3~35-v1.tif,5.252997303226009,109,16.0,22.0
112,0.0,4.136451415781764,0.0,1.0,5.0,0.35,m3~35-v1.tif,f4~43-v1.tif,5.079343507536115,109,17.0,22.0
113,0.0,3.4429432027042965,0.0,0.0,5.0,0.35,m2~29-v1.tif,f3~33-v1.tif,6.794331103825568,109,18.0,22.0
114,0.0,3.0017478817251777,0.0,0.0,5.0,0.35,m1~12-v1.tif,f4~45-v1.tif,5.64508165727363,109,19.0,22.0
115,1.4165241916789453,0.0,0.0,1.0,5.0,0.35,m2~26-v1.tif,f3~33-v1.tif,4.413247068363878,109,20.0,22.0
116,0.0,2.912436841501681,0.0,1.0,5.0,0.35,m2~29-v1.tif,f2~21-v1.tif,4.682696193893898,109,21.0,22.0
117,0.0,4.449345284542663,1.0,0.0,6.0,0.65,m5~53-v1.tif,f5~54-v1.tif,5.483774465412221,102,0.0,26.0
118,3.255303365014691,0.0,0.0,1.0,6.0,0.65,m1~18-v1.tif,f4~45-v1.tif,8.356131105223916,102,1.0,26.0
119,0.0,3.0496744368496618,0.0,1.0,6.0,0.65,m4~48-v1.tif,f1~16-v1.tif,5.974574666197191,102,2.0,26.0
