trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
274,3.0277088671346455,0.0,0.0,0.0,26.0,0.75,m1~15-v1.tif,f3~31-v1.tif,6.535665324416952,102,3.0,13.0
275,3.039303277788677,0.0,0.0,0.0,26.0,0.75,m2~29-v1.tif,f3~33-v1.tif,6.609719883902819,102,4.0,13.0
276,2.435639255419364,0.0,0.0,0.0,26.0,0.75,m2~29-v1.tif,f1~12-v1.tif,6.5089812225533805,102,5.0,13.0
277,2.8819070472115245,0.0,0.0,0.0,26.0,0.75,m2~29-v1.tif,f2~26-v1.tif,6.939709362060211,102,6.0,13.0
278,4.447232684295594,0.0,0.0,0.0,26.0,0.75,m2~29-v1.tif,f1~11-v1.tif,8.466463673775488,102,7.0,13.0
279,0.0,2.320507874506861,0.0,1.0,26.0,0.75,m4~410-v1.tif,f5~51-v1.tif,9.459677124469504,102,8.0,13.0
280,3.2288965791922233,0.0,0.0,1.0,26.0,0.75,m5~53-v1.tif,f5~51-v1.tif,6.908944164946438,102,9.0,13.0
281,2.8423201871265635,0.0,0.0,0.0,26.0,0.75,m1~15-v1.tif,f4~43-v1.tif,6.662015919045457,102,10.0,13.0
282,2.6293300893905425,0.0,0.0,0.0,26.0,0.75,m1~15-v1.tif,f5~54-v1.tif,6.803369574831896,102,11.0,13.0
283,0.0,4.875671153307925,0.0,1.0,26.0,0.75,m5~52-v1.tif,f3~35-v1.tif,7.4382600617816585,102,12.0,13.0
284,1.4460723204086023,0.0,1.0,1.0,27.0,0.25,m3~34-v1.tif,f4~43-v1.tif,6.954547439165244,109,0.0,12.0
285,0.0,2.520870969996123,0.0,1.0,27.0,0.25,m4~43-v1.tif,f5~54-v1.tif,6.840151366621035,109,1.0,12.0
286,0.0,1.677480911659574,0.0,0.0,27.0,0.25,m1~15-v1.tif,f4~43-v1.tif,7.483943059680219,109,2.0,12.0
287,0.0,1.546064138077484,0.0,0.0,27.0,0.25,m3~36-v1.tif,f5~54-v1.tif,7.109281626367549,109,3.0,12.0
288,0.0,2.1557399184267814,0.0,0.0,27.0,0.25,m4~48-v1.tif,f3~33-v1.tif,6.770851347443407,109,4.0,12.0
289,2.641953171745967,0.0,0.0,1.0,27.0,0.25,m3~35-v1.tif,f2~26-v1.tif,6.65443986325013,109,5.0,12.0
290,2.5961348542258924,0.0,0.0,0.0,27.0,0.25,m3~34-v1.tif,f3~36-v1.tif,6.837717040369013,109,6.0,12.0
291,0.0,2.758168554245958,0.0,1.0,27.0,0.25,m2~24-v1.tif,f2~21-v1.tif,6.828218332567451,109,7.0,12.0
292,0.0,3.991172228928833,0.0,0.0,27.0,0.25,m4~42-v1.tif,f2~21-v1.tif,8.338117518576302,109,8.0,12.0
293,0.0,2.196272601572385,0.0,0.0,27.0,0.25,m1~15-v1.tif,f1~11-v1.tif,6.683908505748027,109,9.0,12.0
294,0.0,6.108064961880658,0.0,0.0,27.0,0.25,m4~48-v1.tif,f5~51-v1.tif,6.865633742202134,109,10.0,12.0
295,0.0,3.7648147772356166,0.0,0.0,27.0,0.25,m2~24-v1.tif,f5~51-v1.tif,9.29659733272775,109,11.0,12.0
296,0.0,4.241808851623932,1.0,0.0,28.0,0.75,m5~53-v1.tif,f5~56-v1.tif,7.297000508490134,102,0.0,4.0
297,3.1759180326169933,0.0,0.0,1.0,28.0,0.75,m3~36-v1.tif,f2~21-v1.tif,7.47543800556726,102,1.0,4.0
298,1.8510742461060337,0.0,0.0,0.0,28.0,0.75,m1~12-v1.tif,f3~31-v1.tif,9.348300270434647,102,2.0,4.0
299,3.7649776693337986,0.0,1.0,0.0,28.0,0.75,m2~29-v1.tif,f5~56-v1.tif,7.690393781769276,102,3.0,4.0
