trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
277,0,2.325169466,0,0,35,0.15,m4~48-v1.tif,f5~56-v1.tif,6.198782993,109,3,9
278,0,3.877294754,0,0,35,0.15,m4~47-v1.tif,f2~21-v1.tif,6.823616603,109,4,9
279,0,4.997698977,0,0,35,0.15,m4~47-v1.tif,f5~51-v1.tif,7.023105083,109,5,9
280,0,2.250154874,0,0,35,0.15,m4~47-v1.tif,f3~35-v1.tif,7.97484963,109,6,9
281,0,3.11066982,0,0,35,0.15,m2~24-v1.tif,f1~16-v1.tif,8.33580511,109,7,9
282,0,6.120426055,0,0,35,0.15,m1~17-v1.tif,f5~58-v1.tif,6.763984022,109,8,9
283,2.551732883,0,1,1,36,0.85,m2~24-v1.tif,f2~21-v1.tif,8.482623584,102,0,9
284,2.190315779,0,0,0,36,0.85,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,1,9
285,0,1.655735404,0,1,36,0.85,m5~52-v1.tif,f2~26-v1.tif,8.637534138,102,2,9
286,1.772381218,0,0,1,36,0.85,m1~15-v1.tif,f4~46-v1.tif,7.401030339,102,3,9
287,4.469015848,0,0,0,36,0.85,m3~35-v1.tif,f5~56-v1.tif,9.623171909,102,4,9
288,2.482757962,0,0,0,36,0.85,m2~29-v1.tif,f4~45-v1.tif,6.273675209,102,5,9
289,2.539490755,0,0,0,36,0.85,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,6,9
290,4.36898317,0,0,0,36,0.85,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,7,9
291,0,3.981499631,0,1,36,0.85,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,8,9
292,3.183384563,0,1,1,37,0.15,m1~15-v1.tif,f1~11-v1.tif,7.680859048,109,0,9
293,0,4.086414894,0,1,37,0.15,m4~43-v1.tif,f5~59-v1.tif,8.778043003,109,1,9
294,0,2.80976017,0,0,37,0.15,m1~19-v1.tif,f5~58-v1.tif,6.636062481,109,2,9
295,0,2.174311582,0,0,37,0.15,m3~35-v1.tif,f3~33-v1.tif,9.319084644,109,3,9
296,3.626790241,0,0,1,37,0.15,m1~12-v1.tif,f3~36-v1.tif,6.553907212,109,4,9
297,0,3.610325235,0,1,37,0.15,m2~28-v1.tif,f1~16-v1.tif,6.206747957,109,5,9
298,0,2.62801016,0,0,37,0.15,m2~27-v1.tif,f5~54-v1.tif,9.297171513,109,6,9
299,1.969427069,0,0,1,37,0.15,m1~12-v1.tif,f4~45-v1.tif,6.645541148,109,7,9
