trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
218,3.04503988,0,0,0,26,0.85,m4~48-v1.tif,f3~33-v1.tif,6.823616603,102,7,8
219,0,2.91783072,1,1,27,0.15,m1~17-v1.tif,f3~36-v1.tif,7.023105083,109,0,7
220,2.695782412,0,0,1,27,0.15,m2~24-v1.tif,f3~31-v1.tif,7.97484963,109,1,7
221,0,2.260353702,0,1,27,0.15,m2~27-v1.tif,f5~56-v1.tif,8.33580511,109,2,7
222,0,3.759476465,0,0,27,0.15,m1~12-v1.tif,f2~22-v1.tif,6.763984022,109,3,7
223,0,1.940707384,0,0,27,0.15,m3~34-v1.tif,f3~37-v1.tif,8.482623584,109,4,7
224,0,4.091456941,0,0,27,0.15,m5~51-v1.tif,f4~43-v1.tif,7.718719605,109,5,7
225,0,2.722924586,0,0,27,0.15,m5~53-v1.tif,f5~59-v1.tif,8.637534138,109,6,7
226,2.658377305,0,1,1,28,0.85,m3~36-v1.tif,f3~37-v1.tif,7.401030339,102,0,6
227,3.76070634,0,0,0,28,0.85,m2~28-v1.tif,f3~37-v1.tif,9.623171909,102,1,6
228,3.279132001,0,0,0,28,0.85,m1~12-v1.tif,f4~45-v1.tif,6.273675209,102,2,6
229,4.192357291,0,0,0,28,0.85,m1~12-v1.tif,f4~45-v1.tif,8.360017595,102,3,6
230,0,4.461913997,0,1,28,0.85,m1~18-v1.tif,f3~33-v1.tif,6.532901353,102,4,6
231,3.368586589,0,0,1,28,0.85,m2~26-v1.tif,f1~16-v1.tif,6.161457564,102,5,6
232,0,3.84983223,1,1,29,0.15,m1~17-v1.tif,f5~54-v1.tif,7.680859048,109,0,12
233,0,4.15894602,0,0,29,0.15,m1~12-v1.tif,f2~26-v1.tif,8.778043003,109,1,12
234,3.970666415,0,0,1,29,0.15,m4~43-v1.tif,f3~31-v1.tif,6.636062481,109,2,12
235,2.150799855,0,0,0,29,0.15,m2~28-v1.tif,f3~37-v1.tif,9.319084644,109,3,12
236,3.626961573,0,0,0,29,0.15,m5~51-v1.tif,f3~36-v1.tif,6.553907212,109,4,12
237,0,3.760243092,0,1,29,0.15,m1~18-v1.tif,f1~12-v1.tif,6.206747957,109,5,12
238,0,3.330593887,0,0,29,0.15,m4~42-v1.tif,f3~33-v1.tif,9.297171513,109,6,12
239,0,0.307040627,0,0,29,0.15,m4~410-v1.tif,f5~59-v1.tif,6.645541148,109,7,12
