trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
18,4.283843203072180,0.0,0.0,0.0,0.0,0.85,m5~52-v1.tif,f1~16-v1.tif,6.1421443606,102,18.0,38.0
19,4.398174983509110,0.0,0.0,0.0,0.0,0.85,m2~26-v1.tif,f1~16-v1.tif,6.6296212335,102,19.0,38.0
20,1.7796684997638900,0.0,0.0,0.0,0.0,0.85,m3~36-v1.tif,f3~36-v1.tif,6.5511363568,102,20.0,38.0
21,2.3361893497928500,0.0,0.0,0.0,0.0,0.85,m4~42-v1.tif,f2~22-v1.tif,6.737836669200000,102,21.0,38.0
22,2.060163381826940,0.0,0.0,0.0,0.0,0.85,m1~19-v1.tif,f3~31-v1.tif,8.316670306,102,22.0,38.0
23,0.0,0.4158477741481520,0.0,1.0,0.0,0.85,m4~48-v1.tif,f4~43-v1.tif,9.3791490669,102,23.0,38.0
24,0.0,0.5472787781928260,0.0,0.0,0.0,0.85,m1~12-v1.tif,f3~33-v1.tif,6.394658274100000,102,24.0,38.0
25,4.0051576033968300,0.0,0.0,1.0,0.0,0.85,m4~410-v1.tif,f3~31-v1.tif,7.3765580097,102,25.0,38.0
26,2.9905143669285100,0.0,0.0,0.0,0.0,0.85,m2~26-v1.tif,f1~16-v1.tif,6.1614575639,102,26.0,38.0
27,3.416358417786240,0.0,0.0,0.0,0.0,0.85,m2~24-v1.tif,f2~21-v1.tif,8.1061257643,102,27.0,38.0
28,3.6397182986206400,0.0,0.0,0.0,0.0,0.85,m1~12-v1.tif,f5~54-v1.tif,7.186002986700000,102,28.0,38.0
29,4.4415205938240800,0.0,0.0,0.0,0.0,0.85,m1~17-v1.tif,f3~35-v1.tif,6.532901353400000,102,29.0,38.0
30,2.8694749653133500,0.0,0.0,0.0,0.0,0.85,m1~19-v1.tif,f5~51-v1.tif,7.501984415,102,30.0,38.0
31,1.2478377469702000,0.0,0.0,0.0,0.0,0.85,m2~28-v1.tif,f5~56-v1.tif,8.6375341376,102,31.0,38.0
32,3.158483294360010,0.0,0.0,0.0,0.0,0.85,m3~34-v1.tif,f3~35-v1.tif,9.3190846444,102,32.0,38.0
33,2.4874414803329100,0.0,0.0,0.0,0.0,0.85,m2~24-v1.tif,f2~21-v1.tif,9.2971715128,102,33.0,38.0
34,3.158579634002390,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f1~16-v1.tif,7.966205195800000,102,34.0,38.0
35,2.1717921440148300,0.0,0.0,0.0,0.0,0.85,m4~42-v1.tif,f5~54-v1.tif,6.8236166026,102,35.0,38.0
36,0.0,2.8605227058632500,0.0,1.0,0.0,0.85,m4~48-v1.tif,f3~36-v1.tif,8.2496598149,102,36.0,38.0
37,2.6852160173701900,0.0,0.0,1.0,0.0,0.85,m2~28-v1.tif,f3~36-v1.tif,6.2146412383000000,102,37.0,38.0
38,0.0,2.124454753907790,1.0,1.0,1.0,0.15000000000000000,m2~28-v1.tif,f3~33-v1.tif,6.5539072123,109,0.0,30.0
39,0.0,2.4705902804804600,0.0,0.0,1.0,0.15000000000000000,m1~15-v1.tif,f2~26-v1.tif,6.6360624811,109,1.0,30.0
40,5.309568354414460,0.0,0.0,1.0,1.0,0.15000000000000000,m5~52-v1.tif,f5~59-v1.tif,6.807756658400000,109,2.0,30.0
41,0.0,4.137551661825770,0.0,1.0,1.0,0.15000000000000000,m4~48-v1.tif,f5~56-v1.tif,8.2252081357,109,3.0,30.0
42,0.0,2.761346501174520,0.0,0.0,1.0,0.15000000000000000,m2~27-v1.tif,f1~16-v1.tif,8.7780430033,109,4.0,30.0
43,0.0,3.038554182284770,0.0,0.0,1.0,0.15000000000000000,m1~19-v1.tif,f1~12-v1.tif,6.6455411483,109,5.0,30.0
44,0.0,3.0499332149097300,0.0,0.0,1.0,0.15000000000000000,m2~24-v1.tif,f4~43-v1.tif,7.2176845819,109,6.0,30.0
45,3.174501482268420,0.0,0.0,1.0,1.0,0.15000000000000000,m1~17-v1.tif,f3~35-v1.tif,6.1973386952,109,7.0,30.0
46,3.653891668656150,0.0,0.0,0.0,1.0,0.15000000000000000,m1~15-v1.tif,f5~56-v1.tif,8.335805110400000,109,8.0,30.0
47,0.0,4.312186085631800,0.0,1.0,1.0,0.15000000000000000,m5~53-v1.tif,f2~26-v1.tif,7.023105083,109,9.0,30.0
48,0.0,3.450676009873560,0.0,0.0,1.0,0.15000000000000000,m2~28-v1.tif,f4~46-v1.tif,7.028919838000000,109,10.0,30.0
49,0.0,3.1743608385342900,0.0,0.0,1.0,0.15000000000000000,m5~52-v1.tif,f5~58-v1.tif,6.1987829926,109,11.0,30.0
50,0.0,4.574935756674180,0.0,0.0,1.0,0.15000000000000000,m2~26-v1.tif,f2~21-v1.tif,6.3175218564,109,12.0,30.0
51,0.0,1.385789604625530,0.0,0.0,1.0,0.15000000000000000,m2~29-v1.tif,f2~21-v1.tif,9.6231719091,109,13.0,30.0
52,0.0,3.3765485701327700,0.0,0.0,1.0,0.15000000000000000,m5~52-v1.tif,f3~31-v1.tif,6.8302877675,109,14.0,30.0
53,0.0,2.8224365160335200,0.0,0.0,1.0,0.15000000000000000,m1~15-v1.tif,f3~37-v1.tif,6.763984022100000,109,15.0,30.0
54,0.0,2.904118871289580,0.0,0.0,1.0,0.15000000000000000,m4~43-v1.tif,f2~22-v1.tif,6.2736752093000000,109,16.0,30.0
55,4.304434690683750,0.0,0.0,1.0,1.0,0.15000000000000000,m2~28-v1.tif,f4~45-v1.tif,6.6602143789,109,17.0,30.0
56,0.0,4.507142202313380,0.0,1.0,1.0,0.15000000000000000,m2~29-v1.tif,f4~45-v1.tif,9.1766548792,109,18.0,30.0
57,0.0,2.5124207782800200,0.0,0.0,1.0,0.15000000000000000,m2~29-v1.tif,f5~54-v1.tif,9.7943547361,109,19.0,30.0
58,0.0,1.2349297197821600,0.0,0.0,1.0,0.15000000000000000,m2~29-v1.tif,f3~31-v1.tif,7.833443911,109,20.0,30.0
59,0.0,2.251383606668480,0.0,0.0,1.0,0.15000000000000000,m2~28-v1.tif,f1~11-v1.tif,6.1189629448,109,21.0,30.0
