trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
95,0.0,3.2507034682612246,0.0,0.0,3.0,0.35,m4~43-v1.tif,f5~51-v1.tif,4.743929028326954,109,15.0,22.0
96,0.0,2.5276354353525186,0.0,0.0,3.0,0.35,m3~36-v1.tif,f3~37-v1.tif,11.604555940498567,109,16.0,22.0
97,0.0,2.9572574066530084,0.0,0.0,3.0,0.35,m3~34-v1.tif,f3~37-v1.tif,10.997000126139202,109,17.0,22.0
98,0.0,3.9662173128747664,0.0,0.0,3.0,0.35,m1~19-v1.tif,f4~43-v1.tif,8.01446961430823,109,18.0,22.0
99,0.0,1.8694602508288138,0.0,0.0,3.0,0.35,m4~48-v1.tif,f3~33-v1.tif,4.257908475105197,109,19.0,22.0
100,4.7788683461659724,0.0,0.0,1.0,3.0,0.35,m1~15-v1.tif,f3~33-v1.tif,5.3226650240636735,109,20.0,22.0
101,2.428053757597213,0.0,0.0,0.0,3.0,0.35,m2~29-v1.tif,f3~37-v1.tif,4.262578674084077,109,21.0,22.0
102,1.7111545646682649,0.0,1.0,0.0,4.0,0.65,m4~410-v1.tif,f3~36-v1.tif,4.062177878165935,102,0.0,32.0
103,0.0,2.613789186731212,0.0,1.0,4.0,0.65,m1~18-v1.tif,f1~16-v1.tif,4.656486831987449,102,1.0,32.0
104,4.311948483323681,0.0,0.0,1.0,4.0,0.65,m1~15-v1.tif,f5~54-v1.tif,9.096493693863358,102,2.0,32.0
105,0.0,2.3567284987746264,0.0,1.0,4.0,0.65,m3~36-v1.tif,f4~43-v1.tif,9.242443463783397,102,3.0,32.0
106,0.0,3.866082617181492,0.0,0.0,4.0,0.65,m3~36-v1.tif,f2~26-v1.tif,6.657933904099316,102,4.0,32.0
107,0.0,2.927593389974654,0.0,0.0,4.0,0.65,m2~29-v1.tif,f3~37-v1.tif,5.292120711436435,102,5.0,32.0
108,3.4836465369127305,0.0,0.0,1.0,4.0,0.65,m1~12-v1.tif,f3~35-v1.tif,4.794193717533042,102,6.0,32.0
109,3.7857701421652528,0.0,0.0,0.0,4.0,0.65,m5~53-v1.tif,f3~33-v1.tif,6.7107338857618775,102,7.0,32.0
110,2.8639265732837007,0.0,0.0,0.0,4.0,0.65,m3~34-v1.tif,f3~33-v1.tif,5.437990800633661,102,8.0,32.0
111,3.578429996651409,0.0,0.0,0.0,4.0,0.65,m4~47-v1.tif,f3~36-v1.tif,6.11356330948135,102,9.0,32.0
112,4.320316376576623,0.0,0.0,0.0,4.0,0.65,m4~410-v1.tif,f5~58-v1.tif,5.046503215256301,102,10.0,32.0
113,2.3178546574441725,0.0,0.0,0.0,4.0,0.65,m4~410-v1.tif,f2~26-v1.tif,6.212114365559572,102,11.0,32.0
114,4.340828735402372,0.0,0.0,0.0,4.0,0.65,m2~24-v1.tif,f1~11-v1.tif,5.077254862016538,102,12.0,32.0
115,2.580739086846812,0.0,0.0,0.0,4.0,0.65,m2~27-v1.tif,f5~56-v1.tif,10.430837090366637,102,13.0,32.0
116,0.0,2.1507996164475056,0.0,1.0,4.0,0.65,m1~19-v1.tif,f3~35-v1.tif,9.353174308546684,102,14.0,32.0
117,0.0,2.6350035167836445,0.0,0.0,4.0,0.65,m3~36-v1.tif,f5~51-v1.tif,5.45451633758612,102,15.0,32.0
118,2.659812981780361,0.0,0.0,1.0,4.0,0.65,m2~29-v1.tif,f5~58-v1.tif,10.32287768535831,102,16.0,32.0
119,0.0,3.781040907698327,0.0,1.0,4.0,0.65,m2~29-v1.tif,f5~56-v1.tif,8.994324507995504,102,17.0,32.0
