trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
97,4.381625268300520,0.0,0.0,0.0,2.0,0.75,m1~15-v1.tif,f1~11-v1.tif,7.023105083,102,28.0,32.0
98,3.275425213875540,0.0,0.0,0.0,2.0,0.75,m3~34-v1.tif,f2~21-v1.tif,8.2252081357,102,29.0,32.0
99,0.0,2.724905174769420,0.0,1.0,2.0,0.75,m2~26-v1.tif,f5~58-v1.tif,6.8236166026,102,30.0,32.0
100,2.13338882288514,0.0,0.0,1.0,2.0,0.75,m2~29-v1.tif,f3~35-v1.tif,6.253368926,102,31.0,32.0
101,0.0,3.056450925204580,1.0,1.0,3.0,0.25,m5~52-v1.tif,f3~31-v1.tif,6.3175218564,109,0.0,30.0
102,3.187407103303550,0.0,0.0,1.0,3.0,0.25,m2~28-v1.tif,f5~58-v1.tif,6.1421443606,109,1.0,30.0
103,0.0,3.333627835103630,0.0,1.0,3.0,0.25,m3~36-v1.tif,f3~35-v1.tif,6.6455411483,109,2.0,30.0
104,3.7714513560636800,0.0,0.0,1.0,3.0,0.25,m2~29-v1.tif,f4~43-v1.tif,6.6360624811,109,3.0,30.0
105,0.0,4.033817915904830,0.0,1.0,3.0,0.25,m3~36-v1.tif,f2~26-v1.tif,6.532901353400000,109,4.0,30.0
106,3.101842260049950,0.0,0.0,1.0,3.0,0.25,m1~19-v1.tif,f4~46-v1.tif,9.2971715128,109,5.0,30.0
107,0.0,3.7401402418465500,0.0,1.0,3.0,0.25,m3~34-v1.tif,f1~16-v1.tif,6.2736752093000000,109,6.0,30.0
108,0.0,2.1035124409116300,0.0,0.0,3.0,0.25,m2~24-v1.tif,f3~35-v1.tif,8.360017595,109,7.0,30.0
109,0.0,4.031097788252030,0.0,0.0,3.0,0.25,m4~410-v1.tif,f5~51-v1.tif,6.1973386952,109,8.0,30.0
110,0.0,1.752037761339820,0.0,0.0,3.0,0.25,m1~12-v1.tif,f3~31-v1.tif,6.5511363568,109,9.0,30.0
111,0.0,2.7435948416806200,0.0,0.0,3.0,0.25,m2~24-v1.tif,f2~21-v1.tif,9.6231719091,109,10.0,30.0
112,0.0,2.846386723757810,0.0,0.0,3.0,0.25,m4~47-v1.tif,f5~58-v1.tif,8.1061257643,109,11.0,30.0
113,0.0,3.4935843069254200,0.0,0.0,3.0,0.25,m1~12-v1.tif,f5~56-v1.tif,6.1189629448,109,12.0,30.0
114,0.0,2.215860804494530,0.0,0.0,3.0,0.25,m5~53-v1.tif,f4~43-v1.tif,7.186002986700000,109,13.0,30.0
115,0.0,3.0575420447505600,0.0,0.0,3.0,0.25,m1~17-v1.tif,f2~26-v1.tif,7.3765580097,109,14.0,30.0
116,3.3876573198967300,0.0,0.0,1.0,3.0,0.25,m4~43-v1.tif,f3~31-v1.tif,8.335805110400000,109,15.0,30.0
117,0.0,3.8042189021535600,0.0,1.0,3.0,0.25,m3~36-v1.tif,f3~35-v1.tif,6.8253593412,109,16.0,30.0
118,0.0,3.4794769261640200,0.0,0.0,3.0,0.25,m1~12-v1.tif,f3~37-v1.tif,8.6375341376,109,17.0,30.0
119,1.5886478310142700,0.0,0.0,1.0,3.0,0.25,m1~17-v1.tif,f4~46-v1.tif,7.501984415,109,18.0,30.0
120,2.4462984518868200,0.0,0.0,0.0,3.0,0.25,m5~53-v1.tif,f3~36-v1.tif,6.3517212972,109,19.0,30.0
121,0.0,1.9909605179192500,0.0,1.0,3.0,0.25,m5~52-v1.tif,f5~51-v1.tif,7.966205195800000,109,20.0,30.0
122,1.8648486901055200,0.0,0.0,1.0,3.0,0.25,m2~26-v1.tif,f5~59-v1.tif,6.394658274100000,109,21.0,30.0
123,0.0,2.6523970239838500,0.0,1.0,3.0,0.25,m1~15-v1.tif,f4~45-v1.tif,9.3190846444,109,22.0,30.0
124,2.5845652510101500,0.0,0.0,1.0,3.0,0.25,m3~35-v1.tif,f3~37-v1.tif,8.796708646500000,109,23.0,30.0
125,0.0,3.1940984626879700,0.0,1.0,3.0,0.25,m4~410-v1.tif,f2~21-v1.tif,6.737836669200000,109,24.0,30.0
126,0.0,2.35086106008484,0.0,0.0,3.0,0.25,m4~48-v1.tif,f3~36-v1.tif,9.7943547361,109,25.0,30.0
127,2.8648941018089500,0.0,0.0,1.0,3.0,0.25,m1~19-v1.tif,f1~12-v1.tif,6.8302877675,109,26.0,30.0
128,0.0,2.0746045463503500,0.0,1.0,3.0,0.25,m5~52-v1.tif,f3~36-v1.tif,6.2146412383000000,109,27.0,30.0
129,0.0,4.409440109505210,0.0,0.0,3.0,0.25,m3~36-v1.tif,f3~37-v1.tif,8.316670306,109,28.0,30.0
130,2.292375650765020,0.0,0.0,1.0,3.0,0.25,m2~26-v1.tif,f5~54-v1.tif,6.5996902655,109,29.0,30.0
131,3.1015357917901300,0.0,1.0,0.0,4.0,0.75,m2~28-v1.tif,f2~21-v1.tif,9.1766548792,102,0.0,38.0
132,3.722409785994480,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f5~58-v1.tif,8.2496598149,102,1.0,38.0
133,1.2165059434414600,0.0,0.0,0.0,4.0,0.75,m2~26-v1.tif,f4~43-v1.tif,7.401030339200000,102,2.0,38.0
134,0.0,2.574499601796440,0.0,1.0,4.0,0.75,m3~34-v1.tif,f3~33-v1.tif,6.6296212335,102,3.0,38.0
135,0.0,2.5042185602410900,0.0,0.0,4.0,0.75,m4~43-v1.tif,f2~21-v1.tif,6.9964718438,102,4.0,38.0
136,2.132659609312290,0.0,0.0,1.0,4.0,0.75,m5~52-v1.tif,f3~37-v1.tif,6.1614575639,102,5.0,38.0
137,4.236413917229950,0.0,0.0,0.0,4.0,0.75,m1~15-v1.tif,f2~21-v1.tif,6.1987829926,102,6.0,38.0
138,1.9609058956677900,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f3~33-v1.tif,6.5539072123,102,7.0,38.0
139,2.1213363409203900,0.0,0.0,0.0,4.0,0.75,m2~24-v1.tif,f3~36-v1.tif,8.3422664164,102,8.0,38.0
