trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
163,2.924321856186085,0.0,0.0,1.0,8.0,0.65,m5~52-v1.tif,f3~36-v1.tif,6.840338539312711,102,5.0,21.0
164,2.3258196161278537,0.0,0.0,0.0,8.0,0.65,m5~52-v1.tif,f5~51-v1.tif,7.690047917329684,102,6.0,21.0
165,1.0657493114449526,0.0,0.0,0.0,8.0,0.65,m3~36-v1.tif,f2~26-v1.tif,7.531724314302338,102,7.0,21.0
166,2.8429961666541206,0.0,0.0,0.0,8.0,0.65,m2~29-v1.tif,f3~36-v1.tif,6.530007150590125,102,8.0,21.0
167,2.490339560553193,0.0,0.0,0.0,8.0,0.65,m1~15-v1.tif,f5~59-v1.tif,7.2594796372889245,102,9.0,21.0
168,1.4710425066730297,0.0,0.0,0.0,8.0,0.65,m2~29-v1.tif,f5~56-v1.tif,7.0642549520357365,102,10.0,21.0
169,3.7184841129385973,0.0,0.0,0.0,8.0,0.65,m1~15-v1.tif,f2~21-v1.tif,6.636413568526911,102,11.0,21.0
170,5.205548914854218,0.0,0.0,0.0,8.0,0.65,m1~12-v1.tif,f1~11-v1.tif,6.52029260886707,102,12.0,21.0
171,4.2122951642318,0.0,0.0,0.0,8.0,0.65,m2~29-v1.tif,f2~26-v1.tif,7.131876838972926,102,13.0,21.0
172,0.0,2.602870475945166,0.0,1.0,8.0,0.65,m1~15-v1.tif,f1~16-v1.tif,6.816166388838592,102,14.0,21.0
173,0.0,2.22129455952094,0.0,0.0,8.0,0.65,m2~28-v1.tif,f5~58-v1.tif,7.712463763331432,102,15.0,21.0
174,1.3883407835456045,0.0,0.0,1.0,8.0,0.65,m3~36-v1.tif,f3~37-v1.tif,6.5352721371149185,102,16.0,21.0
175,3.727738685232999,0.0,0.0,0.0,8.0,0.65,m3~34-v1.tif,f2~22-v1.tif,6.683652058961651,102,17.0,21.0
176,4.193771001281403,0.0,0.0,0.0,8.0,0.65,m2~24-v1.tif,f4~45-v1.tif,8.277432482156982,102,18.0,21.0
177,0.0,4.27917744916899,0.0,1.0,8.0,0.65,m1~12-v1.tif,f4~46-v1.tif,8.420919443046232,102,19.0,21.0
178,2.264508291416912,0.0,0.0,1.0,8.0,0.65,m3~36-v1.tif,f3~35-v1.tif,8.969628580975188,102,20.0,21.0
179,3.8369073568654524,0.0,1.0,0.0,9.0,0.35,m3~34-v1.tif,f2~22-v1.tif,7.6678626825125225,109,0.0,16.0
