trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
217,0.0,3.7947996894406573,0.0,0.0,11.0,0.35,m4~410-v1.tif,f3~35-v1.tif,7.37655801,109,21.0,25.0
218,3.699677677666584,0.0,0.0,1.0,11.0,0.35,m5~51-v1.tif,f2~22-v1.tif,6.823616603,109,22.0,25.0
219,0.0,2.3955267088722247,0.0,1.0,11.0,0.35,m4~43-v1.tif,f3~31-v1.tif,6.5996902660000005,109,23.0,25.0
220,2.4786070850541275,0.0,0.0,1.0,11.0,0.35,m3~35-v1.tif,f3~37-v1.tif,6.6455411479999995,109,24.0,25.0
221,0.0,1.2799658863006655,1.0,1.0,12.0,0.65,m4~43-v1.tif,f4~46-v1.tif,7.833443911,102,0.0,20.0
222,0.0,1.5578971847775556,0.0,0.0,12.0,0.65,m2~27-v1.tif,f4~43-v1.tif,6.551136357000001,102,1.0,20.0
223,4.3318379523174135,0.0,0.0,1.0,12.0,0.65,m2~24-v1.tif,f4~43-v1.tif,9.176654878999999,102,2.0,20.0
224,0.0,4.045007311378201,0.0,1.0,12.0,0.65,m1~17-v1.tif,f1~12-v1.tif,8.106125764,102,3.0,20.0
225,2.9589352574989762,0.0,0.0,1.0,12.0,0.65,m3~35-v1.tif,f3~35-v1.tif,9.379149067,102,4.0,20.0
226,0.0,4.528611210161278,0.0,1.0,12.0,0.65,m1~19-v1.tif,f5~56-v1.tif,6.198782992999999,102,5.0,20.0
227,0.0,3.4937233470377667,0.0,0.0,12.0,0.65,m4~47-v1.tif,f3~36-v1.tif,6.825359341,102,6.0,20.0
228,4.264849569314857,0.0,0.0,1.0,12.0,0.65,m3~34-v1.tif,f5~59-v1.tif,7.718719605,102,7.0,20.0
229,0.0,3.59197383548549,0.0,1.0,12.0,0.65,m4~43-v1.tif,f3~35-v1.tif,9.297171513,102,8.0,20.0
230,2.0868820531496626,0.0,0.0,1.0,12.0,0.65,m1~18-v1.tif,f2~22-v1.tif,6.351721297,102,9.0,20.0
231,0.0,4.021715106560162,0.0,1.0,12.0,0.65,m3~34-v1.tif,f4~46-v1.tif,8.778043002999999,102,10.0,20.0
232,3.05051243353426,0.0,0.0,1.0,12.0,0.65,m4~410-v1.tif,f2~22-v1.tif,6.636062481000001,102,11.0,20.0
233,0.0,1.8928685991905603,0.0,1.0,12.0,0.65,m1~15-v1.tif,f4~45-v1.tif,6.737836669,102,12.0,20.0
234,4.251116477181977,0.0,0.0,1.0,12.0,0.65,m1~15-v1.tif,f5~56-v1.tif,6.161457564,102,13.0,20.0
235,5.4028963801518,0.0,0.0,0.0,12.0,0.65,m4~410-v1.tif,f4~45-v1.tif,7.401030339,102,14.0,20.0
236,2.2914522287423065,0.0,0.0,0.0,12.0,0.65,m2~28-v1.tif,f5~51-v1.tif,6.142144361000001,102,15.0,20.0
237,3.2711068852916374,0.0,0.0,0.0,12.0,0.65,m2~28-v1.tif,f4~43-v1.tif,9.623171909,102,16.0,20.0
238,0.0,4.576899816549183,0.0,1.0,12.0,0.65,m2~28-v1.tif,f2~26-v1.tif,8.225208136000001,102,17.0,20.0
239,2.1142260363392844,0.0,0.0,1.0,12.0,0.65,m2~26-v1.tif,f1~16-v1.tif,7.966205196000001,102,18.0,20.0
