trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
143,0.0,2.8392974208620347,0.0,0.0,7.0,0.15000000000000002,m3~36-v1.tif,f5~51-v1.tif,6.118962945,109,8.0,16.0
144,0.0,4.773314444093958,0.0,0.0,7.0,0.15000000000000002,m1~15-v1.tif,f2~21-v1.tif,6.636062481000001,109,9.0,16.0
145,0.0,2.4024333589729676,0.0,0.0,7.0,0.15000000000000002,m3~34-v1.tif,f1~16-v1.tif,9.319084644,109,10.0,16.0
146,2.7815387354738474,0.0,0.0,1.0,7.0,0.15000000000000002,m1~17-v1.tif,f4~43-v1.tif,9.297171513,109,11.0,16.0
147,0.0,4.060467403817789,0.0,1.0,7.0,0.15000000000000002,m2~24-v1.tif,f3~36-v1.tif,7.028919837999999,109,12.0,16.0
148,0.0,2.445297282357344,0.0,0.0,7.0,0.15000000000000002,m5~53-v1.tif,f2~22-v1.tif,7.97484963,109,13.0,16.0
149,0.0,1.6628044945792444,0.0,0.0,7.0,0.15000000000000002,m2~28-v1.tif,f3~36-v1.tif,6.823616603,109,14.0,16.0
150,0.0,2.833438057055433,0.0,0.0,7.0,0.15000000000000002,m1~18-v1.tif,f3~37-v1.tif,6.253368926,109,15.0,16.0
151,3.0223629123036364,0.0,1.0,1.0,8.0,0.85,m4~47-v1.tif,f5~58-v1.tif,6.394658274,102,0.0,14.0
152,3.4682265389623623,0.0,0.0,0.0,8.0,0.85,m5~52-v1.tif,f1~11-v1.tif,6.273675208999999,102,1.0,14.0
153,2.9402464730451783,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f4~45-v1.tif,7.501984415,102,2.0,14.0
154,2.9455275878178537,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f2~26-v1.tif,7.115323056,102,3.0,14.0
155,4.736457474788726,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f3~35-v1.tif,9.176654878999999,102,4.0,14.0
156,2.249290316573588,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f5~58-v1.tif,6.737836669,102,5.0,14.0
157,2.8419099000320482,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f1~16-v1.tif,7.97484963,102,6.0,14.0
158,3.543544932065709,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f3~35-v1.tif,6.737836669,102,7.0,14.0
159,2.90113088664068,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f2~21-v1.tif,7.680859047999999,102,8.0,14.0
160,1.8418899860053644,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f5~59-v1.tif,7.401030339,102,9.0,14.0
161,2.747580987569986,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f5~59-v1.tif,9.623171909,102,10.0,14.0
162,4.7060909872338055,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f3~37-v1.tif,6.197338695,102,11.0,14.0
163,3.986132324321362,0.0,0.0,0.0,8.0,0.85,m1~15-v1.tif,f3~37-v1.tif,8.360017595,102,12.0,14.0
164,4.794170080546724,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f5~59-v1.tif,6.807756658,102,13.0,14.0
165,0.0,2.108865769647391,1.0,1.0,9.0,0.15000000000000002,m1~12-v1.tif,f1~11-v1.tif,7.521907167,109,0.0,18.0
166,0.0,2.70648039464671,0.0,0.0,9.0,0.15000000000000002,m4~410-v1.tif,f5~54-v1.tif,6.118962945,109,1.0,18.0
167,3.970244652622453,0.0,0.0,1.0,9.0,0.15000000000000002,m1~15-v1.tif,f4~45-v1.tif,6.763984022000001,109,2.0,18.0
168,0.0,3.177724438959483,0.0,1.0,9.0,0.15000000000000002,m4~43-v1.tif,f3~35-v1.tif,8.482623584,109,3.0,18.0
169,0.0,2.30435580733639,0.0,0.0,9.0,0.15000000000000002,m5~51-v1.tif,f3~33-v1.tif,8.342266416000001,109,4.0,18.0
170,0.0,4.012208096566077,0.0,0.0,9.0,0.15000000000000002,m1~18-v1.tif,f4~46-v1.tif,7.217684582,109,5.0,18.0
171,0.0,4.013266915903291,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f2~21-v1.tif,6.253368926,109,6.0,18.0
172,0.0,2.822463478522004,0.0,0.0,9.0,0.15000000000000002,m5~53-v1.tif,f5~59-v1.tif,7.115323056,109,7.0,18.0
173,0.0,2.2989160285420356,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f4~46-v1.tif,8.778043002999999,109,8.0,18.0
174,0.0,2.610016783164275,0.0,0.0,9.0,0.15000000000000002,m4~48-v1.tif,f1~12-v1.tif,7.401030339,109,9.0,18.0
175,0.0,2.136767328638503,0.0,0.0,9.0,0.15000000000000002,m5~51-v1.tif,f4~43-v1.tif,6.142144361000001,109,10.0,18.0
176,2.710602844043484,0.0,0.0,1.0,9.0,0.15000000000000002,m1~15-v1.tif,f3~33-v1.tif,8.33580511,109,11.0,18.0
177,0.0,4.0681190924602,0.0,1.0,9.0,0.15000000000000002,m2~29-v1.tif,f5~54-v1.tif,7.521907167,109,12.0,18.0
178,0.0,2.3574325696471314,0.0,0.0,9.0,0.15000000000000002,m2~28-v1.tif,f5~56-v1.tif,9.297171513,109,13.0,18.0
179,0.0,1.5355311537841594,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f5~54-v1.tif,6.629621234,109,14.0,18.0
