trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
260,0,4.507331206,0,0,11,0.15,m1~17-v1.tif,f2~22-v1.tif,6.737836669,109,4,26
261,0,3.108609608,0,0,11,0.15,m2~26-v1.tif,f3~36-v1.tif,6.214641238,109,5,26
262,0,4.73867888,0,0,11,0.15,m5~52-v1.tif,f1~16-v1.tif,6.253368926,109,6,26
263,2.55517439,0,0,1,11,0.15,m4~43-v1.tif,f3~31-v1.tif,7.115323056,109,7,26
264,2.266847083,0,0,0,11,0.15,m2~28-v1.tif,f4~46-v1.tif,7.217684582,109,8,26
265,0,4.761156745,0,1,11,0.15,m4~47-v1.tif,f1~11-v1.tif,6.197338695,109,9,26
266,0,0.916820036,0,0,11,0.15,m4~410-v1.tif,f5~59-v1.tif,7.521907167,109,10,26
267,0,3.649941359,0,0,11,0.15,m1~12-v1.tif,f5~54-v1.tif,7.186002987,109,11,26
268,0,3.932046212,0,0,11,0.15,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,12,26
269,0,1.258109881,0,0,11,0.15,m1~12-v1.tif,f5~58-v1.tif,6.551136357,109,13,26
270,0,2.877779358,0,0,11,0.15,m2~28-v1.tif,f2~21-v1.tif,6.825359341,109,14,26
271,0,1.739541181,0,0,11,0.15,m3~34-v1.tif,f1~11-v1.tif,7.966205196,109,15,26
272,0,3.87348081,0,0,11,0.15,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,16,26
273,0,1.737686853,0,0,11,0.15,m5~52-v1.tif,f4~43-v1.tif,6.599690266,109,17,26
274,0,4.199066407,0,0,11,0.15,m5~52-v1.tif,f5~59-v1.tif,6.142144361,109,18,26
275,0,4.588196247,0,0,11,0.15,m2~29-v1.tif,f5~51-v1.tif,6.996471844,109,19,26
276,0,1.450736867,0,0,11,0.15,m5~53-v1.tif,f4~46-v1.tif,7.37655801,109,20,26
277,1.892683889,0,0,1,11,0.15,m4~48-v1.tif,f5~56-v1.tif,6.198782993,109,21,26
278,0,2.581614835,0,1,11,0.15,m4~47-v1.tif,f2~21-v1.tif,6.823616603,109,22,26
279,0,2.847206689,0,0,11,0.15,m4~47-v1.tif,f5~51-v1.tif,7.023105083,109,23,26
280,0,4.349296526,0,0,11,0.15,m4~47-v1.tif,f3~35-v1.tif,7.97484963,109,24,26
281,0,2.670637815,0,0,11,0.15,m2~24-v1.tif,f1~16-v1.tif,8.33580511,109,25,26
282,2.836402659,0,1,1,12,0.85,m1~17-v1.tif,f5~58-v1.tif,6.763984022,102,0,28
283,2.238980438,0,0,0,12,0.85,m2~24-v1.tif,f2~21-v1.tif,8.482623584,102,1,28
284,2.784427007,0,0,0,12,0.85,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,2,28
285,2.552812795,0,0,0,12,0.85,m5~52-v1.tif,f2~26-v1.tif,8.637534138,102,3,28
286,3.281345584,0,0,0,12,0.85,m1~15-v1.tif,f4~46-v1.tif,7.401030339,102,4,28
287,2.979072927,0,0,0,12,0.85,m3~35-v1.tif,f5~56-v1.tif,9.623171909,102,5,28
288,2.310248593,0,0,0,12,0.85,m2~29-v1.tif,f4~45-v1.tif,6.273675209,102,6,28
289,2.903611651,0,0,0,12,0.85,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,7,28
290,2.731555645,0,0,0,12,0.85,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,8,28
291,3.166387817,0,0,0,12,0.85,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,9,28
292,3.825343192,0,0,0,12,0.85,m1~15-v1.tif,f1~11-v1.tif,7.680859048,102,10,28
293,3.226711093,0,0,0,12,0.85,m4~43-v1.tif,f5~59-v1.tif,8.778043003,102,11,28
294,1.681386297,0,0,0,12,0.85,m1~19-v1.tif,f5~58-v1.tif,6.636062481,102,12,28
295,3.317463368,0,0,0,12,0.85,m3~35-v1.tif,f3~33-v1.tif,9.319084644,102,13,28
296,2.159901464,0,0,0,12,0.85,m1~12-v1.tif,f3~36-v1.tif,6.553907212,102,14,28
297,2.54995114,0,0,0,12,0.85,m2~28-v1.tif,f1~16-v1.tif,6.206747957,102,15,28
298,4.823770378,0,0,0,12,0.85,m2~27-v1.tif,f5~54-v1.tif,9.297171513,102,16,28
299,3.030337349,0,0,0,12,0.85,m1~12-v1.tif,f4~45-v1.tif,6.645541148,102,17,28
