trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
98,0,1.28659414699097,0,0,9,0.15,m3~34-v1.tif,f2~21-v1.tif,4.73028776752128E+00,109,5,7
99,0,2.45919802409262,0,0,9,0.15,m2~26-v1.tif,f5~58-v1.tif,4.52962123348955E+00,109,6,7
100,1.64488525596969,0,1,1,10,0.85,m2~29-v1.tif,f3~35-v1.tif,4.637836669163E+00,102,0,8
101,1.83245180477105,0,0,0,10,0.85,m5~52-v1.tif,f3~31-v1.tif,4.11464123827516E+00,102,1,8
102,1.72875028408969,0,0,0,10,0.85,m2~28-v1.tif,f5~58-v1.tif,4.15336892599197E+00,102,2,8
103,2.39720572868185,0,0,0,10,0.85,m3~36-v1.tif,f3~35-v1.tif,5.01532305564109E+00,102,3,8
104,4.07881488233209,0,0,0,10,0.85,m2~29-v1.tif,f4~43-v1.tif,5.11768458194522E+00,102,4,8
105,2.90789603473903,0,0,0,10,0.85,m3~36-v1.tif,f2~26-v1.tif,4.09733869517463E+00,102,5,8
106,2.50554601928451,0,0,0,10,0.85,m1~19-v1.tif,f4~46-v1.tif,5.42190716647838E+00,102,6,8
107,2.72193061244475,0,0,0,10,0.85,m3~34-v1.tif,f1~16-v1.tif,5.0860029867475E+00,102,7,8
108,4.05633250241214,0,1,0,11,0.15,m2~24-v1.tif,f3~35-v1.tif,5.73344391103737E+00,109,0,12
109,2.77396054923271,0,0,0,11,0.15,m4~410-v1.tif,f5~51-v1.tif,4.45113635675735E+00,109,1,12
110,0,4.52113357600648,0,1,11,0.15,m1~12-v1.tif,f3~31-v1.tif,4.72535934115738E+00,109,2,12
111,4.11236807277744,0,0,1,11,0.15,m2~24-v1.tif,f2~21-v1.tif,5.86620519583572E+00,109,3,12
112,0,2.17639537598909,0,1,11,0.15,m4~47-v1.tif,f5~58-v1.tif,6.21667030595574E+00,109,4,12
113,0,3.47405248064417,0,0,11,0.15,m1~12-v1.tif,f5~56-v1.tif,4.49969026549541E+00,109,5,12
114,0,1.28623601553408,0,0,11,0.15,m5~53-v1.tif,f4~43-v1.tif,4.0421443606258E+00,109,6,12
115,3.17842117852074,0,0,1,11,0.15,m1~17-v1.tif,f2~26-v1.tif,4.89647184376644E+00,109,7,12
116,0,3.68683632127992,0,1,11,0.15,m4~43-v1.tif,f3~31-v1.tif,5.27655800968756E+00,109,8,12
117,0,3.22773664382405,0,0,11,0.15,m3~36-v1.tif,f3~35-v1.tif,4.09878299258078E+00,109,9,12
118,0,2.98422481409419,0,0,11,0.15,m1~12-v1.tif,f3~37-v1.tif,4.72361660262304E+00,109,10,12
119,0,4.95487648351174,0,0,11,0.15,m1~17-v1.tif,f4~46-v1.tif,4.92310508303812E+00,109,11,12
120,0,2.53938589851097,1,0,12,0.85,m5~53-v1.tif,f3~36-v1.tif,5.87484962987604E+00,102,0,7
121,3.65979660421061,0,0,1,12,0.85,m5~52-v1.tif,f5~51-v1.tif,6.23580511035336E+00,102,1,7
122,3.31642021411962,0,0,0,12,0.85,m2~26-v1.tif,f5~59-v1.tif,4.6639840220831E+00,102,2,7
123,0,1.33703888871061,0,1,12,0.85,m1~15-v1.tif,f4~45-v1.tif,6.38262358377382E+00,102,3,7
124,3.02853782451896,0,0,1,12,0.85,m3~35-v1.tif,f3~37-v1.tif,5.61871960504129E+00,102,4,7
125,5.05720174417497,0,0,0,12,0.85,m4~410-v1.tif,f2~21-v1.tif,6.53753413762226E+00,102,5,7
126,3.79523624395787,0,0,0,12,0.85,m4~48-v1.tif,f3~36-v1.tif,5.30103033918969E+00,102,6,7
127,0,2.64749622083856,1,1,13,0.15,m1~19-v1.tif,f1~12-v1.tif,7.52317190911325E+00,109,0,7
128,1.91130440950162,0,0,1,13,0.15,m5~52-v1.tif,f3~36-v1.tif,4.17367520925429E+00,109,1,7
129,0,1.88416639515007,0,1,13,0.15,m3~36-v1.tif,f3~37-v1.tif,6.26001759504416E+00,109,2,7
130,0,4.49532570802308,0,0,13,0.15,m2~26-v1.tif,f5~54-v1.tif,4.43290135340787E+00,109,3,7
131,0,2.83834007090519,0,0,13,0.15,m2~28-v1.tif,f2~21-v1.tif,4.06145756385261E+00,109,4,7
132,0,2.44134402568564,0,0,13,0.15,m2~28-v1.tif,f5~58-v1.tif,5.5808590474677E+00,109,5,7
133,0,2.49222878329939,0,0,13,0.15,m2~26-v1.tif,f4~43-v1.tif,6.67804300325489E+00,109,6,7
134,3.22472126859377,0,1,1,14,0.85,m3~34-v1.tif,f3~33-v1.tif,4.53606248109487E+00,102,0,9
135,2.09049848699556,0,0,0,14,0.85,m4~43-v1.tif,f2~21-v1.tif,7.21908464442173E+00,102,1,9
136,2.61127548691617,0,0,0,14,0.85,m5~52-v1.tif,f3~37-v1.tif,4.45390721229213E+00,102,2,9
137,0.867185946462387,0,0,0,14,0.85,m1~15-v1.tif,f2~21-v1.tif,4.10674795728589E+00,102,3,9
138,4.63645987196937,0,0,0,14,0.85,m2~28-v1.tif,f3~33-v1.tif,7.19717151281072E+00,102,4,9
139,0,4.33156133388364,0,1,14,0.85,m2~24-v1.tif,f3~36-v1.tif,4.54554114830053E+00,102,5,9
140,3.67307497269924,0,0,1,14,0.85,m2~26-v1.tif,f4~43-v1.tif,5.60270787256669E+00,102,6,9
141,2.01365589403784,0,0,0,14,0.85,m4~42-v1.tif,f5~54-v1.tif,4.59834040978203E+00,102,7,9
142,2.87728655733475,0,0,0,14,0.85,m5~52-v1.tif,f5~54-v1.tif,4.47785441312797E+00,102,8,9
143,0,2.75217159063585,1,1,15,0.15,m2~28-v1.tif,f3~35-v1.tif,5.47709267625594E+00,109,0,11
144,0,1.85915269144407,0,0,15,0.15,m5~51-v1.tif,f5~51-v1.tif,7.34722160063979E+00,109,1,11
145,0,2.79357480360608,0,0,15,0.15,m4~47-v1.tif,f2~22-v1.tif,5.31092479756048E+00,109,2,11
146,0,3.51451527912736,0,0,15,0.15,m2~27-v1.tif,f5~59-v1.tif,4.69596192261817E+00,109,3,11
147,0,2.66187014952639,0,0,15,0.15,m4~48-v1.tif,f1~16-v1.tif,4.66052947478734E+00,109,4,11
148,0,4.3058162332249,0,0,15,0.15,m2~27-v1.tif,f2~26-v1.tif,6.58168432360264E+00,109,5,11
149,0,1.27381606224311,0,0,15,0.15,m4~47-v1.tif,f3~35-v1.tif,5.06807645982528E+00,109,6,11
150,0,2.91047237042258,0,0,15,0.15,m2~29-v1.tif,f1~16-v1.tif,6.8142027038379E+00,109,7,11
151,2.93398794467288,0,0,1,15,0.15,m1~15-v1.tif,f3~37-v1.tif,5.85210018899832E+00,109,8,11
152,0,3.06142776822578,0,1,15,0.15,m1~18-v1.tif,f5~59-v1.tif,4.43882751833529E+00,109,9,11
153,0,2.09934068250128,0,0,15,0.15,m2~29-v1.tif,f1~11-v1.tif,4.11650812653335E+00,109,10,11
154,1.1348461299115,0,1,1,16,0.85,m1~17-v1.tif,f5~54-v1.tif,5.1600146880898E+00,102,0,10
155,2.83208883580826,0,0,0,16,0.85,m3~35-v1.tif,f1~11-v1.tif,4.75434226571212E+00,102,1,10
156,2.57765342511393,0,0,0,16,0.85,m4~410-v1.tif,f5~56-v1.tif,4.25574381687295E+00,102,2,10
157,0,3.18478098646675,0,1,16,0.85,m3~36-v1.tif,f5~58-v1.tif,5.32426972946725E+00,102,3,10
158,2.1275082522943,0,0,1,16,0.85,m3~34-v1.tif,f5~59-v1.tif,4.10223758726623E+00,102,4,10
159,5.53681101371279,0,0,0,16,0.85,m2~27-v1.tif,f3~33-v1.tif,6.51737932101196E+00,102,5,10
