trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
161,0,3.229693212,0,0,19,0.35,m4~410-v1.tif,f3~35-v1.tif,8.33580511,109,7,11
162,0,2.02782887,0,0,19,0.35,m1~19-v1.tif,f4~46-v1.tif,6.763984022,109,8,11
163,0,3.212234899,0,0,19,0.35,m1~18-v1.tif,f5~54-v1.tif,8.482623584,109,9,11
164,0,3.422005789,0,0,19,0.35,m4~47-v1.tif,f2~21-v1.tif,7.718719605,109,10,11
165,2.79972806,0,1,1,20,0.65,m2~28-v1.tif,f1~16-v1.tif,8.637534138,102,0,16
166,3.114062826,0,0,0,20,0.65,m4~48-v1.tif,f2~22-v1.tif,7.401030339,102,1,16
167,0,4.126080628,0,1,20,0.65,m2~28-v1.tif,f2~26-v1.tif,9.623171909,102,2,16
168,3.495077383,0,0,1,20,0.65,m2~24-v1.tif,f5~56-v1.tif,6.273675209,102,3,16
169,4.229574426,0,0,0,20,0.65,m2~27-v1.tif,f4~43-v1.tif,8.360017595,102,4,16
170,3.827526485,0,0,0,20,0.65,m4~42-v1.tif,f2~26-v1.tif,6.532901353,102,5,16
171,3.404625146,0,0,0,20,0.65,m2~29-v1.tif,f1~12-v1.tif,6.161457564,102,6,16
172,3.958227446,0,0,0,20,0.65,m2~29-v1.tif,f4~43-v1.tif,7.680859048,102,7,16
173,0,3.055966139,0,1,20,0.65,m2~24-v1.tif,f3~36-v1.tif,8.778043003,102,8,16
174,0,4.036636568,0,0,20,0.65,m5~53-v1.tif,f4~46-v1.tif,6.636062481,102,9,16
175,3.649039717,0,0,1,20,0.65,m3~34-v1.tif,f3~37-v1.tif,9.319084644,102,10,16
176,3.530535622,0,0,0,20,0.65,m1~12-v1.tif,f5~56-v1.tif,6.553907212,102,11,16
177,0,3.041399891,0,1,20,0.65,m1~19-v1.tif,f3~33-v1.tif,6.206747957,102,12,16
178,2.587648476,0,0,1,20,0.65,m4~42-v1.tif,f2~22-v1.tif,9.297171513,102,13,16
179,2.480111222,0,0,0,20,0.65,m2~29-v1.tif,f4~43-v1.tif,6.645541148,102,14,16
