trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
50,2.7519621898156700,0.0,0.0,0.0,2.0,0.85,m2~26-v1.tif,f2~21-v1.tif,6.5329013534,102,13.0,30.0
51,2.238977192368260,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f2~21-v1.tif,6.1614575639,102,14.0,30.0
52,3.3735133715561600,0.0,0.0,0.0,2.0,0.85,m5~52-v1.tif,f3~31-v1.tif,7.6808590475,102,15.0,30.0
53,2.0066451050366300,0.0,0.0,0.0,2.0,0.85,m1~15-v1.tif,f3~37-v1.tif,8.7780430033,102,16.0,30.0
54,0.0,2.7662434532488400,0.0,1.0,2.0,0.85,m4~43-v1.tif,f2~22-v1.tif,6.6360624811,102,17.0,30.0
55,4.160297606090270,0.0,0.0,1.0,2.0,0.85,m2~28-v1.tif,f4~45-v1.tif,9.3190846444,102,18.0,30.0
56,3.3231446429661200,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f4~45-v1.tif,6.5539072123,102,19.0,30.0
57,3.5375557310212400,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f5~54-v1.tif,6.2067479573,102,20.0,30.0
58,3.528870131281560,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f3~31-v1.tif,9.2971715128,102,21.0,30.0
59,2.96450664273831,0.0,0.0,0.0,2.0,0.85,m2~28-v1.tif,f1~11-v1.tif,6.6455411483,102,22.0,30.0
