trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
137,0,2.641926762,0,0,9,0.15,m4~42-v1.tif,f3~37-v1.tif,9.794354736,109,3,17
138,0,3.051228968,0,0,9,0.15,m4~42-v1.tif,f2~21-v1.tif,6.830287768,109,4,17
139,0,4.081800523,0,0,9,0.15,m3~35-v1.tif,f3~33-v1.tif,6.629621234,109,5,17
140,0,4.846041578,0,0,9,0.15,m1~15-v1.tif,f1~16-v1.tif,6.737836669,109,6,17
141,3.123306617,0,0,1,9,0.15,m4~47-v1.tif,f5~51-v1.tif,6.214641238,109,7,17
142,2.209331725,0,0,0,9,0.15,m1~12-v1.tif,f2~26-v1.tif,6.253368926,109,8,17
143,3.198833248,0,0,0,9,0.15,m2~28-v1.tif,f2~26-v1.tif,7.115323056,109,9,17
144,0,2.121084705,0,1,9,0.15,m4~410-v1.tif,f3~36-v1.tif,7.217684582,109,10,17
145,0,1.492097247,0,0,9,0.15,m4~47-v1.tif,f3~31-v1.tif,6.197338695,109,11,17
146,0,3.292123623,0,0,9,0.15,m5~53-v1.tif,f5~56-v1.tif,7.521907167,109,12,17
147,0,3.79881803,0,0,9,0.15,m3~34-v1.tif,f5~59-v1.tif,7.186002987,109,13,17
148,0,2.745271558,0,0,9,0.15,m2~27-v1.tif,f5~51-v1.tif,7.833443911,109,14,17
149,0,1.751640854,0,0,9,0.15,m1~15-v1.tif,f2~26-v1.tif,6.551136357,109,15,17
150,0,2.772803123,0,0,9,0.15,m1~15-v1.tif,f3~36-v1.tif,6.825359341,109,16,17
151,3.163615895,0,1,1,10,0.85,m3~35-v1.tif,f5~58-v1.tif,7.966205196,102,0,17
152,0,3.149496012,0,1,10,0.85,m5~53-v1.tif,f3~37-v1.tif,8.316670306,102,1,17
153,3.918674876,0,0,1,10,0.85,m2~27-v1.tif,f4~46-v1.tif,6.599690266,102,2,17
154,4.247763719,0,0,0,10,0.85,m5~52-v1.tif,f4~43-v1.tif,6.142144361,102,3,17
155,3.994682149,0,0,0,10,0.85,m5~53-v1.tif,f5~56-v1.tif,6.996471844,102,4,17
156,2.020682964,0,0,0,10,0.85,m5~52-v1.tif,f3~33-v1.tif,7.37655801,102,5,17
157,2.423015161,0,0,0,10,0.85,m4~47-v1.tif,f3~37-v1.tif,6.198782993,102,6,17
158,4.039502365,0,0,0,10,0.85,m2~29-v1.tif,f5~59-v1.tif,6.823616603,102,7,17
159,2.491746094,0,0,0,10,0.85,m5~52-v1.tif,f3~37-v1.tif,7.023105083,102,8,17
160,3.804042852,0,0,0,10,0.85,m5~51-v1.tif,f2~21-v1.tif,7.97484963,102,9,17
161,4.148447043,0,0,0,10,0.85,m4~410-v1.tif,f3~35-v1.tif,8.33580511,102,10,17
162,5.062625646,0,0,0,10,0.85,m1~19-v1.tif,f4~46-v1.tif,6.763984022,102,11,17
163,1.712672997,0,0,0,10,0.85,m1~18-v1.tif,f5~54-v1.tif,8.482623584,102,12,17
164,2.863575373,0,0,0,10,0.85,m4~47-v1.tif,f2~21-v1.tif,7.718719605,102,13,17
165,2.730439416,0,0,0,10,0.85,m2~28-v1.tif,f1~16-v1.tif,8.637534138,102,14,17
166,3.426999201,0,0,0,10,0.85,m4~48-v1.tif,f2~22-v1.tif,7.401030339,102,15,17
167,0,1.979831993,0,1,10,0.85,m2~28-v1.tif,f2~26-v1.tif,9.623171909,102,16,17
168,0,2.474803146,1,0,11,0.15,m2~24-v1.tif,f5~56-v1.tif,6.273675209,109,0,18
169,0,2.430662571,0,0,11,0.15,m2~27-v1.tif,f4~43-v1.tif,8.360017595,109,1,18
170,0,3.614823844,0,0,11,0.15,m4~42-v1.tif,f2~26-v1.tif,6.532901353,109,2,18
171,0,3.811505385,0,0,11,0.15,m2~29-v1.tif,f1~12-v1.tif,6.161457564,109,3,18
172,0,4.231807413,0,0,11,0.15,m2~29-v1.tif,f4~43-v1.tif,7.680859048,109,4,18
173,3.692307908,0,0,1,11,0.15,m2~24-v1.tif,f3~36-v1.tif,8.778043003,109,5,18
174,0,4.437449272,0,1,11,0.15,m5~53-v1.tif,f4~46-v1.tif,6.636062481,109,6,18
175,0,2.610147423,0,0,11,0.15,m3~34-v1.tif,f3~37-v1.tif,9.319084644,109,7,18
176,0,2.22418848,0,0,11,0.15,m1~12-v1.tif,f5~56-v1.tif,6.553907212,109,8,18
177,0,2.137181034,0,0,11,0.15,m1~19-v1.tif,f3~33-v1.tif,6.206747957,109,9,18
178,0,3.201844959,0,0,11,0.15,m4~42-v1.tif,f2~22-v1.tif,9.297171513,109,10,18
179,0,4.350954559,0,0,11,0.15,m2~29-v1.tif,f4~43-v1.tif,6.645541148,109,11,18
