trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
155,0.0,4.190244021058051,0.0,1.0,6.0,0.65,m1~18-v1.tif,f3~31-v1.tif,6.629621234,102,5.0,34.0
156,0.0,3.1161812826977244,0.0,0.0,6.0,0.65,m1~12-v1.tif,f4~43-v1.tif,9.379149067,102,6.0,34.0
157,3.8683338338071236,0.0,0.0,1.0,6.0,0.65,m4~42-v1.tif,f4~46-v1.tif,8.637534138,102,7.0,34.0
158,1.8854119250541754,0.0,0.0,0.0,6.0,0.65,m3~36-v1.tif,f2~26-v1.tif,9.319084644,102,8.0,34.0
159,0.0,1.4045235149870248,0.0,1.0,6.0,0.65,m2~24-v1.tif,f4~43-v1.tif,8.316670306,102,9.0,34.0
160,0.0,2.288232733502414,0.0,0.0,6.0,0.65,m5~52-v1.tif,f5~58-v1.tif,8.796708647,102,10.0,34.0
161,3.0039000936588023,0.0,0.0,1.0,6.0,0.65,m1~19-v1.tif,f1~11-v1.tif,8.225208136000001,102,11.0,34.0
162,1.2226066470654622,0.0,0.0,0.0,6.0,0.65,m4~43-v1.tif,f1~11-v1.tif,8.106125764,102,12.0,34.0
163,0.0,3.6138893951716753,0.0,1.0,6.0,0.65,m5~52-v1.tif,f3~36-v1.tif,6.198782992999999,102,13.0,34.0
164,2.7217785466083666,0.0,0.0,1.0,6.0,0.65,m3~36-v1.tif,f4~46-v1.tif,7.501984415,102,14.0,34.0
165,0.0,2.2499744297782014,0.0,1.0,6.0,0.65,m5~53-v1.tif,f1~16-v1.tif,7.115323056,102,15.0,34.0
166,3.6005857187498473,0.0,0.0,1.0,6.0,0.65,m5~53-v1.tif,f5~56-v1.tif,6.553907212,102,16.0,34.0
167,0.0,1.5957885423261042,0.0,1.0,6.0,0.65,m3~34-v1.tif,f3~33-v1.tif,6.198782992999999,102,17.0,34.0
168,2.262523146294006,0.0,0.0,1.0,6.0,0.65,m5~51-v1.tif,f3~31-v1.tif,8.796708647,102,18.0,34.0
169,3.9287552080878276,0.0,0.0,0.0,6.0,0.65,m2~27-v1.tif,f2~26-v1.tif,6.737836669,102,19.0,34.0
170,0.8221239688749544,0.0,0.0,0.0,6.0,0.65,m5~51-v1.tif,f1~12-v1.tif,6.532901353,102,20.0,34.0
171,0.0,2.129289477743877,0.0,1.0,6.0,0.65,m4~48-v1.tif,f4~46-v1.tif,6.351721297,102,21.0,34.0
172,3.6591012958623614,0.0,0.0,1.0,6.0,0.65,m3~36-v1.tif,f1~12-v1.tif,6.206747957,102,22.0,34.0
173,0.0,2.1909815287316974,0.0,1.0,6.0,0.65,m2~24-v1.tif,f3~35-v1.tif,6.823616603,102,23.0,34.0
174,3.4214459127702654,0.0,0.0,1.0,6.0,0.65,m2~29-v1.tif,f3~36-v1.tif,6.830287768,102,24.0,34.0
175,3.4414191146921613,0.0,0.0,0.0,6.0,0.65,m2~29-v1.tif,f2~22-v1.tif,6.996471843999999,102,25.0,34.0
176,3.3832485554472336,0.0,0.0,0.0,6.0,0.65,m5~53-v1.tif,f3~36-v1.tif,8.482623584,102,26.0,34.0
177,0.0,3.5927765918973282,0.0,1.0,6.0,0.65,m4~48-v1.tif,f2~26-v1.tif,7.217684582,102,27.0,34.0
178,2.300678973823134,0.0,0.0,1.0,6.0,0.65,m3~34-v1.tif,f2~21-v1.tif,6.197338695,102,28.0,34.0
179,2.296422022675679,0.0,0.0,0.0,6.0,0.65,m2~29-v1.tif,f5~59-v1.tif,8.778043002999999,102,29.0,34.0
