trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
28,0.0,2.9190697433948385,0.0,0.0,1.0,0.25,m3~36-v1.tif,f3~36-v1.tif,4.952415561352201,109,8.0,16.0
29,0.0,3.068102723613336,0.0,0.0,1.0,0.25,m1~19-v1.tif,f3~36-v1.tif,8.169114056202162,109,9.0,16.0
30,0.0,2.7008199810555165,0.0,0.0,1.0,0.25,m2~29-v1.tif,f5~51-v1.tif,11.03150376503125,109,10.0,16.0
31,0.0,2.943163210744564,0.0,0.0,1.0,0.25,m1~12-v1.tif,f5~54-v1.tif,4.834120777725893,109,11.0,16.0
32,2.503865066143547,0.0,0.0,1.0,1.0,0.25,m1~19-v1.tif,f5~56-v1.tif,6.56596832184131,109,12.0,16.0
33,3.3865429040513577,0.0,0.0,0.0,1.0,0.25,m4~47-v1.tif,f5~58-v1.tif,5.730968063749566,109,13.0,16.0
34,0.0,-0.5151459894336559,0.0,1.0,1.0,0.25,m1~12-v1.tif,f3~36-v1.tif,5.702260769779661,109,14.0,16.0
35,0.0,2.883395909922624,0.0,0.0,1.0,0.25,m2~29-v1.tif,f3~36-v1.tif,4.6755139261895104,109,15.0,16.0
36,2.676647157006163,0.0,1.0,1.0,2.0,0.75,m2~27-v1.tif,f5~59-v1.tif,4.3167600355062,102,0.0,16.0
37,0.0,4.0583054253477595,0.0,1.0,2.0,0.75,m5~53-v1.tif,f2~21-v1.tif,11.044492437618477,102,1.0,16.0
38,1.7377916678404923,0.0,0.0,1.0,2.0,0.75,m1~12-v1.tif,f5~59-v1.tif,10.036611197721196,102,2.0,16.0
39,3.029361835117345,0.0,0.0,0.0,2.0,0.75,m2~26-v1.tif,f3~35-v1.tif,8.093346062119856,102,3.0,16.0
40,2.1930910058028603,0.0,0.0,0.0,2.0,0.75,m2~27-v1.tif,f5~51-v1.tif,5.911366649238978,102,4.0,16.0
41,3.638434962014872,0.0,0.0,0.0,2.0,0.75,m4~43-v1.tif,f1~16-v1.tif,4.743906197470904,102,5.0,16.0
42,2.97629173044502,0.0,0.0,0.0,2.0,0.75,m1~12-v1.tif,f3~31-v1.tif,5.744562928614111,102,6.0,16.0
43,3.138756490516549,0.0,0.0,0.0,2.0,0.75,m5~52-v1.tif,f2~22-v1.tif,10.94071095269562,102,7.0,16.0
44,0.0,3.288515725302109,0.0,1.0,2.0,0.75,m5~51-v1.tif,f3~31-v1.tif,4.544469893756995,102,8.0,16.0
45,3.1390070827219265,0.0,0.0,1.0,2.0,0.75,m5~53-v1.tif,f1~16-v1.tif,4.7762671492630275,102,9.0,16.0
46,0.0,4.007812225224415,0.0,1.0,2.0,0.75,m2~27-v1.tif,f3~35-v1.tif,9.792914220953037,102,10.0,16.0
47,2.361418755659987,0.0,0.0,1.0,2.0,0.75,m4~42-v1.tif,f5~59-v1.tif,4.5319148508798595,102,11.0,16.0
48,0.0,5.019081247379907,0.0,1.0,2.0,0.75,m1~12-v1.tif,f5~59-v1.tif,4.06410229228259,102,12.0,16.0
49,0.0,1.05048753596536,0.0,0.0,2.0,0.75,m5~52-v1.tif,f3~37-v1.tif,8.39339975503335,102,13.0,16.0
50,0.0,2.6306386398419024,0.0,0.0,2.0,0.75,m1~17-v1.tif,f2~26-v1.tif,8.024931471370436,102,14.0,16.0
51,1.8330288724683335,0.0,0.0,1.0,2.0,0.75,m4~410-v1.tif,f5~51-v1.tif,10.952671378748654,102,15.0,16.0
52,0.0,3.6822121627372937,1.0,1.0,3.0,0.25,m3~35-v1.tif,f3~31-v1.tif,4.266859906148331,109,0.0,14.0
53,0.0,2.7094578591140945,0.0,0.0,3.0,0.25,m2~29-v1.tif,f2~22-v1.tif,5.793906352217487,109,1.0,14.0
54,0.0,1.3526557179847813,0.0,0.0,3.0,0.25,m3~34-v1.tif,f3~36-v1.tif,5.893937028213551,109,2.0,14.0
55,0.0,2.533857797130154,0.0,0.0,3.0,0.25,m1~17-v1.tif,f2~26-v1.tif,5.338161840481678,109,3.0,14.0
56,0.0,2.043684529638353,0.0,0.0,3.0,0.25,m1~12-v1.tif,f2~26-v1.tif,4.0180008993032015,109,4.0,14.0
57,0.0,2.8268513765828374,0.0,0.0,3.0,0.25,m1~12-v1.tif,f1~11-v1.tif,4.369113147660737,109,5.0,14.0
58,0.0,2.4968976098414823,0.0,0.0,3.0,0.25,m4~48-v1.tif,f1~16-v1.tif,7.832806807267526,109,6.0,14.0
59,0.0,3.480284063076443,0.0,0.0,3.0,0.25,m5~53-v1.tif,f3~35-v1.tif,4.394265920247348,109,7.0,14.0
60,0.0,1.8422688491411003,0.0,0.0,3.0,0.25,m2~29-v1.tif,f2~21-v1.tif,4.423957687708516,109,8.0,14.0
61,0.0,4.010241367399573,0.0,0.0,3.0,0.25,m5~51-v1.tif,f1~16-v1.tif,7.786200184788489,109,9.0,14.0
62,0.0,3.903989170106243,0.0,0.0,3.0,0.25,m3~35-v1.tif,f2~21-v1.tif,4.717449086343579,109,10.0,14.0
63,0.0,3.124227797446688,0.0,0.0,3.0,0.25,m4~43-v1.tif,f3~35-v1.tif,4.9714789843362475,109,11.0,14.0
64,0.0,1.0904785488782298,0.0,0.0,3.0,0.25,m2~24-v1.tif,f1~12-v1.tif,5.067723719859487,109,12.0,14.0
65,0.0,3.476538577522283,0.0,0.0,3.0,0.25,m4~43-v1.tif,f1~12-v1.tif,4.808517838482979,109,13.0,14.0
66,3.369776971314207,0.0,1.0,1.0,4.0,0.75,m2~28-v1.tif,f3~33-v1.tif,5.532295822952619,102,0.0,19.0
67,0.0,3.277966695306229,0.0,1.0,4.0,0.75,m5~53-v1.tif,f1~16-v1.tif,5.425018587396012,102,1.0,19.0
68,0.0,2.6498916844232383,0.0,0.0,4.0,0.75,m2~29-v1.tif,f4~46-v1.tif,5.92072863155623,102,2.0,19.0
69,3.7818800373399326,0.0,0.0,1.0,4.0,0.75,m1~15-v1.tif,f3~33-v1.tif,8.24532856338455,102,3.0,19.0
70,3.8570909764370596,0.0,0.0,0.0,4.0,0.75,m1~19-v1.tif,f2~21-v1.tif,4.909764947740855,102,4.0,19.0
71,3.6817244970835987,0.0,0.0,0.0,4.0,0.75,m2~29-v1.tif,f4~43-v1.tif,5.320882994626304,102,5.0,19.0
72,0.0,1.2375882098383728,0.0,1.0,4.0,0.75,m1~19-v1.tif,f5~56-v1.tif,8.124223980148148,102,6.0,19.0
73,2.902439205745908,0.0,0.0,1.0,4.0,0.75,m4~410-v1.tif,f1~12-v1.tif,4.249423974764705,102,7.0,19.0
74,2.2493372628435058,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f2~26-v1.tif,6.798425677762944,102,8.0,19.0
75,3.2505719324353772,0.0,0.0,0.0,4.0,0.75,m1~17-v1.tif,f3~36-v1.tif,5.3481241954827805,102,9.0,19.0
76,0.0,2.8496826524314627,0.0,1.0,4.0,0.75,m2~29-v1.tif,f3~37-v1.tif,6.059049373222645,102,10.0,19.0
77,1.7918321890912952,0.0,0.0,1.0,4.0,0.75,m5~53-v1.tif,f2~22-v1.tif,9.156065665401389,102,11.0,19.0
78,1.2834620262005267,0.0,0.0,0.0,4.0,0.75,m3~34-v1.tif,f5~51-v1.tif,5.406729917045793,102,12.0,19.0
79,3.5049642996171695,0.0,0.0,0.0,4.0,0.75,m4~48-v1.tif,f2~26-v1.tif,6.3008643925643995,102,13.0,19.0
