trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
36,0.0,3.986329261895995,1.0,1.0,1.0,0.35,m4~48-v1.tif,f5~56-v1.tif,6.568398593710821,109,0.0,38.0
37,1.5534672038939794,0.0,0.0,1.0,1.0,0.35,m3~34-v1.tif,f2~21-v1.tif,8.563355070545281,109,1.0,38.0
38,3.3255183602086356,0.0,0.0,0.0,1.0,0.35,m5~52-v1.tif,f2~21-v1.tif,8.171107225985896,109,2.0,38.0
39,0.0,2.321169789745137,0.0,1.0,1.0,0.35,m2~29-v1.tif,f4~46-v1.tif,7.821918920575675,109,3.0,38.0
40,0.0,4.4678466108269355,0.0,0.0,1.0,0.35,m3~35-v1.tif,f2~26-v1.tif,6.547883505470655,109,4.0,38.0
41,0.0,2.6200524603430213,0.0,0.0,1.0,0.35,m1~19-v1.tif,f2~21-v1.tif,6.970154832076219,109,5.0,38.0
42,0.0,1.8432877394932645,0.0,0.0,1.0,0.35,m1~18-v1.tif,f5~51-v1.tif,8.146633665425687,109,6.0,38.0
43,0.0,4.147180232375176,0.0,0.0,1.0,0.35,m4~42-v1.tif,f1~11-v1.tif,6.958171982584124,109,7.0,38.0
44,0.0,2.755678746236628,0.0,0.0,1.0,0.35,m5~52-v1.tif,f5~51-v1.tif,6.531313615692237,109,8.0,38.0
45,3.955636477769791,0.0,0.0,1.0,1.0,0.35,m5~52-v1.tif,f2~21-v1.tif,7.9844140241098955,109,9.0,38.0
46,3.4050777483262484,0.0,0.0,0.0,1.0,0.35,m3~34-v1.tif,f2~21-v1.tif,7.54071995271082,109,10.0,38.0
47,0.0,3.074913478284797,0.0,1.0,1.0,0.35,m2~28-v1.tif,f3~31-v1.tif,8.111986560986324,109,11.0,38.0
48,5.0955550742989715,0.0,0.0,1.0,1.0,0.35,m2~24-v1.tif,f1~12-v1.tif,6.902962637066395,109,12.0,38.0
49,0.0,2.941347873321216,0.0,1.0,1.0,0.35,m2~29-v1.tif,f5~59-v1.tif,8.817774596817191,109,13.0,38.0
50,2.6897844086994818,0.0,0.0,1.0,1.0,0.35,m3~35-v1.tif,f4~43-v1.tif,8.02535701073793,109,14.0,38.0
51,2.7609862754726815,0.0,0.0,0.0,1.0,0.35,m1~15-v1.tif,f2~22-v1.tif,7.2056075997076565,109,15.0,38.0
52,0.0,3.2030867445354874,0.0,1.0,1.0,0.35,m3~34-v1.tif,f2~22-v1.tif,6.748134717703559,109,16.0,38.0
53,2.4146913762267666,0.0,0.0,1.0,1.0,0.35,m2~29-v1.tif,f2~26-v1.tif,7.914328173718045,109,17.0,38.0
54,0.0,3.1583376137130865,0.0,1.0,1.0,0.35,m3~36-v1.tif,f5~58-v1.tif,7.227563189409152,109,18.0,38.0
55,2.658670271741726,0.0,0.0,1.0,1.0,0.35,m5~52-v1.tif,f2~22-v1.tif,6.898077469346227,109,19.0,38.0
56,3.8334805821984586,0.0,0.0,0.0,1.0,0.35,m4~47-v1.tif,f1~12-v1.tif,7.207781497995821,109,20.0,38.0
57,0.0,2.417475834687502,0.0,1.0,1.0,0.35,m3~36-v1.tif,f5~51-v1.tif,7.161152503481109,109,21.0,38.0
58,0.0,3.6933382506040924,0.0,0.0,1.0,0.35,m5~52-v1.tif,f1~11-v1.tif,7.154889896471496,109,22.0,38.0
59,0.0,4.556424019061079,0.0,0.0,1.0,0.35,m2~29-v1.tif,f3~33-v1.tif,7.321435099289677,109,23.0,38.0
