trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
18,0.0,1.6890666067108668,0.0,0.0,1.0,0.35,m3~34-v1.tif,f1~16-v1.tif,5.623628983589206,109,4.0,10.0
19,2.8843026539470116,0.0,0.0,1.0,1.0,0.35,m5~53-v1.tif,f4~43-v1.tif,5.450573494532474,109,5.0,10.0
20,0.0,3.03595220757525,0.0,1.0,1.0,0.35,m1~19-v1.tif,f1~16-v1.tif,4.882050368534982,109,6.0,10.0
21,0.0,3.454713851848577,0.0,0.0,1.0,0.35,m4~43-v1.tif,f4~43-v1.tif,4.732070248080869,109,7.0,10.0
22,2.470993145204119,0.0,0.0,1.0,1.0,0.35,m1~18-v1.tif,f5~59-v1.tif,4.658381740049656,109,8.0,10.0
23,0.0,-0.040606477118543705,0.0,1.0,1.0,0.35,m5~53-v1.tif,f1~16-v1.tif,9.679416618930514,109,9.0,10.0
24,3.6778382265973777,0.0,1.0,1.0,2.0,0.65,m4~43-v1.tif,f2~26-v1.tif,5.8734475668214845,102,0.0,16.0
25,0.0,1.8525106620662828,0.0,1.0,2.0,0.65,m4~42-v1.tif,f1~16-v1.tif,4.562429802818997,102,1.0,16.0
26,2.199762744206205,0.0,0.0,1.0,2.0,0.65,m1~19-v1.tif,f5~51-v1.tif,4.358414292301113,102,2.0,16.0
27,2.8925424844918894,0.0,0.0,0.0,2.0,0.65,m2~29-v1.tif,f5~54-v1.tif,5.417947827393631,102,3.0,16.0
28,3.8246637290165406,0.0,0.0,0.0,2.0,0.65,m1~15-v1.tif,f5~59-v1.tif,7.504432733841214,102,4.0,16.0
29,0.0,3.965000748009585,0.0,1.0,2.0,0.65,m1~15-v1.tif,f3~31-v1.tif,6.78898935124332,102,5.0,16.0
30,2.279663058550608,0.0,0.0,1.0,2.0,0.65,m5~53-v1.tif,f2~21-v1.tif,4.251017717849636,102,6.0,16.0
31,2.4937561436807605,0.0,0.0,0.0,2.0,0.65,m4~410-v1.tif,f2~26-v1.tif,5.715359196714664,102,7.0,16.0
32,2.782364593396287,0.0,0.0,0.0,2.0,0.65,m4~410-v1.tif,f1~16-v1.tif,4.992154300993472,102,8.0,16.0
33,3.820605811666982,0.0,0.0,0.0,2.0,0.65,m1~18-v1.tif,f1~12-v1.tif,9.560918362802463,102,9.0,16.0
34,0.0,3.0489687187395944,0.0,1.0,2.0,0.65,m4~410-v1.tif,f2~21-v1.tif,4.269023427245433,102,10.0,16.0
35,2.999853646047552,0.0,0.0,1.0,2.0,0.65,m4~47-v1.tif,f3~35-v1.tif,7.18978438025094,102,11.0,16.0
36,0.0,3.4957761847739195,0.0,1.0,2.0,0.65,m3~34-v1.tif,f4~46-v1.tif,5.894945705957479,102,12.0,16.0
37,2.6684137387821663,0.0,0.0,1.0,2.0,0.65,m3~36-v1.tif,f3~36-v1.tif,5.595529062933337,102,13.0,16.0
38,4.072893244504441,0.0,0.0,0.0,2.0,0.65,m4~410-v1.tif,f3~31-v1.tif,9.866653170458829,102,14.0,16.0
39,4.193810730369874,0.0,0.0,0.0,2.0,0.65,m2~26-v1.tif,f5~51-v1.tif,4.020425050340033,102,15.0,16.0
40,0.0,3.4751050904659864,1.0,1.0,3.0,0.35,m1~12-v1.tif,f5~51-v1.tif,4.6104566745131494,109,0.0,14.0
41,0.0,0.4927944389457122,0.0,0.0,3.0,0.35,m4~47-v1.tif,f1~16-v1.tif,5.788147853478642,109,1.0,14.0
42,0.0,3.110620378761574,0.0,0.0,3.0,0.35,m2~27-v1.tif,f5~59-v1.tif,4.429495850483087,109,2.0,14.0
43,3.833986789116449,0.0,0.0,1.0,3.0,0.35,m4~47-v1.tif,f2~21-v1.tif,9.333209392553794,109,3.0,14.0
44,0.0,1.7826407721471933,0.0,1.0,3.0,0.35,m5~52-v1.tif,f3~37-v1.tif,4.012559843557977,109,4.0,14.0
45,0.0,4.807184237912761,0.0,0.0,3.0,0.35,m4~48-v1.tif,f1~11-v1.tif,10.148514686113502,109,5.0,14.0
46,0.0,1.8813470852622587,0.0,0.0,3.0,0.35,m1~19-v1.tif,f2~22-v1.tif,6.0624711689649455,109,6.0,14.0
47,1.9087824545490117,0.0,0.0,1.0,3.0,0.35,m1~15-v1.tif,f5~56-v1.tif,5.959604010782821,109,7.0,14.0
48,2.894278349285849,0.0,0.0,0.0,3.0,0.35,m1~12-v1.tif,f1~11-v1.tif,5.938344688384123,109,8.0,14.0
49,0.0,2.084267149975738,0.0,1.0,3.0,0.35,m1~12-v1.tif,f3~36-v1.tif,4.243761453182855,109,9.0,14.0
50,0.0,4.86150421400824,0.0,0.0,3.0,0.35,m2~29-v1.tif,f4~46-v1.tif,5.568623381052108,109,10.0,14.0
51,0.0,2.00261075838929,0.0,0.0,3.0,0.35,m2~27-v1.tif,f3~37-v1.tif,6.129566686064363,109,11.0,14.0
52,2.7483869914545394,0.0,0.0,1.0,3.0,0.35,m4~410-v1.tif,f3~33-v1.tif,5.7779146606723035,109,12.0,14.0
53,0.0,1.9570182689700777,0.0,1.0,3.0,0.35,m1~12-v1.tif,f3~36-v1.tif,4.452953871245657,109,13.0,14.0
54,3.071674082364862,0.0,1.0,1.0,4.0,0.65,m2~28-v1.tif,f3~33-v1.tif,5.047333450828908,102,0.0,11.0
55,2.8713917602205417,0.0,0.0,0.0,4.0,0.65,m2~28-v1.tif,f2~26-v1.tif,8.089182641707747,102,1.0,11.0
56,2.9378518382414835,0.0,0.0,0.0,4.0,0.65,m5~52-v1.tif,f3~31-v1.tif,5.236062500894924,102,2.0,11.0
57,3.824416298042985,0.0,0.0,0.0,4.0,0.65,m5~52-v1.tif,f3~31-v1.tif,4.474945339760887,102,3.0,11.0
58,2.202555187289011,0.0,0.0,0.0,4.0,0.65,m1~12-v1.tif,f4~46-v1.tif,4.501509334481804,102,4.0,11.0
59,2.5768666132546407,0.0,0.0,0.0,4.0,0.65,m3~36-v1.tif,f2~21-v1.tif,4.337987514911049,102,5.0,11.0
60,0.0,1.825958122818145,0.0,1.0,4.0,0.65,m4~47-v1.tif,f1~12-v1.tif,4.1197947138607045,102,6.0,11.0
61,2.9569468596904747,0.0,0.0,1.0,4.0,0.65,m2~28-v1.tif,f3~37-v1.tif,6.7907034796705865,102,7.0,11.0
62,0.0,3.209973352202879,0.0,1.0,4.0,0.65,m2~29-v1.tif,f4~43-v1.tif,10.30514343811127,102,8.0,11.0
63,2.402523510665244,0.0,0.0,1.0,4.0,0.65,m2~28-v1.tif,f3~36-v1.tif,5.380531487855215,102,9.0,11.0
64,1.0630955755336042,0.0,0.0,0.0,4.0,0.65,m2~26-v1.tif,f3~36-v1.tif,6.307896882176479,102,10.0,11.0
65,0.0,2.4882542650068187,1.0,1.0,5.0,0.35,m2~26-v1.tif,f3~37-v1.tif,4.108814181377299,109,0.0,12.0
66,0.0,2.9111126751237846,0.0,0.0,5.0,0.35,m4~48-v1.tif,f5~51-v1.tif,4.449829077594636,109,1.0,12.0
67,0.0,3.4094815697564678,0.0,0.0,5.0,0.35,m1~17-v1.tif,f5~58-v1.tif,4.2917301715222935,109,2.0,12.0
68,0.7971183046251702,0.0,0.0,1.0,5.0,0.35,m5~52-v1.tif,f3~37-v1.tif,4.46410344162407,109,3.0,12.0
69,0.0,4.104345295688453,0.0,1.0,5.0,0.35,m2~28-v1.tif,f2~21-v1.tif,4.353871696976472,109,4.0,12.0
70,2.732162795020811,0.0,0.0,1.0,5.0,0.35,m2~27-v1.tif,f5~56-v1.tif,5.734754945491009,109,5.0,12.0
71,0.0,2.5531162282942983,0.0,1.0,5.0,0.35,m4~47-v1.tif,f1~16-v1.tif,4.465275046973515,109,6.0,12.0
72,1.785866659915947,0.0,0.0,1.0,5.0,0.35,m4~48-v1.tif,f5~59-v1.tif,4.860599023417138,109,7.0,12.0
73,0.0,2.3810768953745,0.0,1.0,5.0,0.35,m3~34-v1.tif,f3~36-v1.tif,10.305833787523504,109,8.0,12.0
74,0.0,4.363600411044011,0.0,0.0,5.0,0.35,m1~12-v1.tif,f4~46-v1.tif,4.9211528756433625,109,9.0,12.0
75,0.0,3.6335136843949805,0.0,0.0,5.0,0.35,m4~47-v1.tif,f2~22-v1.tif,12.349058471608863,109,10.0,12.0
76,0.0,1.8027678650649555,0.0,0.0,5.0,0.35,m2~29-v1.tif,f3~33-v1.tif,8.968444711611895,109,11.0,12.0
77,1.9688009492803087,0.0,1.0,1.0,6.0,0.65,m4~43-v1.tif,f4~43-v1.tif,4.4167713351487565,102,0.0,15.0
78,0.0,1.930055679743329,0.0,1.0,6.0,0.65,m4~410-v1.tif,f5~54-v1.tif,8.090630353182817,102,1.0,15.0
79,1.754269036779518,0.0,0.0,1.0,6.0,0.65,m4~42-v1.tif,f5~59-v1.tif,6.1051278614419555,102,2.0,15.0
