trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
170,4.079442478,0,0,0,20,0.85,m4~42-v1.tif,f2~26-v1.tif,6.532901353,102,1,7
171,2.617542836,0,0,0,20,0.85,m2~29-v1.tif,f1~12-v1.tif,6.161457564,102,2,7
172,4.37276622,0,0,0,20,0.85,m2~29-v1.tif,f4~43-v1.tif,7.680859048,102,3,7
173,0,1.395380055,0,1,20,0.85,m2~24-v1.tif,f3~36-v1.tif,8.778043003,102,4,7
174,2.47655365,0,0,1,20,0.85,m5~53-v1.tif,f4~46-v1.tif,6.636062481,102,5,7
175,2.604275016,0,0,0,20,0.85,m3~34-v1.tif,f3~37-v1.tif,9.319084644,102,6,7
176,0,3.110457972,1,1,21,0.15,m1~12-v1.tif,f5~56-v1.tif,6.553907212,109,0,10
177,0,4.619612323,0,0,21,0.15,m1~19-v1.tif,f3~33-v1.tif,6.206747957,109,1,10
178,0,3.394310352,0,0,21,0.15,m4~42-v1.tif,f2~22-v1.tif,9.297171513,109,2,10
179,0,2.200352291,0,0,21,0.15,m2~29-v1.tif,f4~43-v1.tif,6.645541148,109,3,10
