trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
176,2.907249453050350,0.0,0.0,0.0,18.0,0.65,m1~15-v1.tif,f5~51-v1.tif,6.6602143789,102,1.0,12.0
177,0.0,2.9475183456213500,0.0,1.0,18.0,0.65,m4~42-v1.tif,f3~37-v1.tif,9.7943547361,102,2.0,12.0
178,0.0,2.543846065143260,0.0,0.0,18.0,0.65,m4~42-v1.tif,f2~21-v1.tif,6.8302877675,102,3.0,12.0
179,2.5212203707145000,0.0,0.0,1.0,18.0,0.65,m3~35-v1.tif,f3~33-v1.tif,6.6296212335,102,4.0,12.0
180,3.5756887049824800,0.0,0.0,0.0,18.0,0.65,m1~15-v1.tif,f1~16-v1.tif,6.7378366692,102,5.0,12.0
181,3.571653970634160,0.0,0.0,0.0,18.0,0.65,m4~47-v1.tif,f5~51-v1.tif,6.2146412383,102,6.0,12.0
182,3.202570006349240,0.0,0.0,0.0,18.0,0.65,m1~12-v1.tif,f2~26-v1.tif,6.253368926,102,7.0,12.0
183,2.942914840597630,0.0,0.0,0.0,18.0,0.65,m2~28-v1.tif,f2~26-v1.tif,7.1153230556,102,8.0,12.0
184,2.924357156506660,0.0,0.0,0.0,18.0,0.65,m4~410-v1.tif,f3~36-v1.tif,7.2176845819,102,9.0,12.0
185,3.8727126603979900,0.0,0.0,0.0,18.0,0.65,m4~47-v1.tif,f3~31-v1.tif,6.1973386952,102,10.0,12.0
186,0.0,2.258368361715020,0.0,1.0,18.0,0.65,m5~53-v1.tif,f5~56-v1.tif,7.5219071665,102,11.0,12.0
187,0.0,2.9658022732345400,1.0,0.0,19.0,0.35,m3~34-v1.tif,f5~59-v1.tif,7.1860029867,109,0.0,19.0
188,0.0,4.207512943823600,0.0,0.0,19.0,0.35,m2~27-v1.tif,f5~51-v1.tif,7.833443911,109,1.0,19.0
189,0.0,2.3305049585962700,0.0,0.0,19.0,0.35,m1~15-v1.tif,f2~26-v1.tif,6.5511363568,109,2.0,19.0
190,0.0,2.1393125483570900,0.0,0.0,19.0,0.35,m1~15-v1.tif,f3~36-v1.tif,6.8253593412,109,3.0,19.0
191,0.0,2.527160644271310,0.0,0.0,19.0,0.35,m3~35-v1.tif,f5~58-v1.tif,7.9662051958,109,4.0,19.0
192,0.0,3.899469464939920,0.0,0.0,19.0,0.35,m5~53-v1.tif,f3~37-v1.tif,8.316670306,109,5.0,19.0
193,0.0,2.3310940695638900,0.0,0.0,19.0,0.35,m2~27-v1.tif,f4~46-v1.tif,6.5996902655,109,6.0,19.0
194,1.463000885751300,0.0,0.0,1.0,19.0,0.35,m5~52-v1.tif,f4~43-v1.tif,6.1421443606,109,7.0,19.0
195,0.0,2.874976861039970,0.0,1.0,19.0,0.35,m5~53-v1.tif,f5~56-v1.tif,6.9964718438,109,8.0,19.0
196,1.7730581473099000,0.0,0.0,1.0,19.0,0.35,m5~52-v1.tif,f3~33-v1.tif,7.3765580097,109,9.0,19.0
197,0.0,2.2138867232905300,0.0,1.0,19.0,0.35,m4~47-v1.tif,f3~37-v1.tif,6.1987829926,109,10.0,19.0
198,2.10186962230554,0.0,0.0,1.0,19.0,0.35,m2~29-v1.tif,f5~59-v1.tif,6.8236166026,109,11.0,19.0
199,0.0,1.9409449247566100,0.0,1.0,19.0,0.35,m5~52-v1.tif,f3~37-v1.tif,7.023105083,109,12.0,19.0
200,0.0,2.626255101693530,0.0,0.0,19.0,0.35,m5~51-v1.tif,f2~21-v1.tif,7.9748496299,109,13.0,19.0
201,0.0,2.907493709202410,0.0,0.0,19.0,0.35,m4~410-v1.tif,f3~35-v1.tif,8.3358051104,109,14.0,19.0
202,0.0,4.079943763253740,0.0,0.0,19.0,0.35,m1~19-v1.tif,f4~46-v1.tif,6.7639840221,109,15.0,19.0
203,0.0,2.2765444142526400,0.0,0.0,19.0,0.35,m1~18-v1.tif,f5~54-v1.tif,8.4826235838,109,16.0,19.0
204,3.4453878492998900,0.0,0.0,1.0,19.0,0.35,m4~47-v1.tif,f2~21-v1.tif,7.718719605,109,17.0,19.0
205,3.2722213474655300,0.0,0.0,0.0,19.0,0.35,m2~28-v1.tif,f1~16-v1.tif,8.6375341376,109,18.0,19.0
206,3.5396474423264300,0.0,1.0,0.0,20.0,0.65,m4~48-v1.tif,f2~22-v1.tif,7.4010303392,102,0.0,8.0
207,2.893591516847340,0.0,0.0,0.0,20.0,0.65,m2~28-v1.tif,f2~26-v1.tif,9.6231719091,102,1.0,8.0
208,3.986737459533150,0.0,0.0,0.0,20.0,0.65,m2~24-v1.tif,f5~56-v1.tif,6.2736752093,102,2.0,8.0
209,0.0,2.52048003126877,0.0,1.0,20.0,0.65,m2~27-v1.tif,f4~43-v1.tif,8.360017595,102,3.0,8.0
210,0.0,1.8998676256789900,0.0,0.0,20.0,0.65,m4~42-v1.tif,f2~26-v1.tif,6.5329013534,102,4.0,8.0
211,4.509734650810550,0.0,0.0,1.0,20.0,0.65,m2~29-v1.tif,f1~12-v1.tif,6.1614575639,102,5.0,8.0
212,3.141937688079870,0.0,0.0,0.0,20.0,0.65,m2~29-v1.tif,f4~43-v1.tif,7.6808590475,102,6.0,8.0
213,0.0,3.999635838910380,0.0,1.0,20.0,0.65,m2~24-v1.tif,f3~36-v1.tif,8.7780430033,102,7.0,8.0
214,1.9227770462157200,0.0,1.0,1.0,21.0,0.35,m5~53-v1.tif,f4~46-v1.tif,6.6360624811,109,0.0,8.0
215,0.0,2.9974813915030400,0.0,1.0,21.0,0.35,m3~34-v1.tif,f3~37-v1.tif,9.3190846444,109,1.0,8.0
216,3.441529575130590,0.0,0.0,1.0,21.0,0.35,m1~12-v1.tif,f5~56-v1.tif,6.5539072123,109,2.0,8.0
217,0.0,5.365144679876860,0.0,1.0,21.0,0.35,m1~19-v1.tif,f3~33-v1.tif,6.2067479573,109,3.0,8.0
218,0.0,3.18441072497947,0.0,0.0,21.0,0.35,m4~42-v1.tif,f2~22-v1.tif,9.2971715128,109,4.0,8.0
219,0.0,2.200025795900650,0.0,0.0,21.0,0.35,m2~29-v1.tif,f4~43-v1.tif,6.6455411483,109,5.0,8.0
